0.010001 1 -0
0.110001 1 -0
0.210001 1 0.00418502
0.210001 2 -0
0.310001 1 0.00418502
0.310001 2 0.00418502
0.410001 1 0.110943
0.410001 2 0.00418502
0.510001 1 0.110943
0.510001 2 0.00663314
0.610001 1 0.163735
0.610001 2 0.00663314
0.710001 1 0.186464
0.710001 2 0.00925847
0.810001 1 0.21446
0.810001 2 0.0101099
0.910001 1 0.232489
0.910001 2 0.0114723
1.01 1 0.24726
1.01 2 0.0123211
1.11 1 0.258292
1.11 2 0.01304
1.21 1 0.260388
1.21 2 0.0136565
1.31 1 0.272687
1.31 2 0.0163648
1.41 1 0.264817
1.41 2 0.0186293
1.51 1 0.243951
1.51 2 0.0187539
1.61 1 0.251452
1.61 2 0.0173914
1.71 1 0.238236
1.71 2 0.0173914
1.81 1 0.240977
1.81 2 0.0173914
1.91 1 0.230024
1.91 2 0.0173914
2.01 1 0.230024
2.01 2 0.0173914
2.11 1 0.230024
2.11 2 0.0173914
2.21 1 0.230024
2.21 2 0.0173914
2.31 1 0.230024
2.31 2 0.0173914
2.41 1 0.181422
2.41 2 0.0173914
2.51 1 0.181422
2.51 2 0.0173914
2.61 1 0.181422
2.61 2 0.0173914
2.71 1 0.181422
2.71 2 0.0173914
2.81 1 0.181422
2.81 2 0.0173914
2.91 1 0.181422
2.91 2 0.0173914
3.01 1 0.181422
3.01 2 0.0173914
3.11 1 0.181422
3.11 2 0.0173914
3.21 1 0.181422
3.21 2 0.0173914
3.31 1 0.181422
3.31 2 0.0173914
3.41 1 0.127398
3.41 2 0.0173914
3.51 1 0.127398
3.51 2 0.0173914
3.61 1 0.127398
3.61 2 0.0173914
3.71 1 0.127398
3.71 2 0.0173914
3.81 1 0.127398
3.81 2 0.0173914
3.91 1 0.127398
3.91 2 0.0173914
4.01 1 0.127398
4.01 2 0.0173914
4.11 1 0.127398
4.11 2 0.0173914
4.21 1 0.127398
4.21 2 0.0173914
4.31 1 0.127398
4.31 2 0.0173914
4.41 1 0.127398
4.41 2 0.0173914
4.51 1 0.127398
4.51 2 0.0173914
4.61 1 0.127398
4.61 2 0.0173914
4.71 1 0.127398
4.71 2 0.0173914
4.81 1 0.127398
4.81 2 0.0173914
4.91 1 0.127398
4.91 2 0.0173914
5.01 1 0.127398
5.01 2 0.0173914
5.11 1 0.127398
5.11 2 0.0173914
5.21 1 0.127398
5.21 2 0.0173914
5.31 1 0.127398
5.31 2 0.0173914
5.41 1 0.0799352
5.41 2 0.0173914
5.51 1 0.0799352
5.51 2 0.0173914
5.61 1 0.0799352
5.61 2 0.0173914
5.71 1 0.0799352
5.71 2 0.0173914
5.81 1 0.0799352
5.81 2 0.0173914
5.91 1 0.0799352
5.91 2 0.0173914
6.01 1 0.0799352
6.01 2 0.0173914
6.11 1 0.0799352
6.11 2 0.0173914
6.21 1 0.0799352
6.21 2 0.0173914
6.31 1 0.0799352
6.31 2 0.0173914
6.41 1 0.0799352
6.41 2 0.0173914
6.51 1 0.0799352
6.51 2 0.0173914
6.61 1 0.0799352
6.61 2 0.0173914
6.71 1 0.0799352
6.71 2 0.0173914
6.81 1 0.0799352
6.81 2 0.0173914
6.91 1 0.0799352
6.91 2 0.0173914
7.01 1 0.0799352
