0.114139 940
0.117738 1880
0.121336 2820
0.124935 3760
0.128534 4700
0.132132 5640
0.135731 6580
0.13933 7520
0.142928 8460
0.146527 9400
0.219408 8460
0.219408 9400
0.223006 10340
0.226594 8460
0.226605 9400
0.230203 10340
0.233791 8460
0.233802 9400
0.237401 10340
0.240989 8460
0.240999 9400
0.244598 10340
0.248186 8460
0.248197 9400
0.251795 10340
0.255394 11280
0.258992 12220
0.262591 13160
0.26619 14100
0.269788 15040
0.273387 15980
0.276986 16920
0.280584 17860
0.324665 15980
0.324665 16920
0.328264 17860
0.331862 15980
0.331862 16920
0.335461 17860
0.33906 15980
0.33906 16920
0.342658 17860
0.346257 15980
0.346257 16920
0.349856 17860
0.353454 15980
0.353454 16920
0.357053 17860
0.360651 15980
0.360651 16920
0.36425 17860
0.367849 15980
0.367849 16920
0.371447 17860
0.375046 15980
0.375046 16920
0.378645 17860
0.382243 15980
0.382243 16920
0.385842 17860
0.429923 15980
0.429923 16920
0.433521 17860
0.43712 15980
0.43712 16920
0.440719 17860
0.444317 15980
0.444317 16920
0.447916 17860
0.451515 15980
0.451515 16920
0.455113 17860
0.458712 15980
0.458712 16920
0.46231 17860
0.465919 16920
0.465919 17860
0.469517 16920
0.469517 17860
0.473116 15980
0.473116 16920
0.476714 17860
0.476714 16920
0.483921 15980
0.48752 15040
0.491119 13160
0.5352 12220
0.538798 11280
0.542397 10340
0.545995 9400
0.549594 8460
0.553193 7520
0.556791 6580
0.56039 5640
0.563989 4700
0.567587 3760
0.571195 2820
0.571195 3760
0.574794 2820
0.574794 3760
0.578383 2820
0.578393 3760
0.581982 2820
0.581991 3760
0.58559 4700
0.589189 5640
0.676453 4700
0.676453 5640
0.680052 6580
0.683641 5640
0.68365 6580
0.687249 7520
0.687249 5640
0.690847 6580
0.694446 7520
0.694446 5640
0.698045 6580
0.701643 7520
0.705242 8460
0.708841 9400
0.712439 10340
0.716038 11280
0.719636 12220
0.723235 13160
0.726834 14100
0.730432 15040
0.734031 15980
0.73763 16920
0.741228 17860
0.744827 18800
0.785309 16920
0.785309 17860
0.788908 18800
0.792506 16920
0.792506 17860
0.796105 18800
0.799704 16920
0.799704 17860
0.803302 18800
0.806901 16920
0.806901 17860
0.8105 18800
0.814098 16920
0.814098 17860
0.817697 18800
0.821295 16920
0.821295 17860
0.824894 18800
0.828493 16920
0.828493 17860
0.832091 18800
0.83569 16920
0.83569 17860
0.839289 18800
0.842887 16920
0.842887 17860
0.846486 18800
0.850084 16920
0.850084 17860
0.853683 18800
0.894165 16920
0.894165 17860
0.897764 18800
0.901363 16920
0.901363 17860
0.904961 18800
0.90856 16920
0.90856 17860
0.912159 18800
0.915757 16920
0.915757 17860
0.919356 18800
0.922954 16920
0.922954 17860
0.926553 18800
0.930152 16920
0.930152 17860
0.93375 18800
0.937349 16920
0.937349 17860
0.940948 18800
0.944546 16920
0.944546 17860
0.948145 18800
0.951743 16920
0.951743 17860
0.955342 18800
0.958941 16920
0.958941 17860
0.962539 18800
1.00302 16920
1.00302 17860
1.00662 18800
1.01022 16920
1.01022 17860
1.01382 18800
1.01742 16920
1.01742 17860
1.02101 18800
1.02461 16920
1.02461 17860
1.02821 18800
1.03181 16920
1.03181 17860
1.03541 18800
1.03901 16920
1.03901 17860
1.04261 18800
1.04621 16920
1.04621 17860
1.0498 18800
1.0534 16920
1.0534 17860
1.057 18800
1.0606 16920
1.0606 17860
1.0642 18800
1.0678 16920
1.0678 17860
1.0714 18800
1.11188 16920
1.11188 17860
1.11548 18800
1.11908 16920
1.11908 17860
1.12267 18800
1.12627 16920
1.12627 17860
1.12987 18800
1.13347 16920
1.13347 17860
1.13707 18800
1.14067 16920
1.14067 17860
1.14427 18800
1.14786 16920
1.14786 17860
1.15146 18800
1.15506 16920
1.15506 17860
1.15866 18800
1.16226 16920
1.16226 17860
1.16586 18800
1.16946 16920
1.16946 17860
1.17305 18800
1.17665 16920
1.17665 17860
1.18025 18800
1.22073 16920
1.22073 17860
1.22433 18800
1.22793 16920
1.22793 17860
1.23153 18800
1.23513 16920
1.23513 17860
1.23873 18800
1.24233 16920
1.24233 17860
1.24592 18800
1.24952 16920
1.24952 17860
1.25312 18800
1.25672 16920
1.25672 17860
1.26032 18800
1.26392 16920
1.26392 17860
1.26752 18800
1.27111 16920
1.27111 17860
1.27471 18800
1.27831 16920
1.27831 17860
1.28191 18800
1.28551 16920
1.28551 17860
1.28911 18800
1.32959 16920
1.32959 17860
1.33319 18800
1.33679 16920
1.33679 17860
1.34039 18800
1.34398 16920
1.34398 17860
1.34758 18800
1.35118 16920
1.35118 17860
1.35478 18800
1.35838 16920
1.35838 17860
1.36198 18800
1.36558 16920
1.36558 17860
1.36918 18800
1.37277 16920
1.37277 17860
1.37637 18800
1.37997 16920
1.37997 17860
1.38357 18800
1.38717 16920
1.38717 17860
1.39077 18800
1.39437 16920
1.39437 17860
1.39796 18800
1.43845 16920
1.43845 17860
1.44205 18800
1.44564 16920
1.44564 17860
1.44924 18800
1.45284 16920
1.45284 17860
1.45644 18800
1.46004 16920
1.46004 17860
1.46364 18800
1.47084 17860
1.47084 18800
1.47084 17860
1.47444 18800
1.47444 17860
1.47804 18800
1.47804 16920
1.48164 17860
1.48164 16920
1.48524 17860
1.48524 16920
1.48884 15980
1.49244 15040
1.49603 14100
1.49963 13160
1.50323 12220
1.54371 11280
1.54731 10340
1.55091 9400
1.55451 8460
1.55811 7520
1.56171 6580
1.56531 5640
1.5689 4700
1.57611 3760
1.57971 2820
1.57971 3760
1.58331 2820
1.58331 3760
1.5869 2820
1.58691 3760
1.59051 4700
1.5941 5640
1.5977 6580
1.6013 7520
1.6049 8460
1.6085 9400
1.6121 10340
1.6157 11280
1.61929 12220
1.62289 13160
1.62649 14100
1.63009 15040
1.63369 15980
1.63729 16920
1.64089 17860
1.64448 18800
1.68497 16920
1.68497 17860
1.68857 18800
1.69216 16920
1.69216 17860
1.69576 18800
1.69936 16920
1.69936 17860
1.70296 18800
1.70656 16920
1.70656 17860
1.71016 18800
1.71376 16920
1.71376 17860
1.71735 18800
1.72095 16920
1.72095 17860
1.72455 18800
1.72815 16920
1.72815 17860
1.73175 18800
1.73535 16920
1.73535 17860
1.73895 18800
1.74255 16920
1.74255 17860
1.74614 18800
1.74974 16920
1.74974 17860
1.75334 18800
1.79382 16920
1.79382 17860
1.79742 18800
1.80102 16920
1.80102 17860
1.80462 18800
1.80822 16920
1.80822 17860
1.81182 18800
1.81542 16920
1.81542 17860
1.81901 18800
1.82261 16920
1.82261 17860
1.82621 18800
1.82981 16920
1.82981 17860
1.83341 18800
1.83701 16920
1.83701 17860
1.84061 18800
1.8442 16920
1.8442 17860
1.8478 18800
1.8514 16920
1.8514 17860
1.855 18800
1.8586 16920
1.8586 17860
1.8622 18800
1.90268 16920
1.90268 17860
1.90628 18800
1.90988 16920
1.90988 17860
1.91348 18800
1.91707 16920
1.91707 17860
1.92067 18800
1.92427 16920
1.92427 17860
1.92787 18800
1.93147 16920
1.93147 17860
1.93507 18800
1.93867 16920
1.93867 17860
1.94226 18800
1.94586 16920
1.94586 17860
1.94946 18800
1.95306 16920
1.95306 17860
1.95666 18800
1.96026 16920
1.96026 17860
1.96386 18800
1.96745 16920
1.96745 17860
1.97105 18800
2.01154 16920
2.01154 17860
2.01513 18800
2.01873 16920
2.01873 17860
2.02233 18800
2.02593 16920
2.02593 17860
2.02953 18800
2.03313 16920
2.03313 17860
2.03673 18800
2.04032 16920
2.04032 17860
2.04392 18800
2.04752 16920
2.04752 17860
2.05112 18800
2.05472 16920
2.05472 17860
2.05832 18800
2.06192 16920
2.06192 17860
2.06552 18800
2.06911 16920
2.06911 17860
2.07271 18800
2.07631 16920
2.07631 17860
2.07991 18800
2.12039 16920
2.12039 17860
2.12399 18800
2.12759 16920
2.12759 17860
2.13119 18800
2.13479 16920
2.13479 17860
2.13839 18800
2.14198 16920
2.14198 17860
2.14558 18800
2.14918 16920
2.14918 17860
2.15278 18800
2.15638 16920
2.15638 17860
2.15998 18800
2.16358 16920
2.16358 17860
2.16717 18800
2.17077 16920
2.17077 17860
2.17437 18800
2.17797 16920
2.17797 17860
2.18157 18800
2.18517 16920
2.18517 17860
2.18877 18800
2.22925 16920
2.22925 17860
2.23285 18800
2.23645 16920
2.23645 17860
2.24004 18800
2.24364 16920
2.24364 17860
2.24724 18800
2.25084 16920
