0.010001 1 -0
0.110001 1 0.00820216
0.110001 2 -0
0.210001 1 0.30274
0.210001 2 0.00820216
0.310001 1 0.400949
0.310001 2 0.0129541
0.410001 1 0.530225
0.410001 2 0.0186838
0.510001 1 0.615225
0.510001 2 0.0224557
0.610001 1 0.665981
0.610001 2 0.0239837
0.710001 1 0.707155
0.710001 2 0.0293074
0.810001 1 0.73731
0.810001 2 0.0345281
0.910001 1 0.722692
0.910001 2 0.031732
1.01 1 0.748962
1.01 2 0.0317987
1.11 1 0.770156
1.11 2 0.0318529
1.21 1 0.787616
1.21 2 0.0320434
1.31 1 0.806744
1.31 2 0.0320695
1.41 1 0.814964
1.41 2 0.0325914
1.51 1 0.823908
1.51 2 0.0335172
1.61 1 0.830047
1.61 2 0.0335461
1.71 1 0.837037
1.71 2 0.0335712
1.81 1 0.84503
1.81 2 0.0335932
1.91 1 0.847502
1.91 2 0.0341654
2.01 1 0.847325
2.01 2 0.0365067
2.11 1 0.818107
2.11 2 0.0362248
2.21 1 0.826631
2.21 2 0.0353247
2.31 1 0.833245
2.31 2 0.0353159
2.41 1 0.856079
2.41 2 0.0355338
2.51 1 0.864193
2.51 2 0.0355171
2.61 1 0.871622
2.61 2 0.0355017
2.71 1 0.87845
2.71 2 0.0354875
2.81 1 0.884812
2.81 2 0.0354744
2.91 1 0.885524
2.91 2 0.0368152
3.01 1 0.86364
3.01 2 0.0379228
3.11 1 0.870023
3.11 2 0.0371978
3.21 1 0.875217
3.21 2 0.0371735
3.31 1 0.880858
3.31 2 0.0371906
3.41 1 0.895925
3.41 2 0.0374691
3.51 1 0.901385
3.51 2 0.0374393
3.61 1 0.906523
3.61 2 0.0374111
3.71 1 0.911368
3.71 2 0.0374195
3.81 1 0.917487
3.81 2 0.0373933
3.91 1 0.921773
3.91 2 0.0376306
4.01 1 0.925249
4.01 2 0.0376005
4.11 1 0.927738
4.11 2 0.0378745
4.21 1 0.923096
4.21 2 0.038952
4.31 1 0.913648
4.31 2 0.0381453
4.41 1 0.916991
4.41 2 0.0386619
4.51 1 0.919871
4.51 2 0.0395458
4.61 1 0.904252
4.61 2 0.0398825
4.71 1 0.908789
4.71 2 0.0393218
4.81 1 0.911458
4.81 2 0.0393157
4.91 1 0.921754
4.91 2 0.0402924
5.01 1 0.907953
5.01 2 0.0405906
5.11 1 0.914592
5.11 2 0.039962
5.21 1 0.917224
5.21 2 0.0401242
5.31 1 0.917073
5.31 2 0.0410815
5.41 1 0.909546
5.41 2 0.0404211
5.51 1 0.914952
5.51 2 0.0408965
5.61 1 0.912457
5.61 2 0.0417748
5.71 1 0.91325
5.71 2 0.0411936
5.81 1 0.918312
5.81 2 0.0412245
5.91 1 0.924594
5.91 2 0.0412543
6.01 1 0.929302
6.01 2 0.0414525
6.11 1 0.933308
6.11 2 0.0417383
6.21 1 0.937059
6.21 2 0.0426386
6.31 1 0.929912
6.31 2 0.0420672
6.41 1 0.935159
6.41 2 0.0424322
6.51 1 0.933349
6.51 2 0.0433111
6.61 1 0.933068
6.61 2 0.0427801
6.71 1 0.937502
6.71 2 0.0427826
6.81 1 0.941497
6.81 2 0.0427849
6.91 1 0.94535
6.91 2 0.0434068
7.01 1 0.934045
7.01 2 0.0439524
7.11 1 0.938217
7.11 2 0.043482
7.21 1 0.945219
7.21 2 0.0434742
7.31 1 0.950548
7.31 2 0.0434667
7.41 1 0.954931
7.41 2 0.0435965
7.51 1 0.958598
7.51 2 0.0435876
7.61 1 0.962166
7.61 2 0.0435678
7.71 1 0.966115
7.71 2 0.0436757
7.81 1 0.969494
7.81 2 0.0438084
7.91 1 0.971796
7.91 2 0.0438075
8.01 1 0.974309
8.01 2 0.0442908
8.11 1 0.974848
8.11 2 0.04469
8.21 1 0.966946
8.21 2 0.0443905
8.31 1 0.963769
8.31 2 0.0439965
8.41 1 0.967871
8.41 2 0.0440026
8.51 1 0.971617
8.51 2 0.0440085
8.61 1 0.975704
8.61 2 0.0440237
8.71 1 0.979272
8.71 2 0.0440999
8.81 1 0.981229
8.81 2 0.0440954
8.91 1 0.984655
8.91 2 0.0441091
9.01 1 0.988652
9.01 2 0.044235
9.11 1 0.991688
9.11 2 0.0442951
9.21 1 0.994885
9.21 2 0.044306
9.31 1 0.996573
9.31 2 0.0442738
9.41 1 1.00027
9.41 2 0.0443057
9.51 1 1.00306
9.51 2 0.0443161
9.61 1 1.006
9.61 2 0.0443182
9.71 1 1.00868
9.71 2 0.0443202
9.81 1 1.01273
9.81 2 0.0446181
9.91 1 1.01357
9.91 2 0.0450603
10.01 1 1.00839
10.01 2 0.0446743
10.11 1 1.01058
10.11 2 0.0446728
10.21 1 1.01033
10.21 2 0.0449312
10.31 1 1.00275
10.31 2 0.044875
10.41 1 0.995301
10.41 2 0.0446301
10.51 1 0.987123
10.51 2 0.0444551
10.61 1 0.979114
10.61 2 0.044069
10.71 1 0.971267
10.71 2 0.0436909
10.81 1 0.963376
10.81 2 0.0433205
10.91 1 0.963579
10.91 2 0.0429575
11.01 1 0.956044
11.01 2 0.0425654
11.11 1 0.948039
11.11 2 0.0421896
11.21 1 0.940808
11.21 2 0.0418485
11.31 1 0.933717
11.31 2 0.0415141
11.41 1 0.926762
11.41 2 0.0411772
11.51 1 0.919939
11.51 2 0.0411861
11.61 1 0.913244
11.61 2 0.0408643
11.71 1 0.906674
11.71 2 0.0405486
11.81 1 0.900225
11.81 2 0.0402387
11.91 1 0.893895
11.91 2 0.0399346
12.01 1 0.887062
12.01 2 0.039636
12.11 1 0.887679
12.11 2 0.0393428
12.21 1 0.881574
12.21 2 0.0390549
12.31 1 0.875579
12.31 2 0.0387722
12.41 1 0.869689
12.41 2 0.0384944
12.51 1 0.863902
12.51 2 0.0382215
12.61 1 0.858621
12.61 2 0.0379434
12.71 1 0.853089
12.71 2 0.0380253
12.81 1 0.847591
12.81 2 0.0377693
12.91 1 0.842187
12.91 2 0.0375095
13.01 1 0.836873
13.01 2 0.0372541
13.11 1 0.831648
13.11 2 0.0370031
13.21 1 0.826101
13.21 2 0.0367561
13.31 1 0.826508
13.31 2 0.0365133
13.41 1 0.821453
13.41 2 0.0362744
13.51 1 0.81648
13.51 2 0.0360394
13.61 1 0.811586
13.61 2 0.0358082
13.71 1 0.806771
13.71 2 0.0355807
13.81 1 0.802032
13.81 2 0.0353464
13.91 1 0.797367
13.91 2 0.0353567
14.01 1 0.792775
14.01 2 0.0351363
14.11 1 0.788254
14.11 2 0.0349193
14.21 1 0.783803
14.21 2 0.0347057
14.31 1 0.779419
14.31 2 0.0344954
14.41 1 0.774902
14.41 2 0.0342882
14.51 1 0.770252
14.51 2 0.0340842
14.61 1 0.770849
14.61 2 0.0338833
14.71 1 0.766659
14.71 2 0.0336853
14.81 1 0.762532
14.81 2 0.0334903
14.91 1 0.758465
14.91 2 0.0332981
15.01 1 0.754848
15.01 2 0.0331761
15.11 1 0.750896
15.11 2 0.0329784
15.21 1 0.747
15.21 2 0.032989
15.31 1 0.743159
15.31 2 0.0328046
15.41 1 0.739373
15.41 2 0.0326227
15.51 1 0.735641
15.51 2 0.0324435
15.61 1 0.73196
15.61 2 0.0322668
15.71 1 0.727749
15.71 2 0.0320925
15.81 1 0.72833
15.81 2 0.0319207
15.91 1 0.72475
15.91 2 0.0317512
16.01 1 0.721219
16.01 2 0.0315841
16.11 1 0.717737
16.11 2 0.0314192
16.21 1 0.714301
16.21 2 0.0312565
16.31 1 0.710911
16.31 2 0.0310854
16.41 1 0.707566
16.41 2 0.031096
16.51 1 0.704265
16.51 2 0.0309377
16.61 1 0.701008
16.61 2 0.0307814
16.71 1 0.697793
16.71 2 0.0306272
16.81 1 0.69462
16.81 2 0.030475
16.91 1 0.691112
16.91 2 0.0303248
17.01 1 0.691488
17.01 2 0.0301765
17.11 1 0.688395
17.11 2 0.0300301
17.21 1 0.685342
17.21 2 0.0298856
17.31 1 0.682667
17.31 2 0.0298014
17.41 1 0.679689
17.41 2 0.0296601
17.51 1 0.676747
17.51 2 0.02951
17.61 1 0.673842
17.61 2 0.0295206
17.71 1 0.670973
17.71 2 0.0293828
17.81 1 0.668139
17.81 2 0.0292467
17.91 1 0.665339
17.91 2 0.0291123
18.01 1 0.662126
