0.0 0
0.114179 4760
0.114179 4760
0.219091 5236
0.226277 6188
0.233474 7140
0.240672 8092
0.247869 9044
0.533806 9520
0.533806 9044
0.537405 8568
0.541003 8092
0.544602 7616
0.548201 7140
0.551799 6664
0.555398 6188
0.558997 5712
0.562595 5236
0.566194 4760
0.569792 4284
0.573391 3808
0.57699 3332
0.580588 2856
0.584187 2380
0.587786 1904
0.591397 1428
0.591397 1904
0.594995 1428
0.594995 1904
0.638707 1428
0.638707 1904
0.638707 9520
1.56789 9044
1.60802 8568
1.61162 8092
1.61522 7616
1.61882 7140
1.62241 6664
1.62601 6188
1.62961 5712
1.63321 5236
1.63681 4760
1.64041 4284
1.64401 3808
1.6476 3332
1.6512 2856
1.6548 2380
1.66201 1904
1.66561 1428
1.66561 1904
1.66921 1428
1.66921 1904
1.67279 1428
1.67279 1904
1.67279 9520
3.3255 9996
3.3255 9520
3.3291 9044
3.3327 8568
3.3363 8092
3.3399 7616
3.3435 7140
3.3471 6664
3.35069 6188
3.35429 5712
3.39442 5236
3.39802 4760
3.40162 4284
3.40521 3808
3.40881 3332
3.41241 2856
3.41601 2380
3.41961 1904
3.42322 1428
3.42322 1904
3.42682 1428
3.42682 1904
3.43402 1428
3.43402 1904
3.5111 476
3.52813 1904
4.27062 2380
4.27062 1904
4.27422 1428
4.27422 1904
4.36211 476
4.37192 3808
5.05532 4284
5.05532 3808
5.13863 3332
5.14223 2856
5.14583 2380
5.14943 1904
5.15304 1428
5.15304 1904
5.15663 1428
5.15663 1904
5.16022 1428
5.16022 1904
5.16022 4284
5.57985 4760
5.57985 4284
5.58345 3808
5.58705 3332
5.59065 2856
5.59424 2380
5.59784 1904
5.67757 1428
5.67757 1904
5.68116 1428
5.68116 1904
5.68475 1428
5.68475 1904
5.68475 4760
6.32498 5236
6.32498 4760
6.32858 4284
6.33217 3808
6.33577 3332
6.33937 2856
6.34297 2380
6.34657 1904
6.35018 1428
6.35018 1904
6.42629 1428
6.42629 1904
6.42988 1428
6.42988 1904
6.42988 5236
7.92011 4760
7.92011 4284
7.92371 3808
8.00342 3332
8.00702 2856
8.01062 2380
8.01421 1904
8.01781 1428
8.01781 1904
8.02141 1428
8.02141 1904
8.025 1428
8.025 1904
8.025 5236
9.71064 5712
9.71064 5236
9.71423 4760
9.71783 4284
9.72143 3808
9.72503 3332
9.72863 2856
9.80114 2380
9.80835 1904
9.81195 1428
9.81195 1904
9.81554 1428
9.81554 1904
9.81554 5712
10.1303 1904
10.376 5712
11.3597 5236
11.3705 4760
11.3741 4284
11.3777 3808
11.3813 3332
11.3849 2856
11.3885 2380
11.4539 1904
11.4575 1428
11.4575 1904
11.4611 1428
11.4611 1904
11.4646 1428
11.4646 1904
11.4646 5712
12.8716 5236
12.8752 4760
12.8788 4284
12.8824 3808
12.886 3332
12.8896 2856
12.8932 2380
12.9657 1904
12.9693 1428
12.9693 1904
12.9729 1428
12.9729 1904
12.9765 1428
12.9765 1904
12.9765 5712
13.5082 6188
13.5082 5712
13.5118 5236
13.5154 4760
13.519 4284
13.5226 3808
13.5262 3332
13.5298 2856
13.537 2380
13.5406 1904
13.5442 1428
13.5442 1904
13.6095 1428
13.6095 1904
13.6143 1428
13.6143 1904
13.6143 6188
17.3098 6664
17.3098 6188
17.3134 5712
17.317 5236
17.3206 4760
17.3242 4284
17.3278 3808
17.3314 3332
17.335 2856
17.4003 2380
17.4039 1904
17.4076 1428
17.4076 1904
17.4112 1428
17.4112 1904
17.4147 1428
17.4147 1904
17.4147 6664
17.657 7140
17.657 6664
17.6606 6188
17.6642 5712
17.7295 5236
17.7331 4760
17.7367 4284
17.7403 3808
17.7439 3332
17.7475 2856
17.7511 2380
17.7547 1904
17.7583 1428
17.7583 1904
17.7619 1428
17.7619 1904
17.7619 7140
18.091 7616
18.091 7140
18.0946 6664
18.0982 6188
18.1018 5712
18.1054 5236
18.109 4760
18.1126 4284
18.1162 3808
18.1491 3332
18.1527 2856
18.1815 2380
18.1851 1904
18.1887 1428
18.1887 1904
18.1923 1428
18.1923 1904
18.1959 1428
18.1959 1904
18.1959 7616
18.4453 7140
18.4489 6664
18.4525 6188
