0.010001 1 -0
0.110001 1 0.00820529
0.110001 2 -0
0.210001 1 0.303211
0.210001 2 0.00820529
0.310001 1 0.401713
0.310001 2 0.0129746
0.410001 1 0.540741
0.410001 2 0.018717
0.510001 1 0.616606
0.510001 2 0.0225001
0.610001 1 0.672981
0.610001 2 0.0247835
0.710001 1 0.721377
0.710001 2 0.0263113
0.810001 1 0.746521
0.810001 2 0.0283134
0.910001 1 0.769404
0.910001 2 0.0290227
1.01 1 0.784814
1.01 2 0.0293799
1.11 1 0.8304
1.11 2 0.0298449
1.21 1 0.847652
1.21 2 0.0300687
1.31 1 0.858265
1.31 2 0.0307976
1.41 1 0.866873
1.41 2 0.0310485
1.51 1 0.874258
1.51 2 0.0311443
1.61 1 0.880664
1.61 2 0.031228
1.71 1 0.889736
1.71 2 0.0313017
1.81 1 0.894485
1.81 2 0.0318497
1.91 1 0.898709
1.91 2 0.0318823
2.01 1 0.901283
2.01 2 0.0319117
2.11 1 0.902459
2.11 2 0.0320198
2.21 1 0.907286
2.21 2 0.032652
2.31 1 0.909146
2.31 2 0.0330209
2.41 1 0.909854
2.41 2 0.0330662
2.51 1 0.911461
2.51 2 0.0331076
2.61 1 0.912943
2.61 2 0.0331455
2.71 1 0.915601
2.71 2 0.0331804
2.81 1 0.916827
2.81 2 0.0334582
2.91 1 0.917154
2.91 2 0.0334789
3.01 1 0.918247
3.01 2 0.0334982
3.11 1 0.919268
3.11 2 0.033465
3.21 1 0.931192
3.21 2 0.0334834
3.31 1 0.93426
3.31 2 0.0336597
3.41 1 0.935401
3.41 2 0.0336248
3.51 1 0.936472
3.51 2 0.0336368
3.61 1 0.937481
3.61 2 0.0336045
3.71 1 0.94002
3.71 2 0.0335739
3.81 1 0.940874
3.81 2 0.0337656
3.91 1 0.941683
3.91 2 0.0337325
4.01 1 0.942449
4.01 2 0.0337011
4.11 1 0.942622
4.11 2 0.0337093
4.21 1 0.944179
4.21 2 0.03368
4.31 1 0.943777
4.31 2 0.0341335
4.41 1 0.943908
4.41 2 0.0341307
4.51 1 0.944034
4.51 2 0.034128
4.61 1 0.943661
4.61 2 0.0341255
4.71 1 0.94503
4.71 2 0.0341231
4.81 1 0.944653
4.81 2 0.0342628
4.91 1 0.944752
