0.0 0
0.114179 4294967295
0.219091 4294967295
0.226277 4294967295
0.233474 4294967295
0.240672 4294967295
0.247869 4294967295
0.428905 4294967295
0.428905 4294967295
0.432504 4294967295
0.436102 4294967295
0.439701 4294967295
0.4433 4294967295
0.446898 4294967295
0.450497 4294967295
0.454096 4294967295
0.457694 4294967295
0.461293 4294967295
0.464891 4294967295
0.46849 4294967295
0.482897 4294967295
0.486496 4294967295
0.490094 4294967295
0.49368 4294967295
0.500878 4294967295
0.500878 4294967295
0.533806 4294967295
0.533806 4294967295
0.533806 4294967295
0.66391 4294967295
0.667509 4294967295
0.674718 4294967295
0.678317 4294967295
0.681915 4294967295
0.685514 4294967295
0.689113 4294967295
0.692711 4294967295
0.69631 4294967295
0.703507 4294967295
0.7215 4294967295
0.7215 4294967295
0.747232 4294967295
0.747232 4294967295
0.747232 4294967295
0.75083 4294967295
0.75083 4294967295
0.75083 4294967295
0.75804 4294967295
0.75804 4294967295
0.75804 4294967295
0.761638 4294967295
0.761638 4294967295
0.761638 4294967295
0.765237 4294967295
0.765237 4294967295
0.765237 4294967295
0.768823 4294967295
0.768823 4294967295
0.769429 4294967295
0.772422 4294967295
0.866539 4294967295
0.866539 4294967295
1.00384 4294967295
1.00384 4294967295
1.00744 4294967295
1.01104 4294967295
1.01464 4294967295
1.01823 4294967295
1.02183 4294967295
1.02543 4294967295
1.03264 4294967295
1.03624 4294967295
1.03984 4294967295
1.07996 4294967295
1.08356 4294967295
1.08716 4294967295
1.09436 4294967295
1.09436 4294967295
1.09796 4294967295
1.09796 4294967295
1.09796 4294967295
1.10157 4294967295
1.10157 4294967295
1.10157 4294967295
1.10875 4294967295
1.10875 4294967295
1.11235 4294967295
1.20647 4294967295
1.20647 4294967295
1.43788 4294967295
1.44147 4294967295
1.44507 4294967295
1.45227 4294967295
1.45948 4294967295
1.46308 4294967295
1.46668 4294967295
1.47028 4294967295
1.47387 4294967295
1.47747 4294967295
1.48107 4294967295
1.48467 4294967295
1.48467 4294967295
1.5212 4294967295
1.5212 4294967295
1.5212 4294967295
1.5248 4294967295
1.5248 4294967295
1.5248 4294967295
1.53201 4294967295
1.53201 4294967295
1.53201 4294967295
1.5356 4294967295
1.5356 4294967295
1.5356 4294967295
1.5392 4294967295
1.5392 4294967295
1.5392 4294967295
1.54279 4294967295
1.54279 4294967295
1.5434 4294967295
1.54639 4294967295
1.55718 4294967295
1.6441 4294967295
1.6441 4294967295
2.0164 4294967295
2.02 4294967295
2.02359 4294967295
2.06373 4294967295
2.06733 4294967295
2.07093 4294967295
2.07453 4294967295
2.07813 4294967295
2.08173 4294967295
2.08532 4294967295
2.08892 4294967295
2.09613 4294967295
2.09613 4294967295
2.09613 4294967295
2.09973 4294967295
2.09973 4294967295
2.09973 4294967295
2.10333 4294967295
2.10333 4294967295
2.10333 4294967295
2.11054 4294967295
2.11054 4294967295
2.11054 4294967295
2.11774 4294967295
2.11774 4294967295
2.11774 4294967295
2.12132 4294967295
