0.0 0
0.114139 4760
0.114139 4760
0.218851 5236
0.226037 6188
0.233234 7140
0.240432 8092
0.247629 9044
0.35235 8568
0.355949 8092
0.359547 7616
0.366754 7140
0.370353 6664
0.373952 5712
0.37755 4760
0.381149 3808
0.384747 2856
0.428272 1904
0.43187 952
0.43187 1428
0.43187 1904
0.435469 952
0.435469 1428
0.435469 1904
0.439067 952
0.439067 1428
0.439067 1904
0.446274 952
0.446274 1428
0.446274 1904
0.449873 952
0.449873 1428
0.449873 1904
0.453472 952
0.453472 1428
0.453472 1904
0.457061 952
0.457061 4284
0.457485 3808
0.460659 3332
0.554574 2856
0.554574 9044
0.680876 8568
0.684475 8092
0.688073 7616
0.691672 7140
0.698879 6664
0.702477 6188
0.706076 5236
0.709674 4284
0.713273 3332
0.716872 2380
0.72047 1428
0.72047 1904
0.763995 952
0.763995 1428
0.763995 1904
0.767593 952
0.767593 1428
0.767593 1904
0.7748 952
0.7748 1428
0.7748 1904
0.778399 952
0.778399 1428
0.778399 1904
0.781997 952
0.781997 1428
0.781997 1904
0.785586 952
0.785586 4760
0.78601 4284
0.883099 3808
0.883099 9044
0.890721 5236
0.893905 4760
0.897504 4284
0.901102 3808
0.904701 3332
0.98781 2856
0.995017 2380
0.995431 1904
1.09252 1428
1.09252 1904
1.10013 1428
1.10013 1904
1.10013 9044
1.31992 8568
1.32352 8092
1.32712 7616
1.33072 7140
1.33432 6664
1.33792 6188
1.34871 5712
1.35231 5236
1.35591 4760
1.35951 4284
1.36311 3808
1.37031 3332
1.37391 2856
1.41385 1904
1.41745 952
1.41745 1428
1.41745 1904
1.42105 952
1.42105 1428
1.42105 1904
1.42463 952
1.42463 8092
1.42506 7616
1.42823 7140
1.52215 6664
1.52215 9044
1.54735 8092
1.54735 7616
1.55095 7140
1.55455 6664
1.55814 6188
1.56174 5712
1.56895 5236
1.62687 4284
1.63047 3332
1.63407 2380
1.63766 1428
1.63766 1904
1.64126 952
1.64126 1428
1.64126 1904
1.64486 952
1.64486 1428
1.64486 1904
1.64846 952
1.64846 1428
1.64846 1904
1.65205 952
1.65205 5236
1.65247 4760
1.65565 4284
1.75675 3808
1.75675 9044
2.32705 9996
2.32705 9520
2.33064 9044
2.33424 8568
2.33784 8092
2.34144 7616
2.34504 7140
2.34864 6664
2.39216 6188
2.39576 5712
2.39936 5236
2.40296 4760
2.40656 4284
2.41015 3808
2.41736 3332
2.42096 2856
2.42456 2380
2.42815 1904
2.43217 1428
2.43217 1904
2.43217 9996
2.58367 9520
2.58727 8568
2.59087 7616
2.59447 6664
2.59807 5712
2.60167 4760
2.60526 3808
2.63757 2856
2.64519 1904
2.64879 952
2.64879 1428
2.64879 1904
2.65239 952
2.65239 1428
2.65239 1904
2.65959 952
2.65959 1428
2.65959 1904
2.66319 952
2.66319 1428
2.66319 1904
2.674 476
2.674 952
2.674 1904
2.6812 476
2.6812 952
2.6812 1904
2.68479 476
2.68479 952
2.68479 1904
2.68839 476
2.68839 1904
2.68882 952
2.68882 1904
2.69199 476
2.69199 952
2.69199 1904
2.78951 476
2.78951 6664
2.79311 5712
2.7967 4760
2.80029 4284
2.80029 9996
2.91222 10472
2.91222 9996
2.91582 9520
2.91941 9044
2.92301 8568
2.92661 8092
2.93021 7616
2.93741 7140
2.94101 6664
2.9446 6188
2.9482 5712
2.9518 5236
2.9554 4760
2.959 4284
2.9626 3808
2.9662 3332
3.00611 2856
3.00973 2380
3.01333 1904
3.01692 1428
3.01692 1904
3.01692 10472
3.17921 9996
3.1828 9520
3.1864 9044
3.22633 8568
3.22993 8092
3.23353 7616
3.23713 7140
3.24072 6664
3.24432 6188
3.24792 5712
3.25152 5236
3.25512 4760
3.25872 4284
3.26232 3808
3.26591 3332
3.27312 2856
3.27672 2380
3.28032 1428
3.28032 1904
3.28392 952
3.28392 1428
3.28392 1904
3.28433 952
3.28433 9520
3.28751 9044
3.38502 8568
3.38502 10472
3.43541 9996
3.43541 9520
3.43901 9044
3.44261 8568
3.44621 8092
3.4498 7616
3.48973 7140
3.50053 6664
3.50413 5712
3.50773 4760
3.51133 3808
3.51493 2856
3.51853 1904
3.52213 952
3.52213 1428
3.52213 1904
3.52573 952
3.52573 1428
3.52573 1904
3.52932 952
3.52932 1428
3.52932 1904
3.53292 952
3.53292 1428
3.53292 1904
3.53651 952
3.53651 6188
3.54011 5712
3.54053 5236
3.54371 4760
3.60525 4284
3.64121 3808
3.64121 10472
4.13919 9996
4.1464 9520
4.17913 9044
4.18273 8092
4.18633 7140
4.18993 6188
4.19712 5236
4.20072 4284
4.20432 3332
4.20792 2380
4.21152 1428
4.21152 1904
4.21512 952
4.21512 1428
4.21512 1904
4.21871 952
4.21871 1428
4.21871 1904
4.22231 952
4.22231 1428
4.22231 1904
4.22591 952
4.22591 1428
4.22591 1904
4.23312 952
4.23312 1428
4.23312 1904
4.23672 952
4.23672 1428
4.23672 1904
4.24032 952
4.24032 1428
4.24032 1904
4.24391 952
4.24391 3332
4.24433 2856
4.2475 2380
4.34142 1904
4.34142 10472
4.48571 9996
4.48931 9520
4.49291 9044
4.49651 8568
4.50011 8092
4.50371 7616
4.50731 7140
4.5109 6664
4.5145 6188
4.5181 5712
4.5217 5236
4.55443 4760
4.55803 4284
4.56163 3808
4.56522 3332
4.56882 2856
4.57242 2380
4.57963 1904
4.58323 1428
4.58323 1904
4.59041 1428
4.59041 1904
4.59041 10472
4.7599 10948
4.7599 9996
4.80342 9044
4.80702 8092
4.81062 7140
4.81422 6188
4.81782 5236
4.82142 4284
4.82502 3332
4.83222 2380
4.83582 1428
4.83582 1904
4.84303 476
4.84303 952
4.84303 1904
4.84663 476
4.84663 952
4.84663 1904
4.85023 476
4.85023 952
4.85023 1904
4.85382 476
4.85382 952
4.85382 1904
4.85742 476
4.85742 952
4.85742 1904
4.86102 476
4.86102 952
4.86102 1904
4.86462 476
4.86462 952
4.86462 1904
4.86504 476
4.86504 952
4.86504 1904
4.86821 476
4.86821 6188
4.96573 5236
4.96932 4760
4.96932 10948
5.07044 11424
5.07404 10948
5.07764 10472
5.08124 9996
5.08484 9520
5.08844 9044
5.09203 8568
5.09563 8092
5.09923 7616
5.10283 7140
5.10643 6664
5.11364 6188
5.11723 5712
5.12083 4760
5.12443 3808
5.12803 2856
5.13163 1904
5.13523 952
5.13523 1428
5.13523 1904
5.13883 952
5.13883 1428
5.13883 1904
5.14242 952
5.14242 1428
5.14242 1904
5.14602 952
5.14602 1428
5.14602 1904
5.14962 952
5.14962 1428
5.14962 1904
5.17515 952
5.17515 7140
5.17875 6664
5.25072 6188
5.25072 11424
5.39502 10948
5.40976 10472
5.41336 9996
5.41696 8092
5.42056 6188
5.42777 4284
5.43137 2380
5.43496 476
5.43496 952
5.43496 1904
5.43856 4294966820
5.43856 2147483647
5.46375 2147481267
5.46735 2147478887
5.47095 2147476507
5.47455 2147474127
5.47815 2147471747
5.48175 2147469367
5.49255 2147466987
5.49615 2147464607
5.49974 2147462227
5.50016 2147460323
5.50334 2147458419
5.54328 2147456515
5.55047 2147455087
5.55406 2147454611
5.60805 15232
5.60805 14756
5.61165 14280
5.61525 13804
5.62605 13328
5.62965 12852
5.63325 11424
5.63685 9996
5.64045 8568
5.64404 7140
5.64764 5712
5.64807 4284
5.65124 2856
5.65484 1428
5.65484 1904
5.65526 476
5.65526 1904
5.65844 476
5.65844 952
5.65844 1904
5.66204 476
5.66204 952
5.66204 1904
5.66924 476
5.66924 952
5.66924 1904
5.67284 476
5.67284 952
5.67284 1904
5.68364 476
5.68364 1904
5.68724 476
5.68724 952
5.68724 1904
5.69084 476
5.69084 952
5.69084 1904
5.69443 476
5.69443 952
5.69443 1904
5.69803 476
5.69803 952
5.69803 1904
5.70163 476
5.70163 952
5.70163 1904
5.70883 476
5.70883 952
5.70883 1904
5.71243 476
5.71243 952
5.71243 1904
5.71285 476
5.71285 3332
5.71603 1428
5.71603 1904
5.81716 476
5.81716 952
5.81716 1904
5.91285 476
