0.0 0
0.114139 4760
0.114139 4760
0.218851 5236
0.226037 6188
0.233234 7140
0.240432 8092
0.247629 9044
0.359547 8568
0.363146 8092
0.366745 7616
0.373952 7140
0.37755 6664
0.381149 5712
0.384747 4760
0.428272 3808
0.43187 2856
0.435469 1904
0.439067 952
0.439067 1428
0.439067 1904
0.442666 952
0.442666 1428
0.442666 1904
0.446265 952
0.446265 1428
0.446265 1904
0.453472 952
0.453472 1428
0.453472 1904
0.45707 952
0.45707 1428
0.45707 1904
0.460669 952
0.460669 1428
0.460669 1904
0.464258 952
0.464258 4284
0.464682 3808
0.467856 3332
0.561771 2856
0.561771 9044
0.688073 9520
0.688073 9044
0.691672 8568
0.69527 8092
0.698869 7616
0.702468 7140
0.709674 6664
0.713273 6188
0.716872 5236
0.72047 4284
0.724069 3332
0.727668 2380
0.771192 1428
0.771192 1904
0.77479 952
0.77479 1428
0.77479 1904
0.778389 952
0.778389 1428
0.778389 1904
0.781988 952
0.781988 1428
0.781988 1904
0.785596 952
0.785596 1428
0.785596 1904
0.789195 952
0.789195 1428
0.789195 1904
0.792784 952
0.792784 4760
0.796382 4284
0.890297 3808
0.890297 9520
1.0274 9996
1.0274 9044
1.031 8092
1.0346 7140
1.0382 6188
1.0418 5236
1.0454 4284
1.0526 3332
1.0562 2380
1.0598 952
1.0598 1428
1.0598 1904
1.09973 476
1.09973 952
1.09973 1904
1.10333 476
1.10333 952
1.10333 1904
1.10692 476
1.10692 952
1.10692 1904
1.11052 476
1.11052 952
1.11052 1904
1.11773 476
1.11773 952
1.11773 1904
1.12133 476
1.12133 952
1.12133 1904
1.12494 476
1.12494 952
1.12494 1904
1.12853 476
1.12853 1428
1.12853 1904
1.13212 952
1.13212 1428
1.13212 1904
1.13255 952
1.13255 1904
1.13571 952
1.13571 5236
1.22964 4760
1.22964 9996
1.47144 10472
1.47144 9996
1.47503 9520
1.47863 9044
1.48223 8568
1.49303 8092
1.49663 7616
1.50023 7140
1.50382 6664
1.50742 6188
1.51102 5712
1.51462 5236
1.51822 4760
1.54735 4284
1.55095 3808
1.55455 3332
1.55814 2856
1.56174 2380
1.56895 1904
1.57255 1428
1.57255 1904
1.57614 1428
1.57614 1904
1.57614 10472
1.95503 10948
1.95503 10472
1.95863 9996
1.96223 9520
1.99496 9044
1.99856 8568
2.00216 8092
2.00936 7616
2.01296 7140
2.01656 6188
2.02016 5236
2.02376 4284
2.02736 3332
2.03096 2380
2.03455 1428
2.03455 1904
2.03815 952
2.03815 1428
2.03815 1904
2.04175 952
2.04175 1428
2.04175 1904
2.04535 952
2.04535 1428
2.04535 1904
2.04895 952
2.04895 1428
2.04895 1904
2.05256 952
2.05256 1428
2.05256 1904
2.05616 952
2.05616 1428
2.05616 1904
2.06335 952
2.06335 1428
2.06335 1904
2.14063 476
2.15727 1904
4.75782 2380
4.75782 1904
4.84951 476
4.85533 1904
5.72671 2380
5.72671 1904
5.8184 476
5.82422 1904
6.1231 476
