0.0 0
0.114139 6900
0.114139 6900
0.219108 7590
0.226294 8970
0.233491 10350
0.240689 11730
0.247886 13110
0.360061 12420
0.36366 11730
0.367258 11040
0.370857 10350
0.374455 9660
0.378054 8970
0.381653 8280
0.385251 7590
0.43623 6900
0.439828 6210
0.443427 5520
0.447025 4830
0.450624 4140
0.454223 3450
0.457821 2760
0.46142 2070
0.46142 2760
0.465019 2070
0.465019 2760
0.465604 2070
0.465604 2760
0.465604 13110
0.707331 13800
0.707331 13110
0.71093 12420
0.714528 11730
0.718127 11040
0.728923 10350
0.732521 9660
0.73612 8970
0.739718 8280
0.776302 7590
0.779901 6900
0.7835 6210
0.787098 5520
0.790697 4830
0.794295 4140
0.797894 3450
0.801493 2760
0.805101 2070
0.805101 2760
0.8087 2070
0.8087 2760
0.812289 2070
0.812289 2760
0.812289 13800
0.949662 14490
0.949662 13110
0.953261 11730
0.95686 10350
0.960458 8970
0.964057 7590
0.967656 6210
0.974862 4830
1.01504 3450
1.01864 1380
1.01864 2070
1.01864 2760
1.02224 690
1.02224 1380
1.02224 2760
1.02584 690
1.02584 1380
1.02584 2760
1.02944 690
1.02944 1380
1.02944 2760
1.03304 690
1.03304 1380
1.03304 2760
1.04024 690
1.04024 1380
1.04024 2760
1.04745 690
1.04745 2070
1.04745 2760
1.05104 690
1.05104 2070
1.05104 2760
1.05464 1380
1.05464 2070
1.05464 2760
1.05523 1380
1.05523 2760
1.05823 1380
1.05823 7590
1.15241 6900
1.15241 14490
1.39472 13800
1.39832 13110
1.40192 12420
1.40552 11730
1.40912 11040
1.41271 10350
1.41992 9660
1.42352 8970
1.42712 7590
1.43072 6210
1.43432 4830
1.4709 3450
1.4745 2070
1.4745 2760
1.4781 1380
1.4781 2070
1.4781 2760
1.4817 1380
1.4817 2070
1.4817 2760
1.4889 1380
1.4889 2070
1.4889 2760
1.4925 1380
1.4925 2070
1.4925 2760
1.4961 1380
1.4961 2070
1.4961 2760
1.49969 1380
1.49969 8280
1.50028 7590
1.50329 6900
1.59746 6210
1.59746 14490
1.61186 8970
1.61186 8280
1.61546 7590
1.61906 6900
1.62266 6210
