0.0 0
0.114232 0.104
0.219839 0.104125
0.227025 0.104859
0.234222 0.105377
0.24142 0.10583
0.248617 0.106226
0.325435 0.115323
0.332632 0.114532
0.339829 0.113841
0.347027 0.113361
0.354224 0.112816
0.361421 0.112339
0.368618 0.111921
0.375815 0.111556
0.383013 0.111362
0.431031 0.116191
0.438228 0.115293
0.445425 0.114506
0.452622 0.113818
0.45982 0.113216
0.467017 0.112814
0.474214 0.112337
0.481411 0.11192
0.488609 0.111555
0.536627 0.11636
0.543824 0.11544
0.551021 0.11476
0.558218 0.11404
0.565416 0.11341
0.572613 0.112859
0.587007 0.112502
0.594205 0.112064
0.642223 0.116806
0.64942 0.11583
0.656617 0.114976
0.667429 0.114729
0.882236 0.125513
0.889433 0.123449
0.89663 0.121643
0.903827 0.120063
0.911025 0.118805
0.918222 0.117579
0.925419 0.116507
0.932616 0.115568
0.939814 0.114747
0.987832 0.119154
0.995029 0.11801
1.00223 0.116883
1.00942 0.115898
1.01662 0.115036
1.02382 0.114281
1.03102 0.113746
1.03821 0.113153
1.04541 0.112634
1.09343 0.117305
1.10062 0.116266
1.10782 0.115358
1.11502 0.114688
1.12222 0.113977
1.12941 0.113355
1.13661 0.112811
1.14381 0.112334
1.15101 0.112043
1.19902 0.116787
1.20622 0.115814
1.21342 0.114962
1.22062 0.114217
1.22781 0.113565
1.23501 0.113119
1.24221 0.112604
1.2494 0.112154
1.2566 0.11176
1.30462 0.11654
1.31182 0.115597
1.32175 0.115147
1.32621 0.114379
1.33341 0.113707
1.34061 0.113118
1.3478 0.112604
1.355 0.112278
1.3622 0.111868
1.41022 0.116635
1.41741 0.11568
1.42735 0.11522
1.43454 0.114443
1.44174 0.113762
1.44894 0.113167
1.45614 0.112771
1.46333 0.1123
1.47053 0.111887
1.51581 0.116276
1.52301 0.115492
1.53294 0.11493
1.54014 0.114314
1.54734 0.11365
1.55454 0.113069
1.56173 0.11256
1.56893 0.112115
1.57613 0.111851
1.62141 0.116244
1.6286 0.115339
1.63854 0.114921
1.64574 0.114181
1.65293 0.113534
1.66013 0.113092
1.66733 0.11258
1.67453 0.112133
1.68172 0.111741
1.727 0.116274
1.7342 0.115364
1.74414 0.114944
1.75133 0.114201
1.75853 0.113551
1.76573 0.112982
1.77292 0.112484
1.78012 0.112174
1.79006 0.112152
1.8326 0.116508
1.8398 0.115569
1.84973 0.115123
1.85693 0.114358
1.86413 0.113813
1.87132 0.113211
1.87852 0.112685
2.09694 0.123224
2.10686 0.121821
2.11406 0.120344
2.12125 0.118926
2.12845 0.117685
2.13565 0.116599
2.14285 0.115649
2.15004 0.114943
2.15724 0.1142
2.16444 0.11355
2.20614 0.113107
2.21605 0.112718
2.22325 0.112253
2.23045 0.111847
2.23765 0.111491
2.24484 0.11118
2.25204 0.111032
2.25924 0.110778
2.26644 0.110556
2.27363 0.110361
2.31533 0.110191
2.32525 0.110042
2.33245 0.109912
2.33964 0.109798
2.34717 0.109823
2.35404 0.109845
2.36124 0.10974
2.36843 0.109647
2.37563 0.109566
2.38283 0.109496
2.42453 0.109434
2.43444 0.109379
2.44164 0.109332
2.44884 0.10929
2.45637 0.109254
2.46356 0.109222
2.47076 0.109195
2.47796 0.10917
2.48515 0.109274
2.49235 0.10924
