0.0 0
0.214179 4294967295
0.419091 4294967295
0.433198 4294967295
0.447315 4294967295
0.461433 4294967295
0.475551 4294967295
0.694593 4294967295
0.701652 4294967295
0.70871 4294967295
0.722841 4294967295
0.729899 4294967295
0.736958 4294967295
0.744017 4294967295
0.828918 4294967295
0.835976 4294967295
0.843035 4294967295
0.850094 4294967295
0.850094 4294967295
0.850094 4294967295
0.857153 4294967295
0.857153 4294967295
0.857153 4294967295
0.864212 4294967295
0.864212 4294967295
0.864212 4294967295
0.878342 4294967295
0.878342 4294967295
0.878342 4294967295
0.885401 4294967295
0.885401 4294967295
0.885401 4294967295
0.89246 4294967295
0.89246 4294967295
0.89246 4294967295
0.899506 4294967295
0.899506 4294967295
0.900112 4294967295
0.906565 4294967295
1.0903 4294967295
1.0903 4294967295
1.33757 4294967295
1.33757 4294967295
1.34463 4294967295
1.35169 4294967295
1.35874 4294967295
1.3658 4294967295
1.37993 4294967295
1.38699 4294967295
1.39405 4294967295
1.40111 4294967295
1.40817 4294967295
1.41523 4294967295
1.50013 4294967295
1.50013 4294967295
1.50719 4294967295
1.50719 4294967295
1.50719 4294967295
1.51425 4294967295
1.51425 4294967295
1.51425 4294967295
1.52131 4294967295
1.52131 4294967295
1.52131 4294967295
1.52838 4294967295
1.52838 4294967295
1.52838 4294967295
1.53544 4294967295
1.53544 4294967295
1.53544 4294967295
1.54248 4294967295
1.54248 4294967295
1.54954 4294967295
1.73328 4294967295
1.73328 4294967295
2.00173 4294967295
2.00173 4294967295
2.00879 4294967295
2.01585 4294967295
2.02291 4294967295
2.02997 4294967295
2.03703 4294967295
2.05116 4294967295
2.05822 4294967295
2.06527 4294967295
2.06527 4294967295
2.06527 4294967295
2.14312 4294967295
2.14312 4294967295
2.14312 4294967295
2.15018 4294967295
2.15018 4294967295
2.15018 4294967295
2.15723 4294967295
2.15723 4294967295
2.15723 4294967295
2.16429 4294967295
2.16429 4294967295
2.16429 4294967295
2.17842 4294967295
2.17842 4294967295
2.17842 4294967295
2.18548 4294967295
2.18548 4294967295
2.18548 4294967295
2.19255 4294967295
2.19255 4294967295
2.19255 4294967295
2.1996 4294967295
2.1996 4294967295
2.1996 4294967295
2.20666 4294967295
2.20666 4294967295
2.20666 4294967295
2.20726 4294967295
2.20726 4294967295
2.2137 4294967295
2.2137 4294967295
2.39745 4294967295
2.39745 4294967295
2.8708 4294967295
2.8708 4294967295
2.87786 4294967295
2.88492 4294967295
2.89197 4294967295
2.91315 4294967295
2.92021 4294967295
2.92727 4294967295
2.93433 4294967295
2.94139 4294967295
2.94845 4294967295
2.9555 4294967295
2.96256 4294967295
3.01923 4294967295
3.02629 4294967295
3.03335 4294967295
3.0404 4294967295
3.04746 4294967295
3.06159 4294967295
3.06865 4294967295
3.06865 4294967295
3.0757 4294967295
3.0757 4294967295
3.0757 4294967295
3.81749 4294967295
3.81749 4294967295
3.82455 4294967295
3.8316 4294967295
3.89533 4294967295
3.90239 4294967295
3.90945 4294967295
3.92358 4294967295
3.93063 4294967295
3.93769 4294967295
3.94475 4294967295
3.95181 4294967295
3.95887 4294967295
3.96593 4294967295
3.97299 4294967295
3.97299 4294967295
3.98005 4294967295
3.98005 4294967295
3.98005 4294967295
3.98711 4294967295
3.98711 4294967295
3.98711 4294967295
3.99416 4294967295
3.99416 4294967295
3.99416 4294967295
4.00122 4294967295
4.00122 4294967295
4.00122 4294967295
4.00673 4294967295
4.00829 4294967295
9.31987 4294967295
9.31987 4294967295
9.3208 4294967295
9.51067 4294967295
10.3797 4294967295
10.3797 4294967295
10.3868 4294967295
10.3868 4294967295
10.388 4294967295
10.5776 4294967295
10.8131 4294967295
10.8177 4294967295
10.8177 4294967295
11.2382 4294967295
