0.010001 1 -0
0.110001 1 -0
0.210001 1 0.00418536
0.210001 2 -0
0.310001 1 0.00418536
0.310001 2 0.00418536
0.410001 1 0.15492
0.410001 2 0.00418536
0.510001 1 0.15492
0.510001 2 0.00662935
0.610001 1 0.219462
0.610001 2 0.00662935
0.710001 1 0.251976
0.710001 2 0.00868963
0.810001 1 0.285833
0.810001 2 0.00956622
0.910001 1 0.311936
0.910001 2 0.010611
1.01 1 0.325731
1.01 2 0.0115031
1.11 1 0.348303
1.11 2 0.0120147
1.21 1 0.355011
1.21 2 0.0126727
1.31 1 0.372712
1.31 2 0.012757
1.41 1 0.377762
1.41 2 0.0134555
1.51 1 0.394252
1.51 2 0.0146518
1.61 1 0.391196
1.61 2 0.0151771
1.71 1 0.406936
1.71 2 0.0150063
1.81 1 0.403231
1.81 2 0.0154542
1.91 1 0.416828
1.91 2 0.0151786
2.01 1 0.411428
2.01 2 0.0156701
2.11 1 0.424758
2.11 2 0.0154083
2.21 1 0.418146
2.21 2 0.015843
2.31 1 0.433827
2.31 2 0.015595
2.41 1 0.426194
2.41 2 0.0167252
2.51 1 0.439037
2.51 2 0.0163801
2.61 1 0.431765
2.61 2 0.0167819
2.71 1 0.443451
2.71 2 0.0164614
2.81 1 0.435599
2.81 2 0.0168298
2.91 1 0.447238
2.91 2 0.0165308
3.01 1 0.438926
3.01 2 0.0168709
3.11 1 0.450523
3.11 2 0.0165363
3.21 1 0.44184
3.21 2 0.0169066
3.31 1 0.45517
3.31 2 0.0165922
3.41 1 0.446876
3.41 2 0.0174477
3.51 1 0.456911
3.51 2 0.0170896
3.61 1 0.449025
3.61 2 0.0174453
3.71 1 0.458465
3.71 2 0.0171078
3.81 1 0.45095
3.81 2 0.0174024
3.91 1 0.459861
3.91 2 0.017124
4.01 1 0.453301
4.01 2 0.0174027
4.11 1 0.461709
4.11 2 0.0174413
4.21 1 0.464877
4.21 2 0.0173659
4.31 1 0.464184
4.31 2 0.0178478
4.41 1 0.46639
4.41 2 0.0177592
4.51 1 0.465142
4.51 2 0.0178269
4.61 1 0.467766
4.61 2 0.0177432
4.71 1 0.466523
4.71 2 0.0178078
4.81 1 0.469023
4.81 2 0.0176973
4.91 1 0.467306
4.91 2 0.0177905
5.01 1 0.470176
5.01 2 0.0176851
5.11 1 0.469176
5.11 2 0.0177745
5.21 1 0.472372
5.21 2 0.0180033
5.31 1 0.469802
5.31 2 0.0180866
5.41 1 0.473308
5.41 2 0.0179532
5.51 1 0.470808
5.51 2 0.0180605
5.61 1 0.474175
5.61 2 0.0179329
5.71 1 0.471333
5.71 2 0.0180364
5.81 1 0.47498
5.81 2 0.0179139
5.91 1 0.471823
5.91 2 0.0180139
6.01 1 0.475729
6.01 2 0.0178719
6.11 1 0.47362
6.11 2 0.017993
6.21 1 0.477376
6.21 2 0.0181317
6.31 1 0.474006
6.31 2 0.0182459
6.41 1 0.478
6.41 2 0.0180857
6.51 1 0.474369
6.51 2 0.0182189
6.61 1 0.478586
6.61 2 0.0180642
6.71 1 0.47471
6.71 2 0.0181936
6.81 1 0.479136
6.81 2 0.0180441
6.91 1 0.475366
6.91 2 0.0181698
7.01 1 0.480489
7.01 2 0.0180045
7.11 1 0.476484
