0.0 0
0.114139 0.104
0.219408 0.104125
0.226594 0.104734
0.233791 0.105268
0.240989 0.105609
0.248186 0.106033
0.324665 0.115029
0.335471 0.11465
0.556791 0.113944
0.567597 0.113326
0.654861 0.122785
0.662059 0.121062
0.669256 0.119554
0.894185 0.118235
1.13153 0.117081
1.228 0.115946
1.2352 0.115077
1.246 0.114818
1.49971 0.11409
1.57258 0.121579
1.57978 0.120007
1.58697 0.118506
1.59417 0.117318
1.60137 0.116278
1.60857 0.115368
1.61576 0.114572
1.62296 0.113751
1.63016 0.113157
1.84789 0.119262
1.89197 0.117854
1.89917 0.116748
1.90636 0.115779
1.91356 0.114932
1.92076 0.11419
1.92796 0.113417
1.93876 0.113239
2.16008 0.11271
2.1673 0.112746
2.49415 0.113153
2.50135 0.112634
2.50854 0.112179
2.51935 0.112282
2.96562 0.111872
3.06008 0.112888
3.07447 0.112402
3.16893 0.111852
3.18333 0.111495
3.27779 0.111183
3.29219 0.11091
3.38665 0.110672
3.40104 0.110463
3.4955 0.11028
3.5099 0.109995
3.60436 0.10987
3.61875 0.109762
3.72402 0.111041
4.0614 0.111661
4.06859 0.111329
4.07579 0.111038
4.17025 0.110783
4.17745 0.11056
4.19184 0.110365
4.27911 0.110194
4.29711 0.11142
4.51123 0.122493
4.51843 0.120806
4.52563 0.11933
4.53283 0.118039
4.62009 0.116909
4.62729 0.11592
4.63448 0.115055
4.64168 0.114298
4.72895 0.113511
4.73614 0.112947
4.74334 0.112454
4.75054 0.112022
4.8378 0.111644
4.845 0.111189
4.8522 0.110915
4.85939 0.110676
4.94666 0.110466
4.95386 0.110283
4.96105 0.110123
4.96825 0.109982
5.05552 0.10986
5.06271 0.109752
5.06991 0.109533
5.07711 0.109466
5.16437 0.109408
5.17157 0.109357
5.17877 0.109312
5.18596 0.109148
5.27323 0.10913
5.28042 0.109114
5.28762 0.109099
5.29482 0.109087
5.38208 0.109076
5.38928 0.109067
5.39648 0.109058
5.40368 0.109051
5.49094 0.10892
5.49814 0.10893
5.50533 0.108938
5.51253 0.108946
5.5998 0.108953
5.60699 0.108834
5.83191 0.110605
5.83911 0.110404
5.84631 0.110228
5.8607 0.110075
5.94437 0.110441
5.95156 0.11026
5.96596 0.110978
5.97316 0.110731
6.05323 0.119639
6.18368 0.118309
6.28174 0.117146
6.28894 0.116003
6.29614 0.115127
6.30694 0.114736
6.52107 0.116269
6.60472 0.115361
6.61192 0.114441
6.62992 0.11501
6.85204 0.114259
6.9501 0.113727
6.95729 0.113136
6.96449 0.112619
6.97169 0.112167
6.97889 0.111646
7.05536 0.11994
7.06255 0.118573
7.06975 0.117376
7.07695 0.116204
7.16061 0.123928
7.16781 0.122062
7.17501 0.12043
7.1822 0.119001
7.26587 0.127251
7.27307 0.124969
7.28387 0.123348
7.498 0.132805
7.50519 0.129829
7.51239 0.127225
7.51959 0.124947
7.52679 0.122954
7.60325 0.129835
7.61045 0.12723
7.61765 0.124952
7.62485 0.122958
7.63204 0.121213
7.94425 0.119686
8.0495 0.11835
8.0567 0.117182
8.0639 0.116034
8.0711 0.115155
8.07829 0.114385
8.08549 0.113712
8.15476 0.120873
8.16196 0.119264
8.16916 0.117981
8.17635 0.116858
8.19436 0.117251
8.70632 0.11672
9.12045 0.126255
9.22571 0.135473
9.2329 0.132039
9.33456 0.129159
9.34176 0.126639
9.44342 0.124434
9.45062 0.122505
9.55228 0.120817
9.55947 0.11934
9.66113 0.118047
9.66833 0.116916
9.76999 0.115802
9.77719 0.114952
9.87884 0.114208
9.88604 0.113557
9.9877 0.112987
9.9949 0.112364
10.0966 0.111943
10.1038 0.111575
10.2054 0.111253
10.3143 0.110972
10.4231 0.110725
10.4303 0.11051
10.532 0.110196
10.6372 0.122296
11.1816 0.121009
11.2796 0.119508
11.2868 0.118195
11.294 0.117045
11.3885 0.11604
11.3957 0.11516
11.4938 0.12564
12.1397 0.12356
12.1469 0.121615
12.4627 0.131788
12.4699 0.128814
12.4771 0.126338
12.4843 0.12417
12.5716 0.122274
12.5788 0.120615
12.586 0.119038
12.5932 0.117783
12.6876 0.116685
12.6948 0.115725
12.702 0.114884
12.7965 0.114149
12.8037 0.113505
12.8109 0.112817
12.8181 0.11234
12.9053 0.111922
12.9125 0.111557
12.9197 0.111237
12.9269 0.110833
13.0142 0.110604
13.0214 0.110403
13.0286 0.110228
13.0358 0.110074
13.123 0.10994
13.1302 0.109823
13.1374 0.10972
13.1446 0.10963
13.2319 0.109426
13.2391 0.109373
13.2463 0.109326
13.2535 0.109285
13.3408 0.10925
13.348 0.109094
13.3552 0.109082
13.3623 0.109072
13.4496 0.109063
13.4568 0.109055
13.464 0.109048
13.4712 0.109042
13.5585 0.109037
13.5657 0.109032
13.5729 0.108903
13.5801 0.108915
13.6673 0.108926
13.6745 0.108935
13.6889 0.108818
14.0191 0.108841
14.128 0.108736
14.2368 0.108769
14.244 0.108798
14.3457 0.108823
14.3529 0.10872
14.4545 0.108755
14.4617 0.108786
14.567 0.109188
14.9044 0.110039
14.9116 0.109909
14.9188 0.109796
15.0132 0.109696
15.0204 0.109609
15.0276 0.109533
15.0348 0.109466
15.1221 0.109408
15.1293 0.109357
15.1437 0.109312
15.2309 0.109148
15.2381 0.10913
15.2525 0.109114
15.2597 0.109099
15.3398 0.109087
15.9065 0.109076
15.9137 0.109067
15.9209 0.108933
15.9281 0.108942
16.0117 0.118449
16.0189 0.117143
16.0333 0.116125
16.117 0.124859
16.1278 0.123252
16.3491 0.132845
16.3571 0.12999
16.3643 0.127366
16.3715 0.12507
16.3787 0.123061
16.6729 0.132554
16.6801 0.12961
16.6873 0.127033
16.6945 0.124779
16.7017 0.122807
16.7854 0.121581
17.0175 0.120383
17.3369 0.13021
17.3441 0.127559
17.3513 0.125239
17.3585 0.123209
17.4421 0.131058
17.4493 0.128301
17.4565 0.125888
17.4637 0.123777
17.5474 0.13143
17.5546 0.128626
17.5618 0.126173
17.569 0.123901
17.6526 0.131539
17.6598 0.128721
17.6742 0.126256
17.7579 0.133599
17.7651 0.130524
17.7795 0.128709
17.7867 0.126245
17.8632 0.132715
17.8704 0.12975
17.8848 0.128031
17.892 0.125527
17.9684 0.132087
17.9756 0.129201
17.99 0.127676
17.9972 0.125341
18.0737 0.131924
18.0809 0.128933
18.0953 0.127316
18.1025 0.125027
18.1789 0.131649
18.1861 0.128817
18.2005 0.127215
18.2077 0.124938
18.2842 0.131571
18.2914 0.12875
18.3058 0.127156
18.313 0.124761
18.3895 0.131416
18.411 0.129614
18.4182 0.127037
18.4947 0.133408
18.5163 0.132107
18.5271 0.129718
18.7448 0.131129
18.8141 0.128363
18.8213 0.125942
18.8285 0.123824
18.8357 0.121971
18.9193 0.1286
18.9265 0.12615
18.9374 0.124506
19.4817 0.122568
19.4889 0.120747
19.5905 0.119279
19.5977 0.117994
19.6994 0.11687
19.7066 0.115886
19.8082 0.115025
19.8154 0.114272
19.9171 0.113613
19.9243 0.113036
20.026 0.112407
20.0331 0.111981
20.1348 0.111608
20.142 0.111282
20.2437 0.110997
20.2509 0.110622
20.3525 0.11042
20.3597 0.110242
20.4614 0.110087
20.4686 0.109951
20.5702 0.109832
20.5774 0.109728
20.6791 0.109637
20.6863 0.109557
20.7879 0.109363
20.8968 0.121942
21.3323 0.120325
21.4267 0.129784
21.4411 0.127186
21.5464 0.126288
22.196 0.124127
22.2941 0.133611
22.3013 0.130535
22.3993 0.139218
22.4065 0.135441
22.5046 0.14351
22.5118 0.139197
22.6099 0.146672
22.6171 0.141963
22.7151 0.149218
