0.114139 940
0.117738 1880
0.121336 2820
0.124935 3760
0.128534 4700
0.132132 5640
0.135731 6580
0.13933 7520
0.142928 8460
0.146527 9400
0.219408 8460
0.219408 9400
0.223006 10340
0.226594 8460
0.226605 9400
0.230203 10340
0.233791 8460
0.233802 9400
0.237401 10340
0.240989 8460
0.240999 9400
0.244598 10340
0.248186 8460
0.248197 9400
0.251795 10340
0.255394 11280
0.258992 12220
0.262591 13160
0.26619 14100
0.269788 15040
0.273387 15980
0.276986 16920
0.280584 17860
0.324665 15980
0.324665 16920
0.328264 17860
0.335471 16920
0.335471 17860
0.335471 16920
0.339069 17860
0.339069 16920
0.342668 17860
0.342668 15980
0.346267 16920
0.346267 15980
0.349865 16920
0.349865 15980
0.353464 15040
0.360671 14100
0.364269 13160
0.367868 11280
0.371466 10340
0.375065 9400
0.378664 8460
0.382262 7520
0.385861 6580
0.429942 5640
0.433541 4700
0.440747 3760
0.444346 2820
0.444346 3760
0.447945 2820
0.447945 3760
0.451534 2820
0.451543 3760
0.455132 2820
0.455142 3760
0.458741 4700
0.462339 5640
0.465938 6580
0.549604 5640
0.549604 6580
0.553202 7520
0.556791 6580
0.556801 7520
0.5604 8460
0.563998 9400
0.567597 10340
0.567597 6580
0.571195 7520
0.574794 8460
0.578393 9400
0.581991 10340
0.58559 11280
0.589189 12220
0.592787 13160
0.596386 14100
0.599984 15040
0.603583 15980
0.607182 16920
0.61078 17860
0.654861 15980
0.654861 16920
0.65846 17860
0.662059 15980
0.662059 16920
0.665657 17860
0.669256 15980
0.669256 16920
0.672854 17860
0.676463 16920
0.676463 17860
0.680061 16920
0.680061 17860
0.68366 15980
0.68366 16920
0.687258 17860
0.687258 16920
0.690857 15980
0.694456 15040
0.698054 14100
0.701653 13160
0.705252 12220
0.70885 11280
0.712449 10340
0.716047 9400
0.760128 8460
0.767335 7520
0.770934 6580
0.774533 4700
0.778131 3760
0.781739 2820
0.781739 3760
0.785338 2820
0.785338 3760
0.788927 2820
0.788937 3760
0.792526 2820
0.792535 3760
0.796134 4700
0.799733 5640
0.803331 6580
0.80693 7520
0.810528 8460
0.814127 9400
0.817726 10340
0.821324 11280
0.824923 12220
0.828521 13160
0.83212 14100
0.886997 13160
0.886997 14100
0.890596 15040
0.894185 14100
0.894194 15040
0.897793 15980
0.897802 15040
0.901391 15980
0.90499 16920
0.905009 15980
0.908589 16920
0.908608 15040
0.908608 15980
0.912187 16920
0.912207 15040
0.915805 14100
0.919404 13160
0.923002 12220
0.926601 11280
0.9302 10340
0.937406 9400
0.992283 8460
0.995882 6580
0.999481 5640
1.00308 4700
1.00668 3760
1.01028 2820
1.01028 3760
1.01548 1880
1.01746 940
1.01907 1880
1.02267 2820
1.02627 3760
1.11554 2820
1.11914 3760
1.12274 4700
1.12433 3760
1.12634 4700
1.12994 5640
1.13153 3760
1.13354 4700
1.13714 5640
1.14073 6580
1.14433 7520
1.14793 8460
1.15153 9400
1.15513 10340
1.15873 11280
1.16233 12220
1.16592 13160
1.16952 14100
1.17312 15040
1.17672 15980
1.18032 16920
1.18392 17860
1.18752 18800
1.228 16920
1.228 17860
1.2316 18800
1.2352 16920
1.2352 17860
1.23879 18800
1.246 17860
1.246 18800
1.246 17860
1.2496 18800
1.2496 17860
1.2532 18800
1.2532 16920
1.2568 17860
1.2568 16920
1.2604 17860
1.2604 16920
1.26399 15980
1.26759 15040
1.27119 14100
1.27479 13160
1.27839 12220
1.28559 10340
1.28559 11280
1.28918 10340
1.29278 9400
1.33327 8460
1.33686 7520
1.34046 6580
1.34406 5640
1.35127 4700
1.35848 3760
1.36206 2820
1.36286 3760
1.39085 940
1.39085 1880
1.39445 2820
1.39805 3760
1.46732 2820
1.46732 3760
1.47092 4700
1.47452 5640
1.47812 6580
1.48172 7520
1.48532 8460
1.48891 9400
1.49251 10340
1.49611 11280
1.49971 12220
1.49971 10340
1.50331 11280
1.50691 12220
1.51051 13160
1.5141 14100
1.5177 15040
1.5213 15980
1.5249 16920
1.5285 17860
1.5321 18800
1.57258 16920
1.57258 17860
1.57618 18800
1.57978 16920
1.57978 17860
1.58338 18800
1.58697 16920
1.58697 17860
1.59057 18800
1.59417 16920
1.59417 17860
1.59777 18800
1.60137 16920
1.60137 17860
1.60497 18800
1.60857 16920
1.60857 17860
1.61216 18800
1.61576 16920
1.61576 17860
1.61936 18800
1.62296 16920
1.62296 17860
1.62656 18800
1.63016 16920
1.63016 17860
1.63376 18800
1.63736 17860
1.63736 18800
1.67785 17860
1.67785 18800
1.68145 16920
1.68145 17860
1.68504 18800
1.68504 17860
1.68864 16920
1.69224 15980
1.69584 15040
1.69944 14100
1.70304 13160
1.70664 12220
1.71023 11280
1.71383 10340
1.71743 9400
1.72103 8460
1.72463 7520
1.72823 6580
1.73183 5640
1.73542 4700
1.73902 3760
1.74263 2820
1.74263 3760
1.78311 2820
1.78311 3760
1.7867 2820
1.78671 3760
1.79031 4700
1.79391 5640
1.79751 6580
1.80111 7520
1.80471 8460
1.8083 9400
1.8119 10340
1.8155 11280
1.8191 12220
1.8227 13160
1.8263 14100
1.8299 15040
1.83349 15980
1.83709 16920
1.84069 17860
1.84429 18800
1.84789 19740
1.84789 17860
1.85149 18800
1.85509 19740
1.89197 17860
1.89197 18800
1.89557 19740
1.89917 17860
1.89917 18800
1.90277 19740
1.90636 17860
1.90636 18800
1.90996 19740
1.91356 17860
1.91356 18800
1.91716 19740
1.92076 17860
1.92076 18800
1.92436 19740
1.92796 17860
1.92796 18800
1.93155 19740
1.93876 18800
1.93876 19740
1.93876 18800
1.94236 19740
1.94236 18800
1.94596 19740
1.94596 17860
1.94956 18800
1.94956 17860
1.95316 18800
1.95316 17860
1.96036 16920
1.99725 15980
2.00085 14100
2.00444 13160
2.01164 11280
2.01524 10340
2.01884 9400
2.02244 8460
2.02604 7520
2.02963 6580
2.03323 5640
2.03683 4700
2.04404 3760
2.04764 2820
2.04764 3760
2.05124 2820
2.05124 3760
2.05482 2820
2.05483 3760
2.05842 2820
2.05843 3760
2.06203 4700
2.06563 5640
2.15289 4700
2.15289 5640
2.15649 6580
2.16008 5640
2.16009 6580
2.16369 7520
2.16729 8460
2.1673 7520
2.1673 6580
2.17089 7520
2.1709 6580
2.17449 7520
2.17809 8460
2.18168 9400
2.18528 10340
2.18888 11280
2.19248 12220
2.19608 13160
2.19968 14100
2.20328 15040
2.20687 15980
2.21047 16920
2.21407 17860
2.21767 18800
2.22127 19740
2.25816 17860
2.25816 18800
2.26176 19740
2.26176 18800
2.26536 19740
2.26536 18800
2.26896 17860
2.27256 16920
2.27616 15980
2.27975 15040
2.28335 14100
2.28695 13160
2.29055 12220
2.29415 11280
2.29775 10340
2.30135 9400
2.30854 7520
2.30854 8460
2.31214 7520
2.31574 6580
2.31934 5640
2.32294 4700
2.32654 3760
2.36703 2820
2.36703 3760
2.3673 0
2.3673 940
2.36781 0
2.3709 940
2.3745 1880
2.37809 2820
2.38169 3760
2.38529 4700
2.38889 5640
2.39249 6580
2.39609 7520
2.39969 8460
2.40329 9400
2.40688 10340
2.41048 11280
2.4138 9400
2.41408 10340
2.41768 11280
2.42128 12220
2.42488 13160
2.42848 14100
2.43207 15040
2.43567 15980
2.43927 16920
2.44287 17860
2.44647 18800
2.45007 19740
2.45367 20680
2.49415 16920
2.49415 17860
2.49775 18800
2.50135 19740
2.50135 17860
2.50494 18800
2.50854 19740
2.50854 17860
2.51214 18800
2.51574 19740
2.51934 20680
2.51935 19740
2.51935 18800
2.52294 19740
2.52295 18800
2.52654 19740
2.52655 17860
2.53013 18800
2.53373 19740
2.53375 18800
2.53733 19740
2.53735 18800
2.54095 16920
2.54455 15980
2.54815 15040
2.55175 14100
2.55895 13160
2.59943 12220
2.60303 10340
2.60663 9400
2.61383 8460
2.61743 7520
2.62103 5640
2.62462 4700
2.62822 3760
2.63182 2820
2.63182 3760
2.63542 2820
2.63902 3760
2.63902 2820
2.64262 3760
2.64262 2820
2.64622 3760
2.7371 2820
2.7407 3760
2.74429 2820
2.7443 3760
2.83542 0
2.83542 940
2.84237 1880
2.84596 2820
2.84954 0
2.84956 940
2.85316 1880
2.85676 2820
2.86036 3760
2.94069 2820
2.94069 3760
2.95482 2820
2.95482 3760
2.96562 1880
2.96562 2820
2.96922 3760
3.06008 1880
3.06008 2820
3.06368 3760
3.07447 1880
3.07447 2820
3.07807 3760
3.16893 1880
