0.010001 1 -0
0.110001 1 -0
0.210001 1 0.00418502
0.210001 2 -0
0.310001 1 0.00418502
0.310001 2 0.00418502
0.410001 1 0.110943
0.410001 2 0.00418502
0.510001 1 0.110943
0.510001 2 0.00663314
0.610001 1 0.170794
0.610001 2 0.00663314
0.710001 1 0.193129
0.710001 2 0.00982114
0.810001 1 0.219762
0.810001 2 0.0106472
0.910001 1 0.242555
0.910001 2 0.0118986
1.01 1 0.255688
1.01 2 0.0131303
1.11 1 0.268494
1.11 2 0.0137166
1.21 1 0.274153
1.21 2 0.0143054
1.31 1 0.289285
1.31 2 0.0146318
1.41 1 0.2904
1.41 2 0.0153628
1.51 1 0.304206
1.51 2 0.015391
1.61 1 0.301162
1.61 2 0.0161133
1.71 1 0.312893
1.71 2 0.0158635
1.81 1 0.310797
1.81 2 0.016486
1.91 1 0.32193
1.91 2 0.016415
2.01 1 0.318522
2.01 2 0.0169519
2.11 1 0.329073
2.11 2 0.0167685
2.21 1 0.322933
2.21 2 0.0172607
2.31 1 0.333257
2.31 2 0.0169877
2.41 1 0.329088
2.41 2 0.0174825
2.51 1 0.338365
2.51 2 0.0172412
2.61 1 0.33201
2.61 2 0.0177497
2.71 1 0.341122
2.71 2 0.0173854
2.81 1 0.336025
2.81 2 0.0178504
2.91 1 0.344946
2.91 2 0.0176287
3.01 1 0.339981
3.01 2 0.0180534
3.11 1 0.348264
3.11 2 0.0176777
3.21 1 0.341748
3.21 2 0.0182295
3.31 1 0.34989
3.31 2 0.017872
3.41 1 0.344485
3.41 2 0.0182815
3.51 1 0.352089
3.51 2 0.0180428
3.61 1 0.34619
3.61 2 0.0184235
3.71 1 0.354405
3.71 2 0.0180616
3.81 1 0.348405
3.81 2 0.018422
3.91 1 0.355124
3.91 2 0.0182043
4.01 1 0.349347
4.01 2 0.0185421
4.11 1 0.356747
4.11 2 0.0182484
4.21 1 0.357848
4.21 2 0.0186503
4.31 1 0.35759
4.31 2 0.0186827
4.41 1 0.359556
4.41 2 0.0186389
4.51 1 0.358959
4.51 2 0.0187453
4.61 1 0.36028
4.61 2 0.0187331
4.71 1 0.359316
4.71 2 0.0187916
4.81 1 0.361784
4.81 2 0.0187475
4.91 1 0.360808
4.91 2 0.0188745
5.01 1 0.362309
5.01 2 0.0188025
5.11 1 0.361846
5.11 2 0.0188824
5.21 1 0.363612
5.21 2 0.018813
5.31 1 0.362098
5.31 2 0.0189551
5.41 1 0.364814
5.41 2 0.0188861
5.51 1 0.363057
5.51 2 0.0190221
5.61 1 0.365169
5.61 2 0.0189281
5.71 1 0.363466
5.71 2 0.0190237
5.81 1 0.366231
5.81 2 0.0189351
5.91 1 0.364313
5.91 2 0.0190835
6.01 1 0.36722
6.01 2 0.0189965
6.11 1 0.364414
6.11 2 0.0191373
6.21 1 0.367459
6.21 2 0.0189776
6.31 1 0.365409
6.31 2 0.0191368
6.41 1 0.368345
6.41 2 0.0190338
6.51 1 0.366082
6.51 2 0.0191872
6.61 1 0.369139
6.61 2 0.0190846
6.71 1 0.366157
6.71 2 0.019212
6.81 1 0.369334
6.81 2 0.0190667
6.91 1 0.367013
6.91 2 0.0192293
7.01 1 0.370087
7.01 2 0.0191154
7.11 1 0.367025
