0.0 0
0.114232 0.104
0.219411 0.104125
0.226597 0.104734
0.233794 0.105143
0.240992 0.1055
0.248189 0.105937
0.324579 0.114945
0.331776 0.114077
0.338973 0.113317
0.346171 0.112778
0.353368 0.112305
0.360565 0.111892
0.367762 0.111531
0.37496 0.111089
0.382157 0.110828
0.429747 0.1156
0.436944 0.11465
0.444141 0.113944
0.451339 0.113326
0.458536 0.112785
0.465733 0.112312
0.47293 0.111773
0.480128 0.111426
0.487325 0.111123
0.534915 0.115858
0.542112 0.115
0.549309 0.11425
0.556507 0.113594
0.563704 0.11302
0.570901 0.112392
0.578098 0.111968
0.585296 0.111597
0.592493 0.111273
0.640083 0.116114
0.64728 0.115224
0.654477 0.114446
0.661675 0.113765
0.668872 0.113045
0.676069 0.112539
0.683266 0.112097
0.690464 0.11171
0.697661 0.111371
0.745251 0.116075
0.752448 0.11519
0.759645 0.114417
0.766843 0.113614
0.77404 0.113038
0.781237 0.112533
0.788434 0.112091
0.795632 0.111705
0.802829 0.111242
0.850419 0.115962
0.857616 0.115091
0.864813 0.114205
0.872011 0.113554
0.879208 0.112985
0.886405 0.112487
0.893602 0.112051
0.9008 0.111545
0.907997 0.111102
0.955587 0.115839
0.962784 0.114859
0.969981 0.114002
0.977179 0.113376
0.984376 0.112829
0.991573 0.112351
0.99877 0.111807
1.00597 0.111331
1.01316 0.11104
1.06075 0.115785
1.06795 0.114812
1.07515 0.114085
1.08235 0.113449
1.08954 0.112893
1.09674 0.112407
1.10394 0.111856
1.11114 0.111499
1.11833 0.111186
1.16592 0.115913
1.17312 0.115049
1.18032 0.114293
1.18751 0.113631
1.19471 0.113052
1.20191 0.112421
1.20911 0.111993
1.2163 0.111619
1.2235 0.111292
1.27109 0.11613
1.27829 0.115239
1.28549 0.114459
1.29268 0.113777
1.29988 0.113055
1.30708 0.112548
1.31427 0.112104
1.32147 0.111716
1.32867 0.111377
1.37626 0.11608
1.38346 0.115195
1.39065 0.11442
1.39785 0.113618
1.40505 0.113041
1.41225 0.112536
1.41944 0.112094
1.42664 0.111707
1.43384 0.111244
1.48143 0.115963
1.48862 0.115093
1.49582 0.114206
1.50302 0.113555
1.51022 0.112986
1.51741 0.112488
1.52461 0.112052
1.53181 0.111545
1.539 0.111227
1.58659 0.115949
1.59379 0.114955
1.60099 0.114086
1.60819 0.11345
1.61538 0.112894
1.62258 0.112407
1.62978 0.111856
1.63698 0.111374
1.64417 0.111077
1.69176 0.115818
1.69896 0.11484
1.70616 0.11411
1.71335 0.113472
1.72055 0.112913
1.72775 0.112424
1.73495 0.111871
1.74214 0.111512
1.74934 0.111198
1.79693 0.115923
1.80413 0.115058
1.81133 0.1143
1.81852 0.113638
1.82572 0.113058
1.83292 0.112426
1.84011 0.111998
1.84731 0.111623
1.85451 0.111295
1.9021 0.116133
1.9093 0.115242
1.91649 0.114461
1.92369 0.113779
1.93089 0.113056
1.93808 0.112549
1.94528 0.112106
1.95248 0.111717
1.95968 0.111378
2.00727 0.116081
2.01446 0.115195
2.02166 0.114421
2.02886 0.113618
2.03606 0.113041
2.04325 0.112536
2.05045 0.112094
2.05765 0.111707
2.06484 0.111244
2.11243 0.115963
2.11963 0.115093
2.12683 0.114206
2.13403 0.113556
2.14122 0.112986
