0.010001 1 -0
0.110001 1 0.00820529
0.110001 2 -0
0.210001 1 0.239575
0.210001 2 0.00820529
0.310001 1 0.315603
0.310001 2 0.0148016
0.410001 1 0.418733
0.410001 2 0.0322086
0.510001 1 0.358189
0.510001 2 0.039507
0.610001 1 0.347226
0.610001 2 0.0343411
0.710001 1 0.419533
0.710001 2 0.0370864
0.810001 1 0.429993
0.810001 2 0.0410894
0.910001 1 0.417287
0.910001 2 0.0380469
1.01 1 0.434143
1.01 2 0.0363377
1.11 1 0.431727
1.11 2 0.0401895
1.21 1 0.433071
1.21 2 0.0407852
1.31 1 0.443776
1.31 2 0.0391013
1.41 1 0.466684
1.41 2 0.0386146
1.51 1 0.491994
1.51 2 0.0408116
1.61 1 0.469526
1.61 2 0.0421855
1.71 1 0.502701
1.71 2 0.0406728
1.81 1 0.525571
1.81 2 0.0410138
1.91 1 0.543747
1.91 2 0.0412102
2.01 1 0.559874
2.01 2 0.0428786
2.11 1 0.539706
2.11 2 0.0443655
2.21 1 0.519513
2.21 2 0.0425523
2.31 1 0.543166
2.31 2 0.0418369
2.41 1 0.556779
2.41 2 0.0424407
2.51 1 0.560977
2.51 2 0.044335
2.61 1 0.556995
2.61 2 0.0428622
2.71 1 0.567707
2.71 2 0.0433942
2.81 1 0.578364
2.81 2 0.0438778
2.91 1 0.576524
2.91 2 0.0458558
3.01 1 0.57447
3.01 2 0.0445959
3.11 1 0.585804
3.11 2 0.0448252
3.21 1 0.593846
3.21 2 0.0454287
3.31 1 0.602771
3.31 2 0.0466379
3.41 1 0.599692
3.41 2 0.0454163
3.51 1 0.61138
3.51 2 0.0456664
3.61 1 0.621839
3.61 2 0.0462356
3.71 1 0.63222
3.71 2 0.0463357
3.81 1 0.640989
3.81 2 0.0464299
3.91 1 0.650334
3.91 2 0.0473941
4.01 1 0.648885
4.01 2 0.0480304
4.11 1 0.65103
4.11 2 0.0474214
4.21 1 0.656992
4.21 2 0.0474984
4.31 1 0.66233
4.31 2 0.0492443
4.41 1 0.655432
4.41 2 0.0495403
4.51 1 0.66338
4.51 2 0.0501068
4.61 1 0.65307
4.61 2 0.0507386
4.71 1 0.645914
4.71 2 0.0499303
4.81 1 0.653838
4.81 2 0.0498814
