0.010001 1 -0
0.110001 1 0.00820042
0.110001 2 -0
0.210001 1 0.239139
0.210001 2 0.00820042
0.310001 1 0.328894
0.310001 2 0.0147744
0.410001 1 0.448434
0.410001 2 0.0229087
0.510001 1 0.514466
0.510001 2 0.0280224
0.610001 1 0.542951
0.610001 2 0.034273
0.710001 1 0.572961
0.710001 2 0.0417183
0.810001 1 0.532502
0.810001 2 0.0379705
0.910001 1 0.541713
0.910001 2 0.0353647
1.01 1 0.570273
1.01 2 0.0361304
1.11 1 0.593352
1.11 2 0.0368782
1.21 1 0.609031
1.21 2 0.037379
1.31 1 0.613668
1.31 2 0.0401649
1.41 1 0.586023
1.41 2 0.0426057
1.51 1 0.601923
1.51 2 0.0412509
1.61 1 0.617005
1.61 2 0.0415063
1.71 1 0.630288
1.71 2 0.0414891
1.81 1 0.653692
1.81 2 0.0414738
1.91 1 0.667452
1.91 2 0.041675
2.01 1 0.678096
2.01 2 0.0420103
2.11 1 0.684741
2.11 2 0.0423744
2.21 1 0.683871
2.21 2 0.0443262
2.31 1 0.669421
2.31 2 0.0448827
2.41 1 0.676617
2.41 2 0.0438939
2.51 1 0.68323
2.51 2 0.0439792
2.61 1 0.68873
2.61 2 0.0440572
2.71 1 0.694399
2.71 2 0.0441288
2.81 1 0.699658
2.81 2 0.0441661
2.91 1 0.713049
2.91 2 0.0442007
3.01 1 0.718354
3.01 2 0.0442063
3.11 1 0.724654
3.11 2 0.0442374
3.21 1 0.729202
3.21 2 0.0442664
3.31 1 0.733451
3.31 2 0.0442937
3.41 1 0.736619
3.41 2 0.0443193
3.51 1 0.739604
3.51 2 0.0447979
3.61 1 0.741301
3.61 2 0.0448077
3.71 1 0.739901
3.71 2 0.0460195
3.81 1 0.726953
3.81 2 0.0460075
3.91 1 0.728487
3.91 2 0.0453617
4.01 1 0.730603
4.01 2 0.0465742
4.11 1 0.716158
4.11 2 0.0464334
4.21 1 0.720629
4.21 2 0.0457885
4.31 1 0.72356
4.31 2 0.0459718
4.41 1 0.730722
4.41 2 0.0470647
4.51 1 0.723041
4.51 2 0.0471833
4.61 1 0.726603
4.61 2 0.0465995
4.71 1 0.72836
4.71 2 0.0476019
4.81 1 0.717533
4.81 2 0.0472304
4.91 1 0.720059
4.91 2 0.0475222
5.01 1 0.724098
5.01 2 0.0482806
5.11 1 0.716235
5.11 2 0.0474529
5.21 1 0.717493
5.21 2 0.0472354
5.31 1 0.722532
5.31 2 0.0473202
5.41 1 0.727068
5.41 2 0.0474412
5.51 1 0.72962
5.51 2 0.0474361
5.61 1 0.733706
5.61 2 0.0475063
5.71 1 0.737804
5.71 2 0.0483146
5.81 1 0.727436
5.81 2 0.0489366
5.91 1 0.732704
5.91 2 0.0484737
6.01 1 0.73418
6.01 2 0.0482481
6.11 1 0.739727
6.11 2 0.048333
6.21 1 0.744401
6.21 2 0.0483957
6.31 1 0.748947
6.31 2 0.0484756
