0.0 3
0.114179 0.312
0.219091 0.261125
0.226277 0.227359
0.233474 0.201502
0.240672 0.2
0.323992 0.229816
0.331189 0.20613
0.338386 0.2
0.848522 0.224473
0.856945 0.210856
0.864143 0.2
2.02407 0.241603
2.03127 0.226091
2.03847 0.212253
2.04567 0.20082
2.05286 0.2
2.81958 0.211904
2.82678 0.2
3.9118 0.22288
3.919 0.209472
3.9262 0.2
4.23732 0.224375
4.24452 0.211473
4.25172 0.2
4.57724 0.222044
4.58444 0.208157
4.59164 0.2
5.22468 0.200431
5.23188 0.2
7.43739 0.209565
7.45231 0.2
8.08174 0.214577
8.08894 0.202048
8.09614 0.2
9.00015 0.211922
9.00734 0.2
9.34727 0.22265
9.56069 0.283903
9.56788 0.266741
9.57508 0.249643
9.58228 0.234027
9.58947 0.219872
9.59667 0.207993
9.60387 0.2
10.3166 0.213079
10.3274 0.2
11.0699 0.4
11.0833 0.2
12.2629 0.212453
12.2701 0.2
12.8629 0.214123
12.8701 0.200341
12.8773 0.2
13.4415 0.214796
13.4487 0.201965
13.4559 0.2
14.837 0.211883
14.8442 0.2
15.6861 0.202202
15.6933 0.2
15.9997 0.224689
16.0069 0.211143
16.0141 0.2
17.3688 0.215249
17.376 0.201182
17.3832 0.2
17.8234 0.214024
17.8306 0.201398
17.8378 0.2
18.1123 0.228317
18.1195 0.215421
18.1267 0.203602
18.1411 0.2
19.9714 0.216424
19.9786 0.203165
19.9858 0.2
21.283 0.214841
21.2902 0.201083
21.2974 0.2
21.7693 0.216253
21.7765 0.203216
21.7837 0.2
22.0686 0.230998
22.0758 0.216738
22.083 0.203982
22.0902 0.2
22.9076 0.216396
22.9148 0.203077
22.922 0.2
23.833 0.21625
23.8402 0.201998
23.8474 0.2
24.5358 0.215228
24.543 0.201149
24.5502 0.2
25.8453 0.4
25.9502 0.2
31.714 0.209327
31.7218 0.2
33.0441 0.218587
33.0513 0.204352
33.0585 0.2
34.5243 0.216287
34.5315 0.202322
34.5387 0.2
36.0728 0.215096
36.08 0.201854
36.0872 0.2
37.8948 0.214129
37.902 0.200364
37.9092 0.2
38.1401 0.247455
38.1473 0.232287
38.1545 0.218481
38.1617 0.206874
38.1689 0.2
40.0839 0.214626
40.0911 0.20105
40.0983 0.2
40.6314 0.214133
40.6386 0.201248
40.6458 0.2
40.9774 0.21709
40.9882 0.20311
40.9954 0.2
42.908 0.215109
42.9152 0.200994
42.9224 0.2
43.2581 0.236172
43.2653 0.221688
43.2725 0.209536
43.2833 0.2
43.4962 0.265415
43.5034 0.249375
43.5106 0.235337
43.7415 0.221271
43.7451 0.208531
43.8428 0.2
44.25 0.213036
44.2572 0.2
45.4295 0.21428
45.4367 0.20134
45.4439 0.2
45.8948 0.211196
45.902 0.2
46.353 0.202368
46.3602 0.2
46.8178 0.215252
46.8249 0.202299
