0.0 0
0.114139 4760
0.114139 4760
0.218851 5236
0.226037 6188
0.233234 7140
0.240432 8092
0.247629 9044
0.590541 8568
0.594139 8092
0.637664 7616
0.641262 7140
0.644861 6664
0.648459 6188
0.652058 5712
0.655657 5236
0.666453 4760
0.670051 4284
0.67365 3808
0.677248 3332
0.680847 2856
0.684446 2380
0.688044 1904
0.691643 1428
0.691643 1904
0.695242 1428
0.695242 1904
0.695656 1428
0.695656 1904
0.695656 9044
1.22955 9520
1.22955 9044
1.23315 8568
1.23675 8092
1.24035 7616
1.24395 7140
1.24754 6664
1.25114 6188
1.25474 5712
1.25834 5236
1.26194 4760
1.26554 4284
1.26914 3808
1.27273 3332
1.27633 2856
1.31986 2380
1.32346 1904
1.32706 1428
1.32706 1904
1.33066 1428
1.33066 1904
1.33425 1428
1.33425 1904
1.33425 9520
1.77826 9996
1.77826 9520
1.78186 9044
1.78546 8568
1.78906 8092
1.79266 7616
1.79626 7140
1.79986 6664
1.80345 6188
1.80705 5712
1.81065 5236
1.81425 4760
1.81785 4284
1.82145 3808
1.86137 3332
1.86497 2856
1.86857 2380
1.87217 1904
1.87578 1428
1.87578 1904
1.87938 1428
1.87938 1904
1.88297 1428
1.88297 1904
1.88297 9996
2.60869 10472
2.60869 9996
2.61229 9520
2.61589 9044
2.61949 8568
2.62309 8092
2.62669 7616
2.63028 7140
2.63388 6664
2.63748 6188
2.64108 5712
2.64468 5236
2.64828 4760
2.65188 4284
2.65548 3808
2.66627 3332
2.66987 2856
2.67708 2380
2.68068 1904
2.68427 1428
2.68427 1904
2.68786 1428
2.68786 1904
2.71339 1428
2.71339 1904
2.71339 10472
3.6845 10948
3.6845 10472
3.6881 9996
3.6917 9520
3.6953 9044
3.69889 8568
3.70249 8092
3.70609 7616
3.70969 7140
3.71329 6664
3.71689 6188
3.72049 5712
3.72408 5236
3.72768 4760
3.73128 4284
3.73488 3808
3.73848 3332
3.74208 2856
3.74568 2380
3.74927 1904
3.76009 1428
3.76009 1904
3.78561 1428
3.78561 1904
3.7892 1428
3.7892 1904
3.7892 10948
4.56531 10472
4.56891 9996
4.57611 9520
4.57971 9044
4.58331 8092
4.58691 7140
4.59051 6188
4.59411 5236
4.59771 4284
4.6013 3332
4.6049 2380
4.62684 1428
4.62684 1904
4.63043 952
4.63043 1428
4.63043 1904
4.63403 952
4.63403 1428
4.63403 1904
4.63763 952
4.63763 1428
4.63763 1904
4.64123 952
4.64123 1428
4.64123 1904
4.64483 952
4.64483 1428
4.64483 1904
4.66283 952
4.66283 1904
4.66643 952
4.66643 1428
4.66643 1904
4.67002 952
4.67002 3808
4.67044 3332
4.67362 2856
4.76753 2380
4.76753 10948
4.91183 10472
4.91183 9996
4.91543 9520
4.91902 9044
4.92262 8568
4.92622 8092
4.92982 7616
4.93342 7140
4.93702 6664
4.94062 6188
4.94421 5712
4.94781 5236
4.95141 4760
4.98054 4284
4.98414 3808
4.99854 3332
5.00214 2856
5.00574 1904
5.00934 952
5.00934 1428
5.00934 1904
5.01294 952
5.01294 1428
5.01294 1904
5.01653 952
5.01653 9520
5.01695 9044
5.02013 8568
5.11765 8092
5.12123 7616
5.12123 10948
5.70592 11424
5.70592 10948
5.71312 10472
5.71672 9996
5.72031 9520
5.72391 9044
5.72751 8568
5.73111 8092
5.75304 7616
5.75664 7140
5.76024 6664
5.76384 6188
5.76744 5712
5.77104 5236
5.77463 4760
5.77823 4284
5.78183 3808
5.78543 3332
5.79264 2856
5.79624 2380
5.80343 1904
5.80702 1428
5.80702 1904
5.81104 1428
5.81104 1904
5.81104 11424
6.24383 10948
6.24743 10472
6.25102 9996
6.25462 9520
6.25822 9044
6.26182 8568
6.26542 8092
6.26902 7616
6.27262 7140
6.27621 6664
6.27981 6188
6.28341 5712
6.28701 5236
6.29061 4760
6.29421 4284
6.29781 3808
6.30141 3332
6.305 2856
6.3086 2380
6.33774 1904
6.34134 1428
6.34134 1904
6.34494 1428
6.34494 1904
6.34853 1428
6.34853 1904
6.34853 11424
7.26533 11900
7.26533 11424
7.26893 10948
7.27253 9996
7.27613 9044
7.27973 8092
7.28333 7140
7.30886 6188
7.31246 5236
7.31605 4284
7.31965 3332
7.32325 2380
7.32685 1428
7.32685 1904
7.33045 952
7.33045 1428
7.33045 1904
7.33405 952
7.33405 1428
7.33405 1904
7.33765 952
7.33765 1428
7.33765 1904
7.34124 952
7.34124 1428
7.34124 1904
7.34484 952
7.34484 1428
7.34484 1904
7.34844 952
7.34844 1428
7.34844 1904
7.35204 952
7.35204 1428
7.35204 1904
7.35564 952
7.35564 1428
7.35564 1904
7.35925 952
7.35925 1428
7.35925 1904
7.36285 952
7.36285 1428
7.36285 1904
7.37004 952
7.37004 2380
7.37364 1904
7.46395 1428
7.46395 1904
7.46395 11900
8.48184 12376
8.48184 11900
8.48543 11424
8.48903 10948
8.49263 10472
8.49623 9996
8.49983 9520
8.51456 9044
8.51816 8568
8.52176 8092
8.52536 7616
8.52896 7140
8.53256 6664
8.53616 6188
8.53975 5712
8.54335 5236
8.55056 4760
8.55416 4284
8.55776 3332
8.56136 2380
8.56856 1428
8.56856 1904
8.57216 952
8.57216 1428
8.57216 1904
8.57576 952
8.57576 1428
8.57576 1904
8.57935 952
8.57935 9996
8.58295 9520
8.58655 9044
8.59015 8568
8.68046 8092
8.68046 12376
8.96905 12852
8.96905 12376
8.97265 11424
8.97625 10472
8.97985 9520
8.99818 8568
9.00178 7616
9.00538 6664
9.00898 5712
9.01258 4760
9.01617 3808
9.01977 2856
9.02337 1904
9.02697 952
9.02697 1428
9.02697 1904
9.03057 952
9.03057 1428
9.03057 1904
9.03417 952
9.03417 1428
9.03417 1904
9.03777 952
9.03777 1428
9.03777 1904
9.04136 952
9.04136 1428
9.04136 1904
9.04496 952
9.04496 1428
9.04496 1904
9.04856 952
9.04856 1428
9.04856 1904
9.05216 952
9.05216 1428
9.05216 1904
9.05937 952
9.05937 1428
9.05937 1904
9.06297 952
9.06297 1428
9.06297 1904
9.06656 952
9.06656 1428
9.06656 1904
9.07016 952
9.07016 2380
9.07376 1904
9.07419 1428
9.07419 1904
9.07736 1428
9.07736 1904
9.17127 1428
9.17127 1904
9.17127 12852
9.40227 13328
9.40227 12852
9.40587 12376
9.40947 11900
9.41306 11424
9.41666 10948
9.42026 10472
9.42386 9996
9.42746 9520
9.43825 9044
9.44185 8568
9.44545 8092
9.44905 7616
9.45265 7140
9.45625 6664
9.45985 6188
9.46345 5712
9.46704 5236
9.47064 4760
9.47424 4284
9.47784 3808
9.48538 3332
9.48898 2856
9.49257 2380
9.49617 1904
9.49978 1428
9.49978 1904
9.50338 1428
9.50338 1904
9.50697 1428
9.50697 1904
9.50697 13328
10.2251 1904
14.3261 2380
14.3261 1904
14.3298 1428
14.3298 1904
14.4178 476
14.4273 13328
16.1345 12852
16.1381 12376
16.1417 11900
16.1453 11424
16.1489 10948
16.1525 10472
16.1561 9996
16.1597 9520
16.1633 9044
16.1669 8568
16.1705 8092
16.1741 7616
16.1777 7140
16.1888 6664
16.1924 6188
16.196 5712
16.1996 5236
16.2032 4760
16.2068 4284
16.2104 3808
16.214 3332
16.2176 2856
16.2212 2380
16.2284 1904
16.232 1428
16.232 1904
16.2356 1428
16.2356 1904
16.2392 1428
16.2392 1904
16.2392 13328
17.2391 13804
17.2391 13328
17.2427 12852
17.2463 12376
17.2499 11900
17.2535 11424
17.2571 10948
17.2607 10472
17.2643 9996
17.2679 9520
17.2715 9044
17.2751 8568
17.2787 8092
17.2823 7616
17.2931 7140
17.2967 6664
17.3003 6188
17.3039 5712
17.3078 5236
17.3114 4760
17.3186 4284
17.3222 3808
17.3258 2856
17.3294 1904
17.333 952
17.333 1428
17.333 1904
17.3367 952
17.3367 1428
17.3367 1904
17.3403 952
17.3403 1428
17.3403 1904
17.3438 952
17.3438 11424
17.3474 10948
17.4414 10472
17.4414 13804
17.8562 13328
17.8598 12852
17.8674 12376
17.871 11900
17.8746 11424
17.8818 10948
17.8854 10472
17.889 9996
17.8926 9520
17.8962 9044
17.8997 8568
17.9033 8092
17.9069 7616
17.9105 7140
17.9141 6664
17.9177 6188
17.9213 5712
17.9249 5236
17.9285 4760
17.9321 4284
17.9357 3808
17.9393 3332
17.9429 2856
17.9501 2380
17.9537 1904
17.9573 1428
17.9573 1904
17.9614 1428
17.9614 1904
17.9614 13804
18.2283 14280
18.2283 13804
18.2319 13328
18.2355 12852
18.2391 12376
18.2427 11900
18.2463 11424
18.2499 10948
18.2535 10472
18.2571 9996
18.2607 9520
18.2643 9044
18.2679 8568
18.2755 8092
18.2791 7616
18.2863 7140
18.2899 6664
18.2935 6188
18.2971 5712
18.3007 5236
18.3043 4760
18.3079 4284
18.3114 3808
18.315 3332
18.3186 2856
18.3222 2380
18.3259 1904
18.3295 1428
18.3295 1904
18.333 1428
18.333 1904
18.333 14280
18.9213 14756
18.9213 14280
18.9249 13804
18.9285 13328
18.9321 12852
18.9357 12376
18.9393 11900
18.9429 11424
18.9465 10948
18.9501 10472
18.9537 9996
18.9609 9520
18.9645 9044
18.9681 8568
18.9717 8092
18.9757 7616
18.9793 7140
18.9829 6664
18.9865 6188
18.9901 5712
18.9937 5236
18.9973 4760
19.0008 4284
19.0044 3808
19.008 3332
19.0116 2856
19.0152 2380
19.0189 1904
19.0225 1428
19.0225 1904
19.026 1428
19.026 1904
19.026 14756
19.7857 15232
19.7857 14756
19.7893 14280
19.7929 13804
19.7965 13328
19.8001 12852
19.8037 12376
19.8073 11900
19.8109 11424
19.8145 10948
19.8181 10472
19.8217 9996
19.8253 9520
19.8289 9044
19.8325 8568
19.8361 8092
19.8397 7616
19.8433 7140
19.8469 6664
19.8505 6188
19.8541 5712
19.8577 5236
19.8613 4760
19.8649 4284
19.8685 3808
19.8721 3332
19.8757 2856
19.8793 2380
19.8829 1904
19.8865 1428
19.8865 1904
19.8901 1428
19.8901 1904
19.8905 1428
19.8905 1904
19.8905 15232
20.0991 14756
20.0991 14280
20.1027 13804
20.1063 13328
20.1099 12852
20.1135 12376
20.1171 11900
20.1207 11424
20.1243 10948
20.1279 10472
20.1315 9996
20.1351 9520
20.1387 9044
20.1459 8568
20.1495 8092
20.1531 7616
20.1567 7140
20.1603 6664
20.1639 6188
20.1675 5712
20.1711 5236
20.1747 4760
20.1783 4284
20.1819 3808
20.1855 3332
20.1891 2856
20.1927 2380
20.1963 1904
20.1999 1428
20.1999 1904
20.2035 1428
20.2035 1904
20.2035 15232
20.5385 14756
20.5421 14280
20.5457 13804
20.5497 13328
20.5533 12852
20.5569 12376
20.5605 11900
20.5641 11424
20.5677 10948
20.5713 10472
20.5748 9996
20.5784 9520
20.582 9044
20.5856 8568
20.5892 8092
20.5928 7616
20.5964 7140
20.6 6664
