0.214162 476
0.221221 952
0.22828 1428
0.235339 1904
0.242398 2380
0.249457 2856
0.256516 3332
0.263574 3808
0.270633 4284
0.277692 4760
0.418991 4284
0.418991 4760
0.42605 5236
0.433098 4284
0.433109 4760
0.440167 5236
0.447215 4284
0.447226 4760
0.454285 5236
0.461333 4284
0.461344 4760
0.468403 5236
0.475451 4284
0.475462 4760
0.482521 5236
0.489579 5712
0.496638 6188
0.503697 6664
0.510756 7140
0.517815 7616
0.524874 8092
0.531933 8568
0.538991 9044
0.623808 8092
0.623808 8568
0.630867 9044
0.637926 8092
0.637926 8568
0.644985 9044
0.659114 8568
0.659114 9044
0.659114 8568
0.666173 9044
0.666173 8568
0.673232 9044
0.673232 8092
0.68029 8568
0.68029 8092
0.687349 8568
0.687349 8092
0.694408 7616
0.708537 7140
0.715596 6664
0.722655 5712
0.729714 5236
0.736773 4760
0.82866 4284
0.835718 3808
0.842777 2856
0.849836 2380
0.863965 1904
0.871024 1428
0.871024 1904
0.878083 1428
0.878083 1904
0.88513 1428
0.885142 1904
0.892189 1428
0.892201 1904
1.07585 1428
1.0829 952
1.08291 1428
1.08997 1904
1.09702 952
1.09703 1428
1.10409 1904
1.11115 2380
1.11821 2856
1.12526 3332
1.13232 3808
1.13938 4284
1.14644 4760
1.1535 5236
1.16056 5712
1.16762 6188
1.17468 6664
1.18174 7140
1.18879 7616
1.19585 8092
1.20291 8568
1.20997 9044
1.29479 8092
1.29479 8568
1.30185 9044
1.30891 8092
1.30891 8568
1.31596 9044
1.32303 8568
1.32303 9044
1.33009 8568
1.33009 9044
1.33715 8092
1.33715 8568
1.34421 9044
1.34421 8568
1.35127 8092
1.35833 7616
1.36539 7140
1.37952 6664
1.38658 6188
1.39363 5236
1.40069 4760
1.40775 4284
1.41481 3808
1.49963 3332
1.50669 2856
1.51375 2380
1.5208 1904
1.52787 1428
1.52787 1904
1.53493 1428
1.53493 1904
1.54905 1428
1.54905 1904
1.60871 0
1.60871 476
1.7327 952
1.73976 1428
1.73976 476
1.74682 952
1.75388 1428
1.75388 0
1.76094 476
1.768 952
1.77506 1428
1.78212 1904
1.81353 0
1.81353 476
1.82059 952
1.82765 1428
1.8347 1904
2.02542 1428
2.02542 1904
2.11333 0
2.11333 476
2.23026 952
2.23731 1428
2.24437 1904
2.31816 1428
2.31816 476
2.31816 952
2.32522 1428
2.33228 1904
2.61797 0
2.61797 476
3.21758 0
3.21758 476
4.4168 0
4.4168 476
6.81523 0
6.81523 476
11.6121 0
11.6121 476
21.2059 0
21.2059 476
40.3934 0
