0.0 0
0.214179 0.204
0.419807 0.204125
0.433914 0.205109
0.448031 0.206096
0.462149 0.206959
0.476267 0.207714
0.625424 0.22525
0.639541 0.223718
0.653659 0.222379
0.667777 0.221081
0.681894 0.219946
0.696012 0.219078
0.717201 0.219193
1.13551 0.240544
1.14962 0.237101
1.58912 0.234088
1.59619 0.231452
1.61031 0.229146
1.78063 0.246628
1.80182 0.243174
2.24134 0.239402
2.44694 0.235977
2.46813 0.23398
2.88643 0.253482
2.90168 0.248547
2.91579 0.243979
2.92991 0.239981
2.94403 0.236609
2.95815 0.233658
2.97226 0.231075
2.98638 0.228816
3.0005 0.226839
3.01462 0.225109
3.09205 0.23147
3.10729 0.229287
3.12848 0.228126
3.54679 0.24836
3.5609 0.243815
3.57502 0.239963
3.60326 0.236593
3.61738 0.233644
3.63149 0.231063
3.64561 0.228805
3.67385 0.226705
3.7524 0.232992
3.76652 0.230493
3.78064 0.228306
3.80887 0.228018
3.82299 0.226016
3.83711 0.224389
3.85123 0.222965
3.86534 0.221719
4.19894 0.230379
4.31894 0.228082
4.34718 0.226197
4.3613 0.224547
4.37541 0.223104
4.38953 0.221841
4.40365 0.220736
4.41777 0.219644
4.43189 0.218688
4.45307 0.218852
5.15557 0.218121
5.36824 0.217481
5.58092 0.216796
