0.0 0
0.114232 0.104
0.219411 0.104125
0.226597 0.104734
0.233794 0.105143
0.240992 0.1055
0.248189 0.105937
0.324579 0.114945
0.331776 0.114077
0.338973 0.113317
0.349785 0.113153
0.570933 0.112509
0.574548 0.11207
0.581745 0.111686
0.588942 0.111225
0.672518 0.110947
0.679716 0.110704
0.904478 0.110491
0.908093 0.110305
0.91529 0.110141
0.922487 0.109999
0.929685 0.109874
1.00606 0.109765
1.01688 0.110044
1.23804 0.109914
1.24165 0.109799
1.24885 0.109574
1.25605 0.109503
1.26325 0.10944
1.27044 0.109385
1.27764 0.109337
1.28484 0.10917
1.29203 0.109148
1.29923 0.10913
1.30643 0.109114
1.34682 0.108974
1.35402 0.108978
1.36122 0.10898
1.36841 0.108983
1.37561 0.108985
1.38281 0.108862
1.39001 0.108879
1.40801 0.109394
1.62915 0.11747
1.64354 0.116411
1.66594 0.11536
1.67314 0.114565
1.68033 0.113869
1.68753 0.113261
1.69473 0.112728
1.70193 0.112137
1.70912 0.111745
1.71632 0.111402
1.72352 0.111102
1.73431 0.111339
1.75231 0.111046
1.77471 0.110791
1.7819 0.110442
1.7891 0.110262
1.7963 0.110104
1.8035 0.109966
1.81069 0.109845
1.81789 0.109615
1.82509 0.109538
1.83229 0.109471
1.84308 0.109412
1.86107 0.10936
1.88347 0.109315
1.89787 0.109151
1.90507 0.109132
1.91226 0.109115
1.91946 0.109101
1.92666 0.109088
1.93385 0.108952
1.94105 0.108958
1.95185 0.108839
1.96984 0.108734
1.99224 0.108767
2.00663 0.108796
2.01745 0.109197
2.235 0.120422
2.24303 0.119119
2.25022 0.117854
2.25742 0.116748
2.26462 0.115779
2.27181 0.114807
2.27901 0.114081
2.28621 0.113446
2.29341 0.11289
2.3078 0.112279
2.35179 0.111744
2.35899 0.111276
2.36619 0.110991
2.37338 0.110743
2.38058 0.110525
2.38778 0.110209
2.39498 0.109933
2.40217 0.109816
2.41657 0.109714
2.42376 0.109625
2.46056 0.109547
2.46776 0.109479
2.47495 0.109294
2.48215 0.109257
2.48935 0.109225
2.49654 0.109197
2.50374 0.109172
2.51094 0.109026
2.51814 0.109022
2.52533 0.10902
2.53253 0.109017
2.56933 0.109015
2.57652 0.109013
2.58372 0.109012
2.59092 0.108885
2.59811 0.108899
2.60531 0.108912
2.61251 0.108923
2.61971 0.108933
2.6269 0.108816
2.6341 0.108839
2.6413 0.108859
2.68529 0.108877
2.69249 0.108892
2.7033 0.109406
2.92806 0.109355
2.93526 0.109311
2.94246 0.109272
3.02245 0.118363
3.02965 0.117192
3.03684 0.116043
3.04404 0.115163
3.05124 0.114393
3.05843 0.113719
3.06563 0.113129
3.07283 0.112488
3.08003 0.112052
3.08722 0.11167
3.09442 0.111336
3.12762 0.114294
3.13841 0.113633
3.14561 0.113054
3.15281 0.112422
3.16 0.111994
3.1672 0.11162
3.1744 0.111292
3.1816 0.111006
3.18879 0.11063
3.19599 0.110301
3.2328 0.113764
3.45035 0.124543
3.45838 0.122725
3.46558 0.12101
3.47277 0.119383
3.47997 0.11796
3.48717 0.11684
3.49437 0.11586
3.50156 0.115003
3.50876 0.114252
3.51596 0.113471
3.52315 0.112912
3.55552 0.115548
3.56355 0.114855
3.57074 0.114123
3.57794 0.113357
