0.010001 1 -0
0.110001 1 0.00820216
0.110001 2 -0
0.210001 1 0.217057
0.210001 2 0.00820216
0.310001 1 0.286741
0.310001 2 0.0129772
0.410001 1 0.385983
0.410001 2 0.0203078
0.510001 1 0.417391
0.510001 2 0.0349305
0.610001 1 0.406023
0.610001 2 0.0295795
0.710001 1 0.451142
0.710001 2 0.0343644
0.810001 1 0.483831
0.810001 2 0.0394948
0.910001 1 0.479152
0.910001 2 0.0356149
1.01 1 0.487421
1.01 2 0.0400763
1.11 1 0.457065
1.11 2 0.0423555
1.21 1 0.441971
1.21 2 0.0391991
1.31 1 0.469653
1.31 2 0.037535
1.41 1 0.485954
1.41 2 0.0385138
1.51 1 0.513913
1.51 2 0.0421584
1.61 1 0.4937
1.61 2 0.0426672
1.71 1 0.488148
1.71 2 0.0404786
1.81 1 0.505551
1.81 2 0.0392403
1.91 1 0.521098
1.91 2 0.0393427
2.01 1 0.534018
2.01 2 0.0392598
2.11 1 0.542879
2.11 2 0.0404943
2.21 1 0.550677
2.21 2 0.0423144
2.31 1 0.542216
2.31 2 0.0410998
2.41 1 0.544851
2.41 2 0.0401255
2.51 1 0.554286
2.51 2 0.0406976
2.61 1 0.548702
2.61 2 0.0426883
2.71 1 0.538573
2.71 2 0.0413515
2.81 1 0.548951
2.81 2 0.0411929
2.91 1 0.556283
2.91 2 0.0416333
3.01 1 0.552961
3.01 2 0.043371
3.11 1 0.544604
3.11 2 0.0423793
3.21 1 0.544466
3.21 2 0.0422213
3.31 1 0.554666
3.31 2 0.0418343
3.41 1 0.562484
3.41 2 0.0420013
3.51 1 0.568748
3.51 2 0.043744
3.61 1 0.561136
3.61 2 0.0439602
3.71 1 0.557203
3.71 2 0.0432382
3.81 1 0.567796
3.81 2 0.0428435
3.91 1 0.576945
3.91 2 0.042937
4.01 1 0.587836
4.01 2 0.0431108
4.11 1 0.595482
4.11 2 0.043992
4.21 1 0.595071
4.21 2 0.0447582
4.31 1 0.583569
4.31 2 0.0438866
4.41 1 0.58037
4.41 2 0.0430102
4.51 1 0.586655
4.51 2 0.0439177
4.61 1 0.577189
4.61 2 0.0446119
4.71 1 0.583684
4.71 2 0.0438543
4.81 1 0.588029
4.81 2 0.0450011
4.91 1 0.580751
4.91 2 0.0453078
5.01 1 0.573694
5.01 2 0.0447272
5.11 1 0.58053
5.11 2 0.0452066
5.21 1 0.573496
5.21 2 0.0456794
5.31 1 0.570134
5.31 2 0.0450926
5.41 1 0.577084
5.41 2 0.0448247
5.51 1 0.580584
5.51 2 0.0460358
5.61 1 0.572884
5.61 2 0.0454672
5.71 1 0.570044
5.71 2 0.0447968
5.81 1 0.573742
5.81 2 0.0461345
5.91 1 0.567593
5.91 2 0.0463097
6.01 1 0.561003
6.01 2 0.0460026
6.11 1 0.553986
6.11 2 0.0455506
6.21 1 0.545901
6.21 2 0.0450237
6.31 1 0.538725
6.31 2 0.0444087
6.41 1 0.535208
6.41 2 0.0439434
6.51 1 0.53559
6.51 2 0.0434492
6.61 1 0.528555
6.61 2 0.0427996
6.71 1 0.522332
6.71 2 0.0422186
6.81 1 0.516309
6.81 2 0.0416562
6.91 1 0.511046
6.91 2 0.041157
7.01 1 0.505434
7.01 2 0.0406175
7.11 1 0.499949
7.11 2 0.0406325
7.21 1 0.49463
7.21 2 0.0401205
7.31 1 0.48947
7.31 2 0.0396239
7.41 1 0.485031
7.41 2 0.0391422
7.51 1 0.480159
7.51 2 0.0387201
7.61 1 0.475122
7.61 2 0.0382654
7.71 1 0.475427
7.71 2 0.0378237
7.81 1 0.470827
7.81 2 0.0373944
7.91 1 0.466893
7.91 2 0.0370199
8.01 1 0.462536
8.01 2 0.0365633
8.11 1 0.457887
8.11 2 0.0361361
8.21 1 0.453475
8.21 2 0.0357354
8.31 1 0.4482
8.31 2 0.0357354
8.41 1 0.443851
8.41 2 0.035321
8.51 1 0.439592
8.51 2 0.0350123
8.61 1 0.436666
8.61 2 0.0347188
8.71 1 0.433248
8.71 2 0.0344184
8.81 1 0.429912
8.81 2 0.034094
8.91 1 0.427128
8.91 2 0.0337774
9.01 1 0.423662
9.01 2 0.0335059
9.11 1 0.419998
9.11 2 0.0332035
9.21 1 0.420827
9.21 2 0.0328645
9.31 1 0.417458
9.31 2 0.0325508
9.41 1 0.414941
9.41 2 0.0322609
9.51 1 0.411493
9.51 2 0.0319705
9.61 1 0.408345
9.61 2 0.0316777
9.71 1 0.405155
9.71 2 0.0314098
9.81 1 0.402298
9.81 2 0.031248
9.91 1 0.400077
9.91 2 0.0310568
10.01 1 0.397483
10.01 2 0.0309143
10.11 1 0.394678
10.11 2 0.0309143
10.21 1 0.391398
10.21 2 0.0306201
10.31 1 0.388184
10.31 2 0.030343
10.41 1 0.38478
10.41 2 0.0300716
10.51 1 0.38245
10.51 2 0.0298056
10.61 1 0.380586
10.61 2 0.0296816
10.71 1 0.378232
10.71 2 0.0295648
10.81 1 0.376302
10.81 2 0.0293581
10.91 1 0.375016
10.91 2 0.0291832
11.01 1 0.376265
11.01 2 0.0290425
11.11 1 0.374877
11.11 2 0.028874
11.21 1 0.373872
11.21 2 0.028728
11.31 1 0.372553
11.31 2 0.0285764
11.41 1 0.371238
11.41 2 0.0284169
11.51 1 0.370314
11.51 2 0.0282881
11.61 1 0.369043
11.61 2 0.0281357
11.71 1 0.367563
11.71 2 0.0279844
11.81 1 0.366584
11.81 2 0.0278685
11.91 1 0.364922
11.91 2 0.0278517
12.01 1 0.36375
12.01 2 0.027682
12.11 1 0.363499
12.11 2 0.0277315
12.21 1 0.362907
12.21 2 0.0276415
12.31 1 0.362341
12.31 2 0.0275257
12.41 1 0.361329
12.41 2 0.0275284
12.51 1 0.359367
12.51 2 0.0274912
12.61 1 0.359031
12.61 2 0.0273559
12.71 1 0.358089
12.71 2 0.02736
12.81 1 0.359595
12.81 2 0.0273832
12.91 1 0.359092
12.91 2 0.0272797
13.01 1 0.358672
13.01 2 0.0271813
13.11 1 0.358371
13.11 2 0.0270859
13.21 1 0.357865
13.21 2 0.0270827
13.31 1 0.356636
13.31 2 0.0270857
13.41 1 0.356385
13.41 2 0.0269171
13.51 1 0.356206
13.51 2 0.0270029
13.61 1 0.356339
13.61 2 0.0269417
13.71 1 0.35508
13.71 2 0.0270545
13.81 1 0.355605
13.81 2 0.0269341
13.91 1 0.355424
13.91 2 0.0269192
14.01 1 0.355167
14.01 2 0.0268891
14.11 1 0.35451
14.11 2 0.0270018
14.21 1 0.352742
14.21 2 0.0269027
14.31 1 0.353533
14.31 2 0.0269253
14.41 1 0.353901
14.41 2 0.0268354
14.51 1 0.354879
14.51 2 0.0267845
14.61 1 0.355002
14.61 2 0.0267574
14.71 1 0.355208
14.71 2 0.0268741
14.81 1 0.354421
14.81 2 0.0270263
14.91 1 0.35457
14.91 2 0.0269286
15.01 1 0.355129
15.01 2 0.0268823
15.11 1 0.355778
15.11 2 0.0268743
15.21 1 0.356599
15.21 2 0.0268464
15.31 1 0.356871
15.31 2 0.0268715
15.41 1 0.358756
15.41 2 0.0270589
15.51 1 0.35878
15.51 2 0.0269405
15.61 1 0.359738
15.61 2 0.0269335
15.71 1 0.360683
15.71 2 0.026892
15.81 1 0.361349
15.81 2 0.0268725
15.91 1 0.362271
15.91 2 0.0268649
16.01 1 0.363017
16.01 2 0.026905
16.11 1 0.363733
16.11 2 0.0268863
16.21 1 0.36404
16.21 2 0.0268787
16.31 1 0.364754
16.31 2 0.0268527
16.41 1 0.365203
16.41 2 0.0268465
16.51 1 0.365493
16.51 2 0.0268382
16.61 1 0.366186
16.61 2 0.0269777
16.71 1 0.365411
16.71 2 0.0270217
16.81 1 0.364964
16.81 2 0.0269533
16.91 1 0.365886
16.91 2 0.0269415
17.01 1 0.367977
17.01 2 0.0270787
17.11 1 0.367992
17.11 2 0.0271132
17.21 1 0.366363
17.21 2 0.026976
17.31 1 0.36712
17.31 2 0.0268613
17.41 1 0.367931
17.41 2 0.0268908
17.51 1 0.368804
17.51 2 0.0268853
17.61 1 0.369504
17.61 2 0.0269557
17.71 1 0.370495
17.71 2 0.0271477
17.81 1 0.370896
17.81 2 0.0270837
17.91 1 0.371575
17.91 2 0.0271215
18.01 1 0.37188
