0.0 0
0.214162 9400
0.214162 9400
0.41964 10340
0.433747 12220
0.447865 14100
0.461983 15980
0.4761 17860
0.92941 16920
0.92941 15980
0.936468 15040
0.943527 14100
0.950586 13160
1.05017 12220
1.05723 11280
1.06429 10340
1.07135 9400
1.07841 8460
1.08547 7520
1.09958 6580
1.10664 5640
1.1137 4700
1.12076 3760
1.12782 2820
1.12782 3760
1.13487 2820
1.13487 3760
1.13487 17860
1.77952 18800
1.77952 17860
1.78658 16920
1.79364 15980
1.8007 15040
1.80776 14100
1.81482 13160
1.82188 12220
1.82894 11280
1.836 10340
1.85011 9400
1.85717 8460
1.92146 7520
1.92852 6580
1.95676 5640
1.96382 4700
1.97089 3760
1.97794 2820
1.97794 3760
1.98499 2820
1.98499 3760
1.98499 18800
2.64377 17860
2.65083 16920
2.65789 15980
2.66495 15040
2.672 14100
2.67906 13160
2.68612 12220
2.69318 11280
2.70024 10340
2.7073 9400
2.71436 8460
2.72142 7520
2.72848 6580
2.73553 5640
2.74259 4700
2.83513 3760
2.84219 2820
2.84219 3760
2.84924 2820
2.84924 3760
2.84924 18800
3.09708 19740
3.09708 18800
3.10414 17860
3.1112 16920
3.11826 15980
3.12531 15040
3.13237 14100
3.13943 13160
3.14649 12220
3.15355 11280
3.16061 10340
3.16767 9400
3.24608 8460
3.25313 7520
3.26019 6580
3.26725 5640
3.27431 4700
3.28137 3760
3.28844 2820
3.28844 3760
3.2955 2820
3.2955 3760
3.30255 2820
3.30255 3760
3.30255 19740
3.58568 18800
3.59981 17860
3.61394 16920
3.621 15040
3.62806 12220
3.69941 9400
3.70647 6580
3.71353 3760
3.72058 940
3.72058 1880
3.72058 3760
3.72764 940
3.72764 1880
3.72764 3760
3.7347 940
3.7347 1880
3.7347 3760
3.74176 940
3.74176 1880
3.74176 3760
3.74882 940
3.74882 1880
3.74882 3760
3.76295 940
3.76295 1880
3.76295 3760
3.77001 940
3.77001 1880
3.77001 3760
3.77707 940
3.77707 1880
3.77707 3760
3.78411 940
3.78411 6580
3.79117 4700
3.79217 2820
3.79217 3760
3.79823 1880
3.79823 2820
3.79823 3760
3.98254 1880
3.98254 3760
3.98959 2820
3.98959 3760
3.99057 2820
3.99057 3760
3.99057 19740
5.24359 20680
5.24359 19740
5.25065 18800
5.25771 17860
5.26477 16920
5.27183 15980
5.27889 15040
5.28595 14100
5.29301 13160
5.30006 12220
5.30712 11280
5.31418 10340
5.34243 9400
5.34949 8460
5.35655 6580
5.36361 4700
5.37066 2820
5.37066 3760
5.37772 1880
5.37772 2820
5.37772 3760
5.41312 940
5.43497 3760
5.69702 940
