0.0 0
0.114201 6900
0.114201 6900
0.219595 7590
0.226782 8970
0.233979 10350
0.241176 11730
0.248373 13110
0.677128 12420
0.680727 11730
0.691522 11040
0.695121 10350
0.69872 9660
0.702318 8970
0.705917 8280
0.709515 7590
0.746525 6900
0.752957 6210
0.753949 5520
0.757321 4830
0.760919 4140
0.764518 3450
0.771729 2760
0.775328 2070
0.775328 2760
0.778926 2070
0.778926 2760
0.782511 2070
0.782511 2760
0.782511 13110
1.86799 13800
1.86799 13110
1.87159 12420
1.87519 11730
1.87879 11040
1.88261 10350
1.88621 9660
1.88981 8970
1.89341 8280
1.93456 7590
1.93816 6900
1.94459 6210
1.94819 5520
1.95178 4830
1.95538 4140
1.95898 3450
1.96258 2760
1.96619 2070
1.96619 2760
1.96979 2070
1.96979 2760
1.97338 2070
1.97338 2760
1.97338 13800
2.77172 13110
2.77272 12420
2.77609 11730
2.77969 11040
2.78329 10350
2.78688 9660
2.79048 8970
2.83086 8280
2.83446 7590
2.83806 6900
2.84166 6210
2.84526 5520
2.84886 4830
2.85246 4140
2.85605 3450
2.86349 2760
2.86709 2070
2.86709 2760
2.87069 2070
2.87069 2760
2.87427 2070
2.87427 2760
2.87427 13800
3.99957 14490
3.99957 13800
4.00317 13110
4.00677 12420
4.01036 11730
4.01396 11040
4.01756 10350
4.02116 9660
4.05871 8970
4.06231 8280
4.0659 7590
4.0695 6900
4.07594 6210
4.07953 5520
4.08313 4830
4.08673 4140
4.09056 3450
4.09416 2760
4.09777 2070
4.09777 2760
4.10137 2070
4.10137 2760
4.10495 2070
4.10495 2760
4.10495 14490
4.34453 13800
4.34813 13110
4.35173 12420
4.35533 11730
4.35893 11040
4.36253 10350
4.36613 9660
4.36972 8970
4.37616 8280
4.37976 7590
4.41393 6900
4.41753 6210
4.42113 5520
4.42473 4830
4.42833 4140
4.43192 3450
4.43914 2760
4.44273 2070
4.44273 2760
4.44633 2070
4.44633 2760
4.44992 2070
4.44992 2760
4.44992 14490
5.07866 15180
5.07866 14490
5.08226 13800
5.08586 12420
5.08946 11040
5.09305 9660
5.09665 8280
5.10025 6900
5.10385 5520
5.10745 4140
5.11824 2760
5.12184 1380
5.12184 2070
5.12184 2760
5.12567 1380
5.12567 2070
5.12567 2760
5.12927 1380
5.12927 2070
5.12927 2760
5.13287 1380
5.13287 2070
5.13287 2760
5.13646 1380
5.13646 2070
5.13646 2760
5.14006 1380
5.14006 2070
5.14006 2760
5.14366 1380
5.14366 2070
5.14366 2760
5.14727 1380
5.14727 2070
5.14727 2760
5.15087 1380
5.15087 2070
5.15087 2760
5.18406 1380
5.18406 3450
5.18766 2760
5.25266 2070
5.25266 2760
5.25266 15180
5.36165 15870
5.36165 15180
5.36525 14490
5.36885 13800
5.37245 13110
5.37605 12420
5.37965 11730
5.38324 11040
5.38684 10350
5.39687 9660
5.39787 8970
5.40124 8280
5.40484 7590
5.40843 6900
5.41565 6210
5.41924 5520
5.42284 4140
5.42644 2760
5.43004 1380
5.43004 2070
5.43004 2760
5.46347 1380
5.46347 2070
5.46347 2760
5.46705 1380
5.46705 13110
5.47065 12420
5.50227 11730
5.57243 11040
5.57243 15870
6.35691 16560
6.35691 15870
6.36051 15180
6.36694 14490
6.37054 13800
6.37414 13110
6.37774 12420
6.38134 11730
6.38494 11040
6.38853 10350
6.39573 9660
6.39933 8970
6.41911 8280
6.42271 7590
6.42631 6900
6.42991 6210
6.4407 5520
6.4443 4830
6.4479 4140
6.4515 3450
6.45511 2760
6.45871 2070
6.45871 2760
6.46229 2070
6.46229 2760
6.46229 16560
6.84325 17250
6.84325 16560
6.84685 15870
6.85044 15180
6.85404 14490
6.85764 13800
6.86124 13110
6.86484 12420
6.89105 11730
6.89465 11040
6.89825 10350
6.90185 9660
6.90567 8970
6.90927 8280
6.91287 7590
6.91647 6900
6.92007 6210
6.92367 5520
6.92727 4830
6.93086 4140
6.93446 3450
6.93806 2760
6.94166 2070
6.94166 2760
6.94526 2070
6.94526 2760
6.94863 2070
6.94863 2760
6.94863 17250
7.91533 17940
7.91533 17250
7.91893 16560
7.92252 15180
7.92635 13800
7.92995 12420
7.93355 11040
7.93715 9660
7.94074 8280
7.94434 6900
7.94794 5520
7.95154 4140
7.95514 2760
7.95874 1380
7.95874 2070
7.95874 2760
7.96517 1380
7.96517 2070
7.96517 2760
7.96616 1380
7.96616 2070
7.96616 2760
7.97214 1380
7.97214 2070
7.97214 2760
7.97574 1380
7.97574 2070
7.97574 2760
7.99552 1380
7.99552 2070
7.99552 2760
7.99912 1380
7.99912 2070
7.99912 2760
8.00272 1380
