0.010001 1 -0
0.110001 1 0.00819798
0.110001 2 -0
0.210001 1 0.302114
0.210001 2 0.00819798
0.310001 1 0.399933
0.310001 2 0.012927
0.410001 1 0.528728
0.410001 2 0.0186398
0.510001 1 0.613394
0.510001 2 0.0223966
0.610001 1 0.663918
0.610001 2 0.0246624
0.710001 1 0.708223
0.710001 2 0.0261777
0.810001 1 0.734793
0.810001 2 0.029069
0.910001 1 0.758531
0.910001 2 0.029346
1.01 1 0.808235
1.01 2 0.0296496
1.11 1 0.823756
1.11 2 0.0298958
1.21 1 0.841467
1.21 2 0.0302565
1.31 1 0.849854
1.31 2 0.0314928
1.41 1 0.858626
1.41 2 0.0315486
1.51 1 0.866156
1.51 2 0.0315968
1.61 1 0.87269
1.61 2 0.031748
1.71 1 0.880381
1.71 2 0.0317783
1.81 1 0.882578
1.81 2 0.0326261
1.91 1 0.88585
1.91 2 0.032694
2.01 1 0.887557
2.01 2 0.0332763
2.11 1 0.890275
2.11 2 0.0333044
2.21 1 0.894287
2.21 2 0.0333298
2.31 1 0.897538
2.31 2 0.0339556
2.41 1 0.899493
2.41 2 0.0339492
2.51 1 0.90032
2.51 2 0.0339433
2.61 1 0.902015
2.61 2 0.0339379
2.71 1 0.905774
2.71 2 0.0343478
2.81 1 0.907151
2.81 2 0.034307
2.91 1 0.918762
2.91 2 0.0342887
3.01 1 0.920404
3.01 2 0.0342207
3.11 1 0.921933
3.11 2 0.0341571
3.21 1 0.925197
3.21 2 0.0344591
3.31 1 0.926474
3.31 2 0.034531
3.41 1 0.927672
3.41 2 0.034464
3.51 1 0.928134
3.51 2 0.0344008
3.61 1 0.92857
3.61 2 0.0343833
3.71 1 0.930625
3.71 2 0.0343983
3.81 1 0.930972
3.81 2 0.0349602
3.91 1 0.9313
3.91 2 0.0349284
4.01 1 0.931034
4.01 2 0.0348984
4.11 1 0.931345
4.11 2 0.0348699
4.21 1 0.93364
4.21 2 0.035168
4.31 1 0.933339
4.31 2 0.0351342
4.41 1 0.933576
4.41 2 0.0351021
4.51 1 0.93329
4.51 2 0.0350715
4.61 1 0.934073
4.61 2 0.0350105
4.71 1 0.935522
4.71 2 0.0352621
4.81 1 0.942091
4.81 2 0.0352298
4.91 1 0.942587
4.91 2 0.0351694
5.01 1 0.943062
5.01 2 0.0351114
5.11 1 0.943517
5.11 2 0.0350747
5.21 1 0.94508
5.21 2 0.0353098
5.31 1 0.945477
5.31 2 0.0352525
5.41 1 0.94544
5.41 2 0.0351972
5.51 1 0.945405
5.51 2 0.0351704
5.61 1 0.946265
5.61 2 0.035136
5.71 1 0.946421
5.71 2 0.0355292
5.81 1 0.94637
5.81 2 0.0354974
5.91 1 0.945938
5.91 2 0.0354669
6.01 1 0.945897
6.01 2 0.0354374
6.11 1 0.946282
6.11 2 0.035409
6.21 1 0.946816
6.21 2 0.0356003
6.31 1 0.946763
6.31 2 0.0355701
6.41 1 0.946359
