0.0 0
0.214179 9400
0.214179 9400
0.419807 10340
0.433914 12220
0.448031 14100
0.462149 15980
0.476267 17860
1.12138 16920
1.12843 15980
1.13549 15040
1.14255 14100
1.14961 13160
1.15667 12220
1.24229 11280
1.24935 10340
1.27052 9400
1.27758 8460
1.28464 7520
1.2917 6580
1.29876 5640
1.30582 4700
1.31287 3760
1.31993 2820
1.31993 3760
1.32699 2820
1.32699 3760
1.32812 2820
1.32812 3760
1.32812 17860
3.37612 18800
3.37612 17860
3.38317 16920
3.39023 15980
3.39729 15040
3.40435 14100
3.41141 13160
3.41847 12220
3.42553 11280
3.43259 10340
3.43964 9400
3.4467 8460
3.45376 7520
3.46082 6580
3.46788 5640
3.48201 4700
3.48907 3760
3.49613 2820
3.49613 3760
3.50317 2820
3.50317 3760
3.58173 2820
3.58173 3760
3.58173 18800
4.08474 17860
4.0918 16920
4.09886 15980
4.10592 15040
4.11298 14100
4.12005 13160
4.12711 12220
4.20565 11280
4.21271 10340
4.21977 9400
4.22683 8460
4.23389 7520
4.24095 6580
4.24801 5640
4.25507 4700
4.2692 3760
4.27625 2820
4.27625 3760
4.28331 2820
4.28331 3760
4.29036 2820
4.29036 3760
4.29036 18800
8.13972 17860
8.14678 16920
8.15384 15980
8.1609 15040
8.16796 14100
8.17502 13160
8.18208 12220
8.18914 11280
8.1962 10340
8.20325 9400
8.21031 8460
8.21737 7520
8.22443 6580
8.30299 5640
8.31005 4700
8.32418 3760
8.33124 2820
8.33124 3760
8.3383 2820
8.3383 3760
8.34082 940
8.34534 22560
8.34534 18800
8.99751 19740
8.99751 18800
9.00457 17860
9.01163 16920
9.01869 15980
9.02575 15040
9.03281 14100
9.03986 13160
9.04692 12220
9.05398 11280
9.06104 10340
9.0681 9400
9.07516 8460
9.08222 7520
9.08928 6580
9.09633 5640
9.17489 4700
9.18195 3760
9.18859 940
9.19608 3760
9.61354 940
