0.010001 1 -0
0.110001 1 0.00820529
0.110001 2 -0
0.210001 1 0.239009
0.210001 2 0.00820529
0.310001 1 0.301921
0.310001 2 0.0144865
0.410001 1 0.397601
0.410001 2 0.0297914
0.510001 1 0.341333
0.510001 2 0.0376694
0.610001 1 0.339868
0.610001 2 0.033483
0.710001 1 0.420498
0.710001 2 0.0350601
0.810001 1 0.432887
0.810001 2 0.0410541
0.910001 1 0.417845
0.910001 2 0.037485
1.01 1 0.434498
1.01 2 0.0361118
1.11 1 0.437536
1.11 2 0.0414417
1.21 1 0.415404
1.21 2 0.039466
1.31 1 0.418226
1.31 2 0.0400021
1.41 1 0.448741
1.41 2 0.038989
1.51 1 0.475139
1.51 2 0.0422787
1.61 1 0.451172
1.61 2 0.0438291
1.71 1 0.467037
1.71 2 0.041948
1.81 1 0.485025
1.81 2 0.0410613
1.91 1 0.50972
1.91 2 0.041406
2.01 1 0.528606
2.01 2 0.0420944
2.11 1 0.535572
2.11 2 0.0444597
2.21 1 0.531654
2.21 2 0.0439763
2.31 1 0.533693
2.31 2 0.044061
2.41 1 0.546719
2.41 2 0.043766
2.51 1 0.555258
2.51 2 0.0464878
2.61 1 0.543822
2.61 2 0.046527
2.71 1 0.533896
2.71 2 0.0455329
2.81 1 0.521872
2.81 2 0.0453048
2.91 1 0.537034
2.91 2 0.0445517
3.01 1 0.542467
3.01 2 0.0468372
3.11 1 0.531717
3.11 2 0.0468526
3.21 1 0.528595
3.21 2 0.0458785
3.31 1 0.541174
3.31 2 0.0452283
3.41 1 0.552445
3.41 2 0.0459072
3.51 1 0.560196
3.51 2 0.0471682
3.61 1 0.560157
3.61 2 0.0461275
3.71 1 0.571084
3.71 2 0.0462294
3.81 1 0.58143
3.81 2 0.0466667
3.91 1 0.590752
3.91 2 0.0466672
4.01 1 0.600087
4.01 2 0.0466625
4.11 1 0.607057
4.11 2 0.046658
4.21 1 0.616553
4.21 2 0.0467347
4.31 1 0.624209
4.31 2 0.046719
4.41 1 0.629177
4.41 2 0.046945
4.51 1 0.631261
4.51 2 0.0481785
4.61 1 0.621151
4.61 2 0.0474313
4.71 1 0.616576
4.71 2 0.0466063
4.81 1 0.621961
4.81 2 0.0478755
4.91 1 0.61473
