0.0 3
0.114201 0.312
0.219224 0.261125
0.226411 0.227359
0.233608 0.201502
0.240805 0.2
0.324236 0.231675
0.335046 0.204289
0.55588 0.2
0.653709 0.243372
0.660907 0.225886
0.668104 0.209851
0.885353 0.276914
0.892551 0.257688
1.25081 0.225549
1.31985 0.249629
1.32705 0.240384
1.33425 0.230211
1.34144 0.219747
1.34864 0.210295
1.35584 0.200895
1.36665 0.2
3.70521 0.226171
3.7124 0.211671
3.7196 0.2
5.30511 0.21835
5.31231 0.20518
5.3195 0.2
5.62377 0.227386
5.85542 0.213032
5.86261 0.201236
5.86981 0.2
6.39853 0.222444
6.40572 0.20934
6.41292 0.2
7.60347 0.216484
7.61067 0.20341
7.61787 0.2
7.91429 0.22198
7.92148 0.208395
7.92868 0.2
8.42076 0.226106
8.43515 0.212293
8.44235 0.200001
8.44955 0.2
8.98916 0.4
8.99923 0.2
11.2292 0.216274
11.2364 0.202342
11.2436 0.2
12.14 0.218164
12.1479 0.205173
12.1551 0.2
13.787 0.215761
13.7942 0.202037
13.8014 0.2
14.126 0.217401
14.1367 0.204715
14.1439 0.2
15.9032 0.230932
15.9104 0.216833
15.9176 0.205086
15.9248 0.2
17.9575 0.201027
18.2953 0.402054
18.3008 0.201027
18.4238 0.2
18.7856 0.218018
18.7928 0.205561
18.8 0.2
19.2568 0.4
19.2633 0.2
19.6798 0.240487
20.0021 0.304465
20.0093 0.284455
20.1107 0.266716
20.1179 0.250115
20.2193 0.233904
20.2265 0.219363
20.3279 0.207246
20.3351 0.2
23.464 0.4
23.474 0.2
23.6841 0.206186
23.7927 0.2
23.8977 0.259753
23.9049 0.243164
24.0027 0.297219
24.0099 0.279056
24.1077 0.318834
24.2127 0.341194
24.3177 0.359299
24.3249 0.348333
24.4228 0.355332
24.43 0.346
24.5278 0.353145
24.535 0.344852
24.6328 0.351949
24.64 0.344332
24.9478 0.351303
24.9586 0.344135
25.0565 0.331177
25.0672 0.31573
25.1651 0.299133
25.1723 0.2823
25.1795 0.265837
25.2737 0.251007
25.2809 0.236806
25.2881 0.222587
25.3823 0.209705
25.3895 0.2
26.034 0.222541
26.0412 0.209369
26.0484 0.2
26.7842 0.4
26.8957 0.2
27.761 0.221108
28.0761 0.284845
28.0832 0.265618
28.0904 0.248106
28.1883 0.229642
28.1955 0.216473
28.2933 0.279291
28.3005 0.262384
28.3983 0.307821
28.4055 0.290422
28.5033 0.32433
28.5105 0.307889
28.6083 0.33397
28.6155 0.319011
28.7133 0.339662
28.7205 0.326261
28.8183 0.343072
28.8255 0.3311
28.9233 0.345148
28.9305 0.334404
29.0284 0.346437
29.0356 0.336708
29.1334 0.347255
29.1406 0.338346
29.2384 0.347786
29.2456 0.339528
29.3434 0.348139
29.3506 0.340393
29.4484 0.34838
29.4556 0.341033
29.5606 0.329836
29.6656 0.352599
29.6728 0.341262
29.7706 0.351421
29.7778 0.341501
29.8757 0.350837
29.8829 0.341921
29.9807 0.350567
29.9879 0.342377
30.0857 0.350462
30.0929 0.342801
30.1907 0.350437
30.2957 0.350716
30.4007 0.354032
30.4079 0.358342
30.5057 0.353339
30.5129 0.355192
30.6107 0.352766
30.828 0.35275
30.9258 0.352304
30.933 0.350863
30.9402 0.341452
31.0344 0.328012
31.0416 0.312348
31.0488 0.296589
31.143 0.279479
31.1502 0.262922
31.1574 0.247247
31.2516 0.233515
31.2588 0.220581
31.266 0.2077
31.3602 0.2
32.0019 0.4
32.0083 0.2
34.9495 0.4
34.9632 0.2
35.1632 0.4
35.5632 0.8
36.3632 1.6
37.9632 3.2
41.1632 6.4
47.5632 12.8
60.3632 25.6
