0.010001 1 -0
0.110001 1 -0
0.210001 1 0.00418502
0.210001 2 -0
0.310001 1 0.00418502
0.310001 2 0.00418502
0.410001 1 0.110943
0.410001 2 0.00418502
0.510001 1 0.110943
0.510001 2 0.00663314
0.610001 1 0.156983
0.610001 2 0.00663314
0.710001 1 0.180379
0.710001 2 0.011202
0.810001 1 0.204316
0.810001 2 0.0142947
0.910001 1 0.204316
0.910001 2 0.0189756
1.01 1 0.186789
1.01 2 0.0189756
1.11 1 0.197337
1.11 2 0.0163303
1.21 1 0.179475
1.21 2 0.0169274
1.31 1 0.206337
1.31 2 0.0149489
1.41 1 0.20328
1.41 2 0.0184601
1.51 1 0.215936
1.51 2 0.0184982
1.61 1 0.215936
1.61 2 0.0202604
1.71 1 0.207536
1.71 2 0.0202604
1.81 1 0.207536
1.81 2 0.0186272
1.91 1 0.202782
1.91 2 0.0186272
2.01 1 0.216854
2.01 2 0.0176505
2.11 1 0.214487
2.11 2 0.0196317
2.21 1 0.219957
2.21 2 0.0196776
2.31 1 0.219957
2.31 2 0.0202807
2.41 1 0.222688
2.41 2 0.0202807
2.51 1 0.227794
2.51 2 0.0192457
2.61 1 0.233773
2.61 2 0.0195378
2.71 1 0.240066
2.71 2 0.0192079
2.81 1 0.238912
2.81 2 0.0193506
2.91 1 0.248558
2.91 2 0.019355
3.01 1 0.249514
3.01 2 0.0205932
3.11 1 0.249514
3.11 2 0.0207476
3.21 1 0.239122
3.21 2 0.0207476
3.31 1 0.250388
3.31 2 0.0199293
3.41 1 0.247831
3.41 2 0.0213819
3.51 1 0.249832
3.51 2 0.0212976
3.61 1 0.238199
3.61 2 0.0214601
3.71 1 0.248221
3.71 2 0.0214601
3.81 1 0.252398
3.81 2 0.0207002
3.91 1 0.25639
3.91 2 0.0208709
4.01 1 0.259769
4.01 2 0.0208978
4.11 1 0.262739
4.11 2 0.0213704
4.21 1 0.264323
4.21 2 0.0220346
4.31 1 0.257772
4.31 2 0.0222698
4.41 1 0.260463
4.41 2 0.0217315
4.51 1 0.261683
4.51 2 0.0216301
4.61 1 0.268781
4.61 2 0.0214453
4.71 1 0.267856
4.71 2 0.0216618
4.81 1 0.274978
4.81 2 0.0213543
4.91 1 0.273172
4.91 2 0.0223211
5.01 1 0.275694
5.01 2 0.0223124
5.11 1 0.275694
5.11 2 0.0225287
5.21 1 0.27234
5.21 2 0.0225287
5.31 1 0.27478
5.31 2 0.0219359
5.41 1 0.277321
5.41 2 0.0222229
5.51 1 0.281133
5.51 2 0.0225514
5.61 1 0.275814
5.61 2 0.0228879
5.71 1 0.27671
5.71 2 0.0225531
5.81 1 0.281744
5.81 2 0.0222866
5.91 1 0.281804
5.91 2 0.0224298
6.01 1 0.286597
6.01 2 0.0222685
6.11 1 0.286597
6.11 2 0.0229501
6.21 1 0.288558
6.21 2 0.023083
6.31 1 0.288558
6.31 2 0.0233136
6.41 1 0.284352
6.41 2 0.0233136
6.51 1 0.288128
6.51 2 0.02286
6.61 1 0.289287
6.61 2 0.0233702
6.71 1 0.290526
6.71 2 0.0235833
6.81 1 0.283559
6.81 2 0.0236784
6.91 1 0.288283
6.91 2 0.0230738
7.01 1 0.288809
7.01 2 0.0231947
7.11 1 0.29276
