0.010001 1 -0
0.110001 1 0.00820529
0.110001 2 -0
0.210001 1 0.327852
0.210001 2 0.00820529
0.310001 1 0.405315
0.310001 2 0.0197982
0.410001 1 0.565575
0.410001 2 0.0359867
0.510001 1 0.548829
0.510001 2 0.0470885
0.610001 1 0.645938
0.610001 2 0.0429108
0.710001 1 0.695883
0.710001 2 0.0443461
0.810001 1 0.729406
0.810001 2 0.0444409
0.910001 1 0.756811
0.910001 2 0.0455631
1.01 1 0.778831
1.01 2 0.0466168
1.11 1 0.78202
1.11 2 0.0505906
1.21 1 0.746304
1.21 2 0.053839
1.31 1 0.76911
1.31 2 0.0526768
1.41 1 0.783551
1.41 2 0.0564685
1.51 1 0.738774
1.51 2 0.0565252
1.61 1 0.773684
1.61 2 0.0565394
1.71 1 0.767757
1.71 2 0.0573633
1.81 1 0.725228
1.81 2 0.0541711
1.91 1 0.690025
1.91 2 0.0514941
2.01 1 0.665969
2.01 2 0.049294
2.11 1 0.665969
2.11 2 0.0492843
2.21 1 0.609163
2.21 2 0.0450538
2.31 1 0.591497
2.31 2 0.0450538
2.41 1 0.575837
2.41 2 0.0434723
2.51 1 0.562203
2.51 2 0.0426159
2.61 1 0.546399
2.61 2 0.0419728
2.71 1 0.535142
2.71 2 0.0407895
2.81 1 0.523151
2.81 2 0.0397323
2.91 1 0.511835
2.91 2 0.038742
3.01 1 0.516283
3.01 2 0.0378196
3.11 1 0.509958
3.11 2 0.0370599
3.21 1 0.501304
3.21 2 0.0363291
3.31 1 0.494789
3.31 2 0.0357118
3.41 1 0.489774
3.41 2 0.0350941
3.51 1 0.484065
3.51 2 0.0342773
3.61 1 0.47969
3.61 2 0.0345579
3.71 1 0.474477
3.71 2 0.0341251
3.81 1 0.468504
3.81 2 0.0337509
3.91 1 0.462578
3.91 2 0.0334501
4.01 1 0.456731
4.01 2 0.0330868
4.11 1 0.450286
4.11 2 0.0324434
4.21 1 0.443745
4.21 2 0.0319515
4.31 1 0.434659
4.31 2 0.0314216
4.41 1 0.438285
4.41 2 0.0309717
4.51 1 0.433092
4.51 2 0.0305439
4.61 1 0.428149
4.61 2 0.0301365
4.71 1 0.423436
4.71 2 0.0297482
4.81 1 0.418939
4.81 2 0.0293776
