0.0 0
0.0341392 0.024
0.0605009 0.02425
0.0621618 0.0244688
0.0638227 0.0245352
0.0654836 0.0247183
0.0835516 0.0268785
0.0852125 0.0267687
0.0868734 0.0265476
0.0885343 0.0263541
0.0901952 0.0263099
0.0918561 0.0261461
0.093517 0.0261279
0.0951779 0.0261119
0.0968388 0.0259729
0.108252 0.0272263
0.109913 0.026948
0.111574 0.0267045
0.113235 0.0266164
0.114896 0.0264144
0.116557 0.0262376
0.118218 0.0262079
0.119879 0.0260569
0.12154 0.0259248
0.132953 0.0270592
0.134614 0.0268018
0.136275 0.0267016
0.137936 0.0264889
0.139597 0.0263028
0.141258 0.0262649
0.144579 0.0261068
0.14624 0.0260934
0.157654 0.0272068
0.159315 0.0270559
0.160976 0.0267989
0.163477 0.0266991
0.212888 0.0292367
0.214549 0.0287071
0.21621 0.0283687
0.217871 0.0279476
0.219532 0.0275792
0.221192 0.0273818
0.222853 0.027084
0.224514 0.0269485
0.226175 0.02683
0.237589 0.0278512
0.23925 0.0276198
0.240911 0.0272923
0.242571 0.0270058
0.244232 0.0268801
0.245893 0.0266451
0.247554 0.0264394
0.249215 0.0263845
0.250876 0.0262114
0.26229 0.02731
0.26395 0.0270213
0.265611 0.0267686
0.267272 0.0266725
0.268933 0.0264635
0.270594 0.0262805
0.272255 0.0262455
0.273916 0.0260898
0.275577 0.0259536
0.28699 0.0270844
0.288651 0.0268238
0.290312 0.0267208
0.291973 0.0265057
0.293634 0.0263175
0.295295 0.0262778
0.296956 0.0261181
0.298617 0.0259783
0.300278 0.025981
0.313352 0.0259834
0.315013 0.0259855
0.316674 0.0258623
0.318335 0.0258795
0.319996 0.0257696
0.321657 0.0256734
0.323317 0.0257142
0.324978 0.0256249
0.338053 0.0270468
0.339714 0.026791
0.341375 0.0266921
0.343036 0.0266056
0.344696 0.0264049
0.346357 0.0263543
0.348018 0.02631
0.349679 0.0261462
0.35134 0.026128
0.362754 0.027237
0.364415 0.0270823
0.366075 0.026947
0.367736 0.0267037
0.369397 0.0266157
0.371058 0.0265387
0.372719 0.0263464
0.37438 0.0263031
0.376041 0.0262652
0.387454 0.0273571
0.389115 0.0271874
0.390776 0.026914
0.392437 0.0267997
0.394098 0.0266998
0.395759 0.0264873
0.39742 0.0264264
0.399081 0.0263731
0.400742 0.0262015
0.412155 0.0274263
0.413816 0.027123
0.415477 0.0269826
0.417138 0.0268598
0.418799 0.0266273
0.42046 0.0265489
0.422121 0.0264803
0.423782 0.0262952
0.425442 0.0262583
0.436856 0.027351
0.438517 0.0271822
0.440178 0.0270344
0.441839 0.0267801
0.4435 0.0266826
0.445161 0.0265973
0.446821 0.0263976
0.448482 0.0263479
0.450143 0.0263044
0.461557 0.0273914
0.463218 0.0272174
0.464879 0.0269403
0.46654 0.0266977
0.4682 0.0266105
0.469861 0.0264092
0.520943 0.028983
0.522604 0.0284852
0.524265 0.0281745
0.525926 0.0277777
0.527587 0.0274305
0.529248 0.0272517
0.530908 0.0269702
0.532569 0.0267239
0.53423 0.0266334
0.535891 0.0264293
0.546474 0.0263756
0.548135 0.0263287
0.549796 0.0261626
0.551457 0.0261423
0.553118 0.0261245
0.554779 0.0259839
0.55644 0.0259859
0.558101 0.0259877
0.559761 0.0258642
0.561422 0.0258812
0.572006 0.025896
0.573666 0.025784
0.575327 0.025811
0.576988 0.0257097
0.579489 0.0257459
0.6289 0.0284027
0.630561 0.0279774
0.632222 0.0277302
0.633883 0.0273889
0.635544 0.0270903
0.637205 0.026954
0.638866 0.0267098
0.640527 0.026621
0.642188 0.0265434
0.643848 0.0263505
0.654432 0.0263067
0.656092 0.0262683
0.657753 0.0261098
0.659414 0.0260961
0.661075 0.0260841
0.662736 0.0259486
0.664397 0.025955
0.666058 0.0259606
0.667719 0.0258405
0.66938 0.0258605
0.679963 0.0257529
0.681624 0.0256588
0.683285 0.0257014
0.684946 0.0256138
0.686606 0.025537
0.688267 0.0255949
0.689928 0.0255205
0.691589 0.0254555
0.69409 0.0256485
0.744332 0.0273175
0.754075 0.0281528
0.755736 0.0277587
0.757397 0.0275389
0.759058 0.0273465
0.760718 0.0270532
0.762379 0.0269215
0.76404 0.0268063
0.765701 0.0265806
0.767362 0.026508
0.769863 0.0263195
0.779606 0.0261545
0.781267 0.0261352
0.782928 0.0259933
0.784589 0.0258692
0.78625 0.0258855
0.787911 0.0257748
0.789571 0.025678
0.791232 0.0257182
0.792893 0.0256284
0.795394 0.0256749
0.805137 0.0257155
0.806798 0.0256261
0.808459 0.0256728
0.81012 0.0257137
0.811781 0.0256245
0.813442 0.0256714
0.815103 0.0257125
0.816764 0.0256234
0.818425 0.0256705
0.820925 0.0255867
0.830669 0.0255134
0.832329 0.0255742
0.83399 0.0255024
0.835651 0.0254396
0.837312 0.0255097
0.838973 0.025446
0.840634 0.0253902
0.842295 0.0254664
0.843956 0.0254081
0.846457 0.0254821
0.8562 0.0255468
0.857861 0.0254785
0.859522 0.0255437
0.861183 0.0256007
0.862843 0.0255256
0.864504 0.0255849
0.866165 0.0256368
0.867826 0.0255572
0.869487 0.0256126
0.871988 0.025536
0.881731 0.025469
0.883392 0.0255354
0.885053 0.0255934
0.886714 0.0255193
0.888375 0.0255794
0.890036 0.0256319
0.891696 0.0255529
0.893357 0.0256088
0.895018 0.0256577
0.897519 0.0257005
0.907262 0.0257379
0.908923 0.0256457
0.910584 0.025565
0.912245 0.0256194
0.913906 0.0255419
0.915567 0.0254742
0.917228 0.0255399
0.918889 0.0254724
0.92055 0.0254134
0.92305 0.0254867
0.932794 0.0254259
0.934454 0.0254976
0.936115 0.0255604
0.937776 0.0254904
0.939437 0.0255541
0.941098 0.0256098
0.942759 0.0255336
0.94442 0.0255919
0.946081 0.0256429
0.948582 0.0255625
0.958325 0.0256172
0.959986 0.0255401
0.961647 0.0254726
0.963308 0.0255385
0.964968 0.0254712
0.966629 0.0254123
0.96829 0.0254857
0.969951 0.025425
0.971612 0.0253719
0.974113 0.0254504
0.983856 0.0253941
0.985517 0.0254698
0.987178 0.0255361
0.988839 0.0254691
0.9905 0.0255355
0.992161 0.0255935
0.993821 0.0255193
0.995482 0.0255794
0.997143 0.025632
0.999644 0.025553
1.00939 0.0256089
1.01105 0.0256578
1.06213 0.0284505
1.06379 0.0280192
1.06545 0.0277668
1.06711 0.027546
1.06877 0.0272277
1.07043 0.0270743
1.0721 0.02694
1.07376 0.0266975
1.07542 0.0266103
1.07708 0.026534
1.08683 0.0273423
1.08849 0.0271745
1.09015 0.0270277
1.09181 0.0267742
1.09347 0.0266774
1.09514 0.0265927
1.0968 0.0263937
1.09846 0.0263444
1.10012 0.0263014
1.1512 0.0278887
1.16094 0.0285276
1.1626 0.0280867
1.16426 0.0278258
1.16593 0.0274726
1.16759 0.0271635
1.16925 0.0270181
1.17091 0.0267658
1.17257 0.0265451
1.17423 0.026477
1.17589 0.0262923
1.17755 0.0261308
1.18647 0.0261144
1.18813 0.0261001
1.1898 0.0259626
1.19146 0.0259673
1.19312 0.0259714
1.19478 0.02585
1.19644 0.0258687
1.1981 0.0258851
1.2006 0.0258995
1.25001 0.028537
1.25167 0.0280949
1.25333 0.0278331
1.255 0.0274789
1.25666 0.0271691
1.25832 0.0270229
1.25998 0.0267701
1.26164 0.0265488
1.2633 0.0264802
1.26496 0.0262952
1.26662 0.0261333
1.27554 0.0259916
1.2772 0.0259927
1.27887 0.0258686
1.33161 0.02576
1.33329 0.025915
1.38435 0.0286756
1.38601 0.0283412
1.38767 0.0279235
1.38933 0.0276831
1.39099 0.0273477
1.3935 0.0271792
1.44457 0.0269068
1.44542 0.0267935
1.44707 0.0266943
1.44873 0.0264825
1.45039 0.0264222
1.45205 0.0263694
1.46762 0.0279482
1.46928 0.0277047
1.47094 0.0273666
1.4726 0.0270708
1.47426 0.0269369
1.47592 0.0266948
1.47758 0.026483
1.47924 0.0264226
1.4809 0.0262448
1.48256 0.0260892
1.48423 0.026078
1.49232 0.0268183
1.49398 0.026591
1.49564 0.0263921
1.4973 0.0263431
1.49896 0.0261752
1.50062 0.0260283
1.50228 0.0260248
1.50394 0.0258967
1.5056 0.0257846
1.50727 0.0258115
1.50893 0.0257101
1.51702 0.0264963
1.51868 0.0263093
1.52034 0.0262706
1.522 0.0262368
1.52366 0.0260822
1.52532 0.0260719
1.52698 0.0259379
1.52864 0.0258207
1.53031 0.0258431
1.53197 0.0257377
1.53363 0.0256455
1.54172 0.0264398
1.54338 0.0263848
1.54504 0.0263367
1.5467 0.0261696
1.54836 0.0261484
1.55002 0.0261299
1.55252 0.0261136
1.60194 0.0285994
1.60442 0.0282745
1.60608 0.0279902
1.60774 0.0276164
1.6094 0.0274144
1.61106 0.0272376
1.61272 0.0269579
1.61438 0.0268381
1.61604 0.0267334
1.6177 0.0265167
1.61937 0.0264521
1.66213 0.0272706
1.67853 0.0271118
1.68019 0.0269728
1.68185 0.0267262
1.68351 0.0266354
1.68517 0.026556
1.68683 0.0263615
1.68849 0.0263163
1.69016 0.0262768
1.69182 0.0261172
1.69348 0.0261025
1.69514 0.0260897
1.6968 0.0259535
1.70406 0.0259593
1.70572 0.0258394
1.70738 0.0258595
1.70904 0.025877
1.7107 0.0257674
1.71237 0.0257965
1.71403 0.0258219
1.71569 0.0257192
1.71735 0.0257543
1.71901 0.025785
1.72067 0.0256869
1.72233 0.025726
1.72959 0.0256353
1.73125 0.0256809
1.73291 0.0255957
1.73457 0.0255213
1.73624 0.0255811
1.7379 0.0255085
1.73956 0.0254449
1.74122 0.0255143
1.74288 0.02545
1.74538 0.0255188
1.79479 0.0282039
1.79645 0.0279284
1.79811 0.0276874
1.79977 0.0273514
1.80144 0.0271825
1.8031 0.0270347
1.80476 0.0267804
1.80642 0.0266828
1.80808 0.0265975
1.80974 0.0263978
1.8114 0.0263481
1.81306 0.0263045
1.82032 0.0262665
1.82198 0.0261082
1.82364 0.0259696
1.82531 0.0259734
1.82697 0.0258518
1.82863 0.0257453
1.83029 0.0257771
1.83195 0.02568
1.83361 0.025595
1.83527 0.0256456
1.83693 0.0255649
1.83859 0.0254943
1.84585 0.0254325
1.84751 0.0255034
1.84918 0.0255655
1.85084 0.0254948
1.8525 0.025558
1.85416 0.0256132
1.85582 0.0255366
1.85748 0.0255945
1.85914 0.0256452
1.8608 0.0255645
1.86246 0.025619
1.86412 0.0256666
1.87139 0.0257083
1.87305 0.0257447
1.87471 0.0256516
1.87637 0.0256952
1.87803 0.0257333
1.87969 0.0256416
1.88135 0.0256864
1.88301 0.0257256
1.88467 0.0256349
1.88633 0.0256806
1.88799 0.0255955
1.88966 0.025521
1.89692 0.0254559
1.89858 0.0253989
1.90024 0.0254741
1.9019 0.0254148
1.90356 0.025363
1.90522 0.0254426
1.90688 0.0253873
1.90854 0.0253389
1.9102 0.0254215
1.91186 0.0253688
1.91353 0.0254477
1.91519 0.0255167
1.92245 0.0255771
1.92411 0.02563
1.92577 0.0255513
1.92743 0.0256073
1.92909 0.0256564
1.93075 0.0255744
1.93241 0.0256276
1.93407 0.0256741
1.93573 0.0255899
1.9374 0.0256411
1.93906 0.025686
1.94072 0.0256002
1.94798 0.0255252
1.94964 0.0254596
1.9513 0.0255271
1.95296 0.0254612
1.95462 0.0254036
1.95628 0.0254781
1.95794 0.0254184
1.95961 0.0253661
1.96127 0.0254453
1.96293 0.0253896
1.96459 0.0253409
1.96625 0.0254233
1.97351 0.0254954
1.97517 0.0255585
1.97683 0.0254887
1.97849 0.0255526
1.98015 0.0256085
1.98181 0.0255324
1.98348 0.0255909
1.98514 0.025642
1.9868 0.0255618
1.98846 0.0256166
1.99012 0.0256645
1.99178 0.0255814
1.99904 0.0256337
2.0007 0.0255545
2.00236 0.0256102
2.00402 0.0256589
2.00569 0.0255766
2.00735 0.0256295
2.00901 0.0256758
2.01233 0.0257163
2.01399 0.0256268
2.01565 0.0255484
2.06838 0.0278549
2.07399 0.027498
2.07565 0.0271858
2.07732 0.0270375
2.07898 0.0267829
2.08064 0.02656
2.0823 0.02649
2.08396 0.0263037
2.08562 0.0261408
2.08728 0.0261232
2.08894 0.0259828
2.0906 0.0258599
2.09308 0.0260024
2.09869 0.0263771
2.10036 0.02633
2.10202 0.0262887
2.10368 0.0261277
2.10534 0.0261117
2.107 0.0259727
2.10866 0.0258511
2.11032 0.0258697
2.11198 0.025761
2.11364 0.0256659
2.1153 0.0257077
2.11778 0.0257442
2.1234 0.0262762
2.12506 0.0262417
2.12672 0.0260864
2.12838 0.0260756
2.13004 0.0260662
2.1317 0.0259329
2.13336 0.0259413
2.13502 0.0259486
2.13668 0.0258301
2.13834 0.0258513
2.14 0.0258699
2.14249 0.0258861
2.1481 0.0264004
2.14976 0.0262253
2.15142 0.0261972
2.15308 0.0261725
2.15474 0.026026
2.1564 0.0260227
2.15806 0.0260199
2.15972 0.0258924
2.16138 0.0259058
2.16304 0.0259176
2.1647 0.0258029
2.16719 0.0259525
2.1728 0.0263335
2.17446 0.0262918
2.17612 0.0262553
2.17778 0.0260984
2.17944 0.0260861
2.1811 0.0260753
2.18276 0.0259409
2.18442 0.0259483
2.18608 0.0259548
2.18941 0.0259604
2.19189 0.0259654
2.1975 0.0263447
2.19916 0.0263016
2.20082 0.0261389
2.20248 0.0261215
2.20414 0.0261064
2.2058 0.0259681
2.20746 0.025972
2.20912 0.0259755
2.21078 0.0258536
2.21411 0.0261219
2.21577 0.0259817
2.21743 0.025984
2.2222 0.026361
2.22386 0.0261908
2.22552 0.026167
2.22718 0.0261461
2.22884 0.0260028
2.2305 0.0260025
2.23216 0.0260022
2.23382 0.0258769
2.23549 0.0258923
2.23881 0.0260308
2.24047 0.0260269
2.24213 0.0260235
2.2469 0.0262706
2.24856 0.0261118
2.25022 0.0260978
2.25188 0.0259606
2.25354 0.0258405
2.2552 0.0258604
2.25686 0.0257529
2.25853 0.0257838
2.26019 0.0258108
2.26351 0.0259595
2.26517 0.0259645
2.26683 0.025844
2.2716 0.0262385
2.27326 0.0262087
2.27492 0.0260576
2.27658 0.0259254
2.27824 0.0259347
2.2799 0.0258179
2.28157 0.0257156
2.28323 0.0257512
2.28489 0.0256573
2.28821 0.0258251
