0.0 3
0.114201 0.312
0.219224 0.261125
0.226411 0.227359
0.233608 0.201502
0.240805 0.2
0.324236 0.231675
0.331434 0.207789
0.338631 0.2
0.849312 0.20049
0.856509 0.2
1.97863 0.213905
1.98583 0.201257
1.99303 0.2
4.93777 0.4
4.95502 0.2
6.76781 0.211489
6.775 0.2
9.82275 0.211553
9.82995 0.2
10.2572 0.219608
10.2716 0.206781
10.2788 0.2
10.427 0.233796
10.4378 0.219647
10.5356 0.206872
10.5428 0.2
11.839 0.222467
11.8462 0.208439
11.8534 0.2
12.3238 0.214427
12.331 0.20113
12.3382 0.2
13.6524 0.216105
13.6596 0.20226
13.6668 0.2
15.383 0.230811
15.3902 0.215883
15.3974 0.202747
15.4046 0.2
15.803 0.228645
15.8102 0.214783
15.8174 0.20238
15.8246 0.2
16.4727 0.225053
16.6864 0.285472
16.6936 0.267306
16.7044 0.247812
16.9252 0.2334
16.9288 0.22093
16.936 0.208342
16.9468 0.2
17.9862 0.212583
17.9934 0.2
19.2507 0.4
19.2608 0.2
19.5557 0.4
19.9557 0.8
20.7557 1.6
22.3557 3.2
25.5557 6.4
31.9557 12.8
44.7557 25.6
