0.0 0
0.214162 4760
0.214162 4760
0.418991 5236
0.433098 6188
0.447215 7140
0.461333 8092
0.475451 9044
2.38942 8568
2.39648 8092
2.4813 7616
2.48835 7140
2.49541 6664
2.50247 6188
2.50953 5712
2.51659 5236
2.52365 4760
2.53071 4284
2.53777 3808
2.54483 3332
2.55188 2856
2.55894 2380
2.57307 1904
2.58013 1428
2.58013 1904
2.58719 1428
2.58719 1904
2.59424 1428
2.59424 1904
2.59424 9044
3.49824 8568
3.5053 8092
3.51235 7616
3.51941 7140
3.60423 6664
3.61129 6188
3.61835 5712
3.62541 5236
3.63247 4760
3.63952 4284
3.64658 3808
3.65364 3332
3.6607 2856
3.66776 2380
3.68189 1904
3.68895 1428
3.68895 1904
3.69601 1428
3.69601 1904
3.70305 1428
3.70305 1904
3.70305 9044
5.22151 8568
5.22856 8092
5.23562 7616
5.24268 7140
5.3275 6664
5.33456 6188
5.34162 5712
5.34868 5236
5.35573 4760
5.36279 4284
5.36985 3808
5.37691 3332
5.38397 2856
5.39103 2380
5.40516 1904
5.41222 1428
5.41222 1904
5.41928 1428
5.41928 1904
5.42632 1428
5.42632 1904
5.42632 9044
7.70757 8568
7.71463 8092
7.72169 7616
7.72875 7140
7.73581 6664
7.74287 6188
7.74993 5712
7.75699 5236
7.76405 4760
7.7711 4284
7.77816 3808
7.78522 3332
7.87004 2856
7.8771 2380
7.89123 1904
7.89829 1428
7.89829 1904
7.90534 1428
7.90534 1904
7.91239 1428
7.91239 1904
7.91239 9044
9.16956 9520
9.16956 9044
9.17661 8568
9.18367 8092
9.19073 7616
9.19779 7140
9.20485 6664
9.21191 6188
9.21897 5712
9.22603 5236
9.23309 4760
9.24014 4284
9.2472 3808
9.33202 3332
9.33908 2856
9.34614 2380
9.3532 1904
9.36027 1428
9.36027 1904
9.36733 1428
9.36733 1904
9.37437 1428
9.37437 1904
9.37437 9520
9.8758 9044
9.88286 8568
9.89698 8092
9.90404 7616
9.9818 6664
9.98886 5712
9.99592 4760
10.003 3808
10.01 2856
10.0171 1904
10.0242 952
10.0242 1428
10.0242 1904
10.0312 952
10.0312 1428
10.0312 1904
10.0383 952
10.0383 1428
10.0383 1904
10.0453 952
10.0453 1428
10.0453 1904
10.0595 952
10.0595 1428
10.0595 1904
10.0665 952
10.0665 1428
10.0665 1904
10.0736 952
10.0736 1428
10.0736 1904
10.0806 952
10.0806 3808
10.0812 3332
10.2713 2856
10.2713 9520
10.4832 1904
10.5962 2380
10.5962 1904
10.6032 1428
10.6032 1904
10.6103 1428
10.6103 1904
10.7939 1428
10.7939 1904
10.7939 9520
10.801 1904
11.4366 2380
11.4366 1904
11.4437 1428
11.4437 1904
11.575 476
11.6344 9520
13.5766 9996
13.5766 9520
13.5978 9044
13.6048 8568
13.6119 8092
13.6189 7616
13.626 7140
13.6331 6664
13.6401 6188
13.6472 5712
13.6542 5236
13.6613 4760
13.6684 4284
13.6754 3808
13.6825 3332
13.6895 2856
13.6966 2380
13.7036 1904
13.7047 476
13.7673 1904
14.1224 476
