0.0 3
0.214162 0.612
0.418991 0.51
0.433098 0.4425
0.447215 0.391
0.461333 0.351609
0.475451 0.321396
0.623808 0.448901
0.637926 0.404778
0.652044 0.368892
0.666162 0.340439
0.680279 0.317753
0.694397 0.29956
0.708515 0.284885
0.722632 0.272977
0.73675 0.263257
0.828626 0.334433
0.842744 0.319023
0.856861 0.305566
0.870979 0.294685
0.885097 0.284055
0.899215 0.274827
0.913332 0.266808
0.92745 0.259832
0.941568 0.25376
1.03344 0.327064
1.04756 0.313773
1.06168 0.301871
1.0758 0.291251
1.08991 0.28268
1.10403 0.273941
1.13227 0.26627
1.39854 0.53254
1.44309 0.26627
1.7185 0.294634
1.73261 0.285865
1.74673 0.277802
1.76085 0.270454
1.77497 0.26468
1.78908 0.258338
1.80817 0.248354
1.93037 0.245197
1.94449 0.242087
1.95861 0.239106
1.97273 0.236303
1.98684 0.233704
2.00096 0.232195
2.01508 0.229668
2.0292 0.227457
2.04331 0.225523
2.05743 0.223831
2.14225 0.222351
2.15637 0.221057
2.17048 0.219924
2.1846 0.218933
2.19872 0.218066
2.21284 0.217308
2.22696 0.217519
2.24107 0.216579
2.25519 0.215819
2.26931 0.215201
2.35413 0.214695
2.36824 0.214279
2.38236 0.213935
2.39648 0.213649
2.4106 0.213409
2.42471 0.213208
2.43883 0.213103
2.65193 0.426206
2.6719 0.213103
3.06986 0.426206
3.49606 0.852411
4.34847 1.70482
6.05329 3.40965
9.46294 6.81929
16.2822 13.6386
29.9208 27.2772
