0.010001 1 -0
0.110001 1 0.00820216
0.110001 2 -0
0.210001 1 0.283769
0.210001 2 0.00820216
0.310001 1 0.384878
0.310001 2 0.0183362
0.410001 1 0.512121
0.410001 2 0.0281241
0.510001 1 0.583132
0.510001 2 0.0335329
0.610001 1 0.634027
0.610001 2 0.0441534
0.710001 1 0.560024
0.710001 2 0.0455612
0.810001 1 0.63594
0.810001 2 0.0430587
0.910001 1 0.671981
0.910001 2 0.0438233
1.01 1 0.700202
1.01 2 0.0443997
1.11 1 0.722898
1.11 2 0.045285
1.21 1 0.741548
1.21 2 0.0456836
1.31 1 0.757145
1.31 2 0.0461101
1.41 1 0.770382
1.41 2 0.0465606
1.51 1 0.778002
1.51 2 0.046708
1.61 1 0.784706
1.61 2 0.0469142
1.71 1 0.792395
1.71 2 0.0473169
1.81 1 0.799604
1.81 2 0.0472559
1.91 1 0.803767
1.91 2 0.0484145
2.01 1 0.809678
2.01 2 0.0486787
2.11 1 0.816303
2.11 2 0.0487643
2.21 1 0.821832
2.21 2 0.0489708
2.31 1 0.8264
2.31 2 0.0491716
2.41 1 0.828826
2.41 2 0.0493543
2.51 1 0.832327
2.51 2 0.0495212
2.61 1 0.835752
2.61 2 0.0496745
2.71 1 0.837755
2.71 2 0.0496858
2.81 1 0.840376
2.81 2 0.0498215
2.91 1 0.842081
2.91 2 0.049816
3.01 1 0.854272
3.01 2 0.0499145
3.11 1 0.855559
3.11 2 0.049929
3.21 1 0.858086
3.21 2 0.0500352
3.31 1 0.860452
3.31 2 0.0501388
3.41 1 0.860842
3.41 2 0.0501174
3.51 1 0.862978
3.51 2 0.0501046
3.61 1 0.863054
3.61 2 0.0501783
3.71 1 0.863923
3.71 2 0.0506261
3.81 1 0.860333
3.81 2 0.0515475
3.91 1 0.851143
3.91 2 0.0504661
4.01 1 0.852979
4.01 2 0.0507153
4.11 1 0.85477
4.11 2 0.0509175
4.21 1 0.85017
4.21 2 0.052068
4.31 1 0.839812
4.31 2 0.0518998
4.41 1 0.838997
4.41 2 0.0514665
4.51 1 0.842511
4.51 2 0.0514517
4.61 1 0.846888
4.61 2 0.0515744
4.71 1 0.85609
4.71 2 0.0516589
4.81 1 0.858271
4.81 2 0.0516425
4.91 1 0.862372
4.91 2 0.051692
5.01 1 0.865381
5.01 2 0.0518494
5.11 1 0.867831
5.11 2 0.0525123
5.21 1 0.866399
5.21 2 0.0530884
5.31 1 0.861432
5.31 2 0.0523874
5.41 1 0.865652
5.41 2 0.0525038
5.51 1 0.868951
5.51 2 0.0526524
5.61 1 0.872724
5.61 2 0.0530903
5.71 1 0.876422
5.71 2 0.0532599
5.81 1 0.879309
5.81 2 0.0534758
5.91 1 0.88277
5.91 2 0.0536376
6.01 1 0.885598
6.01 2 0.0537807
6.11 1 0.888702
6.11 2 0.0538924
6.21 1 0.8901
6.21 2 0.0540144
6.31 1 0.897475
6.31 2 0.0547649
6.41 1 0.887874
6.41 2 0.0551586
6.51 1 0.891587
6.51 2 0.0547478
6.61 1 0.895187
6.61 2 0.0548961
6.71 1 0.898474
6.71 2 0.0550397
6.81 1 0.901245
6.81 2 0.0551292
6.91 1 0.90402
6.91 2 0.0552652
7.01 1 0.907124
7.01 2 0.0553924
7.11 1 0.91356
7.11 2 0.0555254
7.21 1 0.916606
7.21 2 0.0555899
7.31 1 0.918145
7.31 2 0.0564172
7.41 1 0.910187
7.41 2 0.056622
7.51 1 0.912619
7.51 2 0.0562373
7.61 1 0.914813
7.61 2 0.0563057
7.71 1 0.917593
7.71 2 0.0563027
7.81 1 0.920208
7.81 2 0.0564036
7.91 1 0.921806
7.91 2 0.0565173
8.01 1 0.925045
8.01 2 0.0572238
8.11 1 0.917412
8.11 2 0.0573893
8.21 1 0.91979
8.21 2 0.0575775
8.31 1 0.911049
8.31 2 0.0577643
8.41 1 0.914034
8.41 2 0.0573628
8.51 1 0.919499
8.51 2 0.0574697
8.61 1 0.923064
8.61 2 0.0575761
8.71 1 0.926541
8.71 2 0.0576888
8.81 1 0.929786
8.81 2 0.057812
8.91 1 0.93254
8.91 2 0.057913
9.01 1 0.934624
9.01 2 0.0580077
9.11 1 0.937199
9.11 2 0.0580632
9.21 1 0.940109
9.21 2 0.0583319
9.31 1 0.9425
9.31 2 0.0584529
9.41 1 0.944523
9.41 2 0.0585351
9.51 1 0.946883
9.51 2 0.0586181
9.61 1 0.94913
9.61 2 0.0587307
9.71 1 0.951765
9.71 2 0.0588138
9.81 1 0.956199
9.81 2 0.0588596
9.91 1 0.958892
9.91 2 0.0589359
10.01 1 0.961527
10.01 2 0.0590107
10.11 1 0.963633
10.11 2 0.0591137
10.21 1 0.963627
10.21 2 0.0591888
10.31 1 0.95548
10.31 2 0.0592154
10.41 1 0.947444
10.41 2 0.058703
10.51 1 0.939919
10.51 2 0.0581977
10.61 1 0.932263
10.61 2 0.0577315
10.71 1 0.924707
10.71 2 0.05725
10.81 1 0.917168
10.81 2 0.0567748
10.91 1 0.917638
10.91 2 0.056337
11.01 1 0.910431
11.01 2 0.0558836
11.11 1 0.902948
11.11 2 0.0554885
11.21 1 0.895593
11.21 2 0.0550833
11.31 1 0.892507
11.31 2 0.0546967
11.41 1 0.89423
11.41 2 0.0548557
11.51 1 0.896622
11.51 2 0.0549763
11.61 1 0.898905
11.61 2 0.0551047
11.71 1 0.901183
11.71 2 0.0552277
11.81 1 0.903503
11.81 2 0.0556403
11.91 1 0.904008
11.91 2 0.0558645
12.01 1 0.901544
12.01 2 0.0555703
12.11 1 0.904505
12.11 2 0.0556769
12.21 1 0.907414
12.21 2 0.0558066
12.31 1 0.909917
12.31 2 0.0559125
12.41 1 0.912673
12.41 2 0.0560405
12.51 1 0.914988
12.51 2 0.056148
12.61 1 0.916685
12.61 2 0.0562304
12.71 1 0.919218
12.71 2 0.0563528
12.81 1 0.920902
12.81 2 0.0565971
12.91 1 0.922285
12.91 2 0.0571443
13.01 1 0.91915
13.01 2 0.0568255
13.11 1 0.919685
13.11 2 0.056817
13.21 1 0.920729
13.21 2 0.0573972
13.31 1 0.916374
13.31 2 0.0574971
13.41 1 0.919176
13.41 2 0.0573856
13.51 1 0.91925
13.51 2 0.0578988
13.61 1 0.917797
13.61 2 0.0575364
13.71 1 0.920166
13.71 2 0.0577454
13.81 1 0.921654
13.81 2 0.0583131
13.91 1 0.91808
13.91 2 0.0581316
14.01 1 0.921079
14.01 2 0.0581836
14.11 1 0.923389
14.11 2 0.0587523
14.21 1 0.919639
14.21 2 0.0588326
14.31 1 0.922846
14.31 2 0.0586471
14.41 1 0.925687
14.41 2 0.0589175
14.51 1 0.926814
14.51 2 0.0594343
14.61 1 0.923975
14.61 2 0.0591104
14.71 1 0.925368
14.71 2 0.0591449
14.81 1 0.92834
14.81 2 0.0592788
14.91 1 0.931602
14.91 2 0.0594685
15.01 1 0.934781
15.01 2 0.0595927
15.11 1 0.937673
15.11 2 0.0597127
15.21 1 0.940769
15.21 2 0.0598312
15.31 1 0.943627
15.31 2 0.0599699
15.41 1 0.94634
15.41 2 0.0602762
15.51 1 0.947168
15.51 2 0.0606372
15.61 1 0.944786
15.61 2 0.0603502
15.71 1 0.947505
15.71 2 0.0604568
15.81 1 0.950165
15.81 2 0.0607232
15.91 1 0.950917
15.91 2 0.0611304
16.01 1 0.948338
16.01 2 0.0608215
16.11 1 0.951481
16.11 2 0.0609373
16.21 1 0.954585
16.21 2 0.0610543
16.31 1 0.957577
16.31 2 0.0611883
16.41 1 0.960605
16.41 2 0.0613094
16.51 1 0.963379
16.51 2 0.0614532
16.61 1 0.966302
16.61 2 0.0615712
16.71 1 0.969223
16.71 2 0.061712
16.81 1 0.972077
16.81 2 0.061842
16.91 1 0.974929
16.91 2 0.0619792
17.01 1 0.977747
17.01 2 0.0620869
17.11 1 0.980466
17.11 2 0.0622109
17.21 1 0.982985
17.21 2 0.062455
17.31 1 0.984002
17.31 2 0.0628744
17.41 1 0.980699
17.41 2 0.0625753
17.51 1 0.982986
17.51 2 0.0630502
17.61 1 0.978896
17.61 2 0.0632489
17.71 1 0.979244
17.71 2 0.0630111
17.81 1 0.982369
17.81 2 0.0630052
17.91 1 0.985293
17.91 2 0.0631322
18.01 1 0.988149
