0.114179 940
0.117778 1880
0.121376 2820
0.124975 3760
0.128573 4700
0.132172 5640
0.135771 6580
0.139369 7520
0.142968 8460
0.146567 9400
0.219807 8460
0.219807 9400
0.223405 10340
0.226993 8460
0.227004 9400
0.230603 10340
0.23419 8460
0.234201 9400
0.2378 10340
0.241388 8460
0.241398 9400
0.244997 10340
0.248585 8460
0.248596 9400
0.252194 10340
0.255793 11280
0.259392 12220
0.26299 13160
0.266589 14100
0.270187 15040
0.273786 15980
0.277385 16920
0.280983 17860
0.325424 15980
0.325424 16920
0.329022 17860
0.332621 15980
0.332621 16920
0.336219 17860
0.339818 15980
0.339818 16920
0.343417 17860
0.347015 15980
0.347015 16920
0.350614 17860
0.354213 15980
0.354213 16920
0.357811 17860
0.36141 15980
0.36141 16920
0.365008 17860
0.368607 15980
0.368607 16920
0.372206 17860
0.375804 15980
0.375804 16920
0.379403 17860
0.383002 15980
0.383002 16920
0.3866 17860
0.431041 15980
0.431041 16920
0.434639 17860
0.438238 15980
0.438238 16920
0.441836 17860
0.445435 15980
0.445435 16920
0.449034 17860
0.453742 15980
0.453742 16920
0.457341 17860
0.459829 15980
0.460939 16920
0.464538 17860
0.467027 15980
0.468137 16920
0.471735 17860
0.474224 15980
0.475334 16920
0.478933 17860
0.481421 15980
0.482531 16920
0.48613 17860
0.488618 15980
0.489728 16920
0.493327 17860
0.536657 15980
0.536657 16920
0.540256 17860
0.551052 14100
0.551052 15040
0.554651 15980
0.558249 16920
0.559359 15040
0.561848 15980
0.565446 16920
0.566556 15040
0.569045 15980
0.572644 16920
0.573766 15980
0.576242 16920
0.577365 15980
0.579841 16920
0.580963 15040
0.580963 15980
0.583439 16920
0.584562 15980
0.58816 15040
0.591759 14100
0.595358 13160
0.598956 12220
0.642287 11280
0.645885 10340
0.656681 9400
0.66028 8460
0.664988 7520
0.667477 6580
0.671076 5640
0.674674 4700
0.678273 3760
0.681872 2820
0.681872 3760
0.68547 2820
0.68547 3760
0.686594 2820
0.689069 3760
0.692667 4700
0.696266 5640
0.699865 6580
0.703463 7520
0.707062 8460
0.71066 9400
0.714259 10340
0.717858 11280
0.721456 12220
0.725055 13160
0.728654 14100
0.732252 15040
0.735851 15980
0.739449 16920
0.743048 17860
0.787488 15980
0.787488 16920
0.791087 17860
0.794686 15980
0.794686 16920
0.798284 17860
0.801883 15980
0.801883 16920
0.805482 17860
0.80908 15980
0.80908 16920
0.812679 17860
0.816277 15980
0.816277 16920
0.819876 17860
0.823475 15980
0.823475 16920
0.827073 17860
0.830672 15980
0.830672 16920
0.83427 17860
0.837869 15980
0.837869 16920
0.841468 17860
0.845066 15980
0.845066 16920
0.848665 17860
0.893105 15980
0.893105 16920
0.896704 17860
0.900303 15980
0.900303 16920
0.903901 17860
0.9075 15980
0.9075 16920
0.911098 17860
0.914697 15980
0.914697 16920
0.918296 17860
0.923004 15980
0.923004 16920
0.926603 17860
0.929092 15980
0.930201 16920
0.9338 17860
0.936289 15980
0.937399 16920
0.940997 17860
0.943486 15980
