0.010001 1 -0
0.110001 1 0.00820216
0.110001 2 -0
0.210001 1 0.217057
0.210001 2 0.00820216
0.310001 1 0.300879
0.310001 2 0.0129772
0.410001 1 0.406624
0.410001 2 0.0208239
0.510001 1 0.473332
0.510001 2 0.0248811
0.610001 1 0.514694
0.610001 2 0.0273301
0.710001 1 0.544077
0.710001 2 0.0294982
0.810001 1 0.568355
0.810001 2 0.0305967
0.910001 1 0.585583
0.910001 2 0.0317963
1.01 1 0.598958
1.01 2 0.0322452
1.11 1 0.63128
1.11 2 0.0327456
1.21 1 0.643937
1.21 2 0.0330167
1.31 1 0.651175
1.31 2 0.0335153
1.41 1 0.660068
1.41 2 0.0338052
1.51 1 0.665417
1.51 2 0.0339483
1.61 1 0.66979
1.61 2 0.0341972
1.71 1 0.676117
1.71 2 0.0344785
1.81 1 0.679351
1.81 2 0.0345592
1.91 1 0.682228
1.91 2 0.0346314
2.01 1 0.686129
2.01 2 0.0349441
2.11 1 0.687647
2.11 2 0.0349907
2.21 1 0.68832
2.21 2 0.0357016
2.31 1 0.691442
2.31 2 0.0359165
2.41 1 0.692546
2.41 2 0.0359861
2.51 1 0.692946
2.51 2 0.0360404
2.61 1 0.693907
2.61 2 0.0362233
2.71 1 0.696355
2.71 2 0.0362638
2.81 1 0.69658
2.81 2 0.0363678
2.91 1 0.697314
2.91 2 0.0364541
3.01 1 0.698749
3.01 2 0.036482
3.11 1 0.699508
3.11 2 0.0366182
3.21 1 0.700081
3.21 2 0.0365965
3.31 1 0.709241
3.31 2 0.0365761
3.41 1 0.711182
3.41 2 0.0365969
3.51 1 0.711792
3.51 2 0.0366751
3.61 1 0.713545
3.61 2 0.0366543
3.71 1 0.714053
3.71 2 0.0366711
3.81 1 0.714533
3.81 2 0.036735
3.91 1 0.716069
3.91 2 0.0367202
4.01 1 0.716471
4.01 2 0.036734
4.11 1 0.716852
4.11 2 0.0367143
4.21 1 0.717528
4.21 2 0.0367766
4.31 1 0.717529
4.31 2 0.037108
4.41 1 0.717531
4.41 2 0.0371111
4.51 1 0.718147
4.51 2 0.0371902
4.61 1 0.718134
4.61 2 0.0371913
4.71 1 0.717815
4.71 2 0.0371924
4.81 1 0.71781
4.81 2 0.0372644
4.91 1 0.718665
4.91 2 0.0372638
5.01 1 0.718354
5.01 2 0.0373266
5.11 1 0.718339
5.11 2 0.0373293
5.21 1 0.719134
5.21 2 0.0373275
5.31 1 0.718833
5.31 2 0.0373608
5.41 1 0.724192
5.41 2 0.0373628
5.51 1 0.725016
5.51 2 0.0373369
5.61 1 0.725219
5.61 2 0.0373119
5.71 1 0.725332
5.71 2 0.03737
5.81 1 0.726171
5.81 2 0.0373453
5.91 1 0.726263
5.91 2 0.0373215
6.01 1 0.726353
6.01 2 0.0373284
6.11 1 0.72713
6.11 2 0.0373529
6.21 1 0.727202
6.21 2 0.0373301
6.31 1 0.727642
6.31 2 0.037308
6.41 1 0.727335
6.41 2 0.0373598
6.51 1 0.727183
6.51 2 0.0375719
6.61 1 0.727036
6.61 2 0.0375665
6.71 1 0.727311
6.71 2 0.037612
6.81 1 0.727166
6.81 2 0.0376062
6.91 1 0.727025
6.91 2 0.0376264
7.01 1 0.726687
7.01 2 0.0376435
7.11 1 0.72715
7.11 2 0.0376374
7.21 1 0.727015
7.21 2 0.0376786
7.31 1 0.726691
7.31 2 0.0376722
7.41 1 0.727135
7.41 2 0.037666
7.51 1 0.730729
7.51 2 0.0376882
7.61 1 0.730738
7.61 2 0.0376653
7.71 1 0.731296
7.71 2 0.0376429
7.81 1 0.731297
7.81 2 0.0376374
7.91 1 0.731298
7.91 2 0.0376588
8.01 1 0.731827
8.01 2 0.0376375
8.11 1 0.731821
8.11 2 0.0376322
8.21 1 0.732272
8.21 2 0.03765
8.31 1 0.732317
8.31 2 0.0376324
8.41 1 0.732139
8.41 2 0.0376274
8.51 1 0.732406
8.51 2 0.0376077
8.61 1 0.732286
8.61 2 0.0378052
8.71 1 0.731955
8.71 2 0.0377983
8.81 1 0.731789
8.81 2 0.0377916
8.91 1 0.732101
8.91 2 0.0378231
9.01 1 0.731782
9.01 2 0.0378162
9.11 1 0.731624
9.11 2 0.037844
9.21 1 0.731318
9.21 2 0.0378396
9.31 1 0.731621
9.31 2 0.0378328
9.41 1 0.73147
9.41 2 0.037862
9.51 1 0.731175
9.51 2 0.0378551
9.61 1 0.73147
9.61 2 0.0378353
9.71 1 0.734363
9.71 2 0.0378483
9.81 1 0.734331
9.81 2 0.0378441
9.91 1 0.734726
9.91 2 0.037825
10.01 1 0.734691
10.01 2 0.0378063
10.11 1 0.734656
10.11 2 0.0378338
10.21 1 0.733531
10.21 2 0.0378153
10.31 1 0.727209
10.31 2 0.0378276
10.41 1 0.72156
10.41 2 0.0375049
10.51 1 0.715625
10.51 2 0.0372213
10.61 1 0.709812
10.61 2 0.0369116
10.71 1 0.704511
10.71 2 0.0366082
10.81 1 0.698787
10.81 2 0.0363424
10.91 1 0.69326
10.91 2 0.0360508
11.01 1 0.693453
11.01 2 0.035765
11.11 1 0.68847
11.11 2 0.0355154
11.21 1 0.683205
11.21 2 0.0352404
11.31 1 0.678042
11.31 2 0.0349707
11.41 1 0.673311
11.41 2 0.0347339
11.51 1 0.668377
11.51 2 0.0344739
11.61 1 0.663498
11.61 2 0.034476
11.71 1 0.658711
11.71 2 0.0342211
11.81 1 0.654368
11.81 2 0.0339709
11.91 1 0.649751
11.91 2 0.0337539
12.01 1 0.645218
12.01 2 0.0335125
12.11 1 0.640986
12.11 2 0.0332756
12.21 1 0.636498
12.21 2 0.0330706
12.31 1 0.636737
12.31 2 0.0328418
12.41 1 0.632438
12.41 2 0.032617
12.51 1 0.628552
12.51 2 0.0324231
12.61 1 0.624398
12.61 2 0.0322058
12.71 1 0.620316
12.71 2 0.0319922
12.81 1 0.616602
12.81 2 0.0317781
12.91 1 0.612684
12.91 2 0.0318071
13.01 1 0.608802
13.01 2 0.031602
13.11 1 0.604984
13.11 2 0.0313989
13.21 1 0.601548
13.21 2 0.0311991
13.31 1 0.597852
13.31 2 0.0310281
13.41 1 0.594093
13.41 2 0.0308346
13.51 1 0.594215
13.51 2 0.0306442
13.61 1 0.590949
13.61 2 0.0304817
13.71 1 0.587425
13.71 2 0.0302972
13.81 1 0.583957
13.81 2 0.0301156
13.91 1 0.580848
13.91 2 0.0299611
14.01 1 0.577485
14.01 2 0.0297795
14.11 1 0.574174
14.11 2 0.029606
14.21 1 0.571185
14.21 2 0.0296115
14.31 1 0.567998
14.31 2 0.0294631
14.41 1 0.564833
14.41 2 0.029296
14.51 1 0.561716
14.51 2 0.0291302
14.61 1 0.558934
14.61 2 0.0289668
14.71 1 0.555767
14.71 2 0.0288289
14.81 1 0.555906
14.81 2 0.0286702
14.91 1 0.552923
14.91 2 0.0285138
15.01 1 0.550266
15.01 2 0.0283822
15.11 1 0.547366
15.11 2 0.0282301
15.21 1 0.544508
15.21 2 0.0280802
15.31 1 0.541967
15.31 2 0.0279339
15.41 1 0.539188
15.41 2 0.0279545
15.51 1 0.536447
15.51 2 0.0278087
15.61 1 0.533993
15.61 2 0.0276649
15.71 1 0.531349
15.71 2 0.0275436
15.81 1 0.528719
15.81 2 0.0274048
15.91 1 0.52599
15.91 2 0.0272667
16.01 1 0.523678
16.01 2 0.0271306
16.11 1 0.523828
16.11 2 0.0270173
16.21 1 0.521302
16.21 2 0.0268846
16.31 1 0.518809
16.31 2 0.0267538
16.41 1 0.516608
16.41 2 0.0266452
16.51 1 0.514179
16.51 2 0.0265176
16.61 1 0.511782
16.61 2 0.026385
16.71 1 0.509669
16.71 2 0.0263917
16.81 1 0.507333
16.81 2 0.0262877
16.91 1 0.505026
16.91 2 0.0261649
17.01 1 0.502978
17.01 2 0.0260437
17.11 1 0.500747
17.11 2 0.0259429
17.21 1 0.49837
17.21 2 0.0258256
17.31 1 0.496046
17.31 2 0.0257088
17.41 1 0.496332
17.41 2 0.0255935
17.51 1 0.494407
17.51 2 0.025499
17.61 1 0.492266
17.61 2 0.0253864
17.71 1 0.490152
17.71 2 0.0252752
17.81 1 0.4883
17.81 2 0.0251843
17.91 1 0.486235
17.91 2 0.0250686
18.01 1 0.484196
