0.0 0
0.0341392 4760
0.0341392 4760
0.0588508 5236
0.0605009 6188
0.0621618 7140
0.0638227 8092
0.0654836 9044
0.639328 476
0.864029 648
0.864029 1904
1.06403 476
1.08873 1904
1.46403 476
1.48873 1904
2.26403 476
2.28873 1904
3.86403 476
3.88873 1904
7.06403 476
7.08873 1904
13.464 476
13.4887 1904
26.264 476
