0.010001 1 -0
0.110001 1 -0
0.210001 1 0.00418536
0.210001 2 -0
0.310001 1 0.00418536
0.310001 2 0.00418536
0.410001 1 0.15492
0.410001 2 0.00418536
0.510001 1 0.15492
0.510001 2 0.00662935
0.610001 1 0.219462
0.610001 2 0.00662935
0.710001 1 0.251976
0.710001 2 0.00868963
0.810001 1 0.285833
0.810001 2 0.00956622
0.910001 1 0.311936
0.910001 2 0.010611
1.01 1 0.325731
1.01 2 0.0115031
1.11 1 0.348303
1.11 2 0.0120147
1.21 1 0.350287
1.21 2 0.0122895
1.31 1 0.364056
1.31 2 0.012835
1.41 1 0.369651
1.41 2 0.0150193
1.51 1 0.377992
1.51 2 0.0170034
1.61 1 0.337932
1.61 2 0.0174742
1.71 1 0.365016
1.71 2 0.0156377
1.81 1 0.356038
1.81 2 0.0163652
1.91 1 0.379253
1.91 2 0.0164622
2.01 1 0.383916
2.01 2 0.0163907
2.11 1 0.389329
2.11 2 0.0165636
2.21 1 0.394813
2.21 2 0.0164905
2.31 1 0.397665
2.31 2 0.0166453
2.41 1 0.40379
2.41 2 0.0165725
2.51 1 0.408136
2.51 2 0.0167126
2.61 1 0.41362
2.61 2 0.0167109
2.71 1 0.413846
2.71 2 0.0169018
2.81 1 0.419845
2.81 2 0.016764
2.91 1 0.418775
2.91 2 0.0169397
3.01 1 0.425204
3.01 2 0.0168096
3.11 1 0.423072
3.11 2 0.0169724
3.21 1 0.429864
3.21 2 0.0167977
3.31 1 0.427655
3.31 2 0.0170008
3.41 1 0.433955
3.41 2 0.0168357
3.51 1 0.432625
3.51 2 0.0170257
3.61 1 0.439216
3.61 2 0.0170612
3.71 1 0.435481
3.71 2 0.017125
3.81 1 0.440699
3.81 2 0.0169306
3.91 1 0.438046
3.91 2 0.0170763
4.01 1 0.443586
4.01 2 0.0169557
4.11 1 0.440986
4.11 2 0.0170934
4.21 1 0.44619
4.21 2 0.0169399
4.31 1 0.443057
4.31 2 0.0171088
4.41 1 0.449802
4.41 2 0.0169623
4.51 1 0.446245
4.51 2 0.0171686
4.61 1 0.451434
4.61 2 0.0170573
4.71 1 0.448451
4.71 2 0.0172085
4.81 1 0.453372
4.81 2 0.0170393
4.91 1 0.449966
4.91 2 0.0171849
5.01 1 0.454662
5.01 2 0.0170548
5.11 1 0.451362
5.11 2 0.017194
5.21 1 0.455853
5.21 2 0.0170689
5.31 1 0.452655
5.31 2 0.0172025
5.41 1 0.45849
5.41 2 0.0170526
5.51 1 0.455364
5.51 2 0.0172503
5.61 1 0.45946
5.61 2 0.0171159
5.71 1 0.456425
5.71 2 0.0172391
5.81 1 0.460364
5.81 2 0.0171264
5.91 1 0.462432
5.91 2 0.0172451
6.01 1 0.461208
6.01 2 0.0172977
6.11 1 0.463599
6.11 2 0.017225
6.21 1 0.462385
6.21 2 0.0173014
6.31 1 0.46469
6.31 2 0.0172311
6.41 1 0.464027
6.41 2 0.0173049
6.51 1 0.466617
6.51 2 0.0173417
6.61 1 0.464684
6.61 2 0.0174125
6.71 1 0.467547
6.71 2 0.0173207
6.81 1 0.465652
6.81 2 0.0174123
6.91 1 0.468422
6.91 2 0.0173233
7.01 1 0.466225
7.01 2 0.0174122
7.11 1 0.469246
