0.010001 1 -0
0.110001 1 0.00819798
0.110001 2 -0
0.210001 1 0.482722
0.210001 2 0.00819798
0.310001 1 0.640019
0.310001 2 0.0164827
0.410001 1 0.878272
0.410001 2 0.0254692
0.510001 1 1.00925
0.510001 2 0.0309459
0.610001 1 1.09683
0.610001 2 0.0342916
0.710001 1 1.16437
0.710001 2 0.0365629
0.810001 1 1.21064
0.810001 2 0.0379486
0.910001 1 1.3069
0.910001 2 0.038852
1.01 1 1.34238
1.01 2 0.0395661
1.11 1 1.36767
1.11 2 0.0401448
1.21 1 1.39118
1.21 2 0.0407312
1.31 1 1.40829
1.31 2 0.0411231
1.41 1 1.42506
1.41 2 0.041691
1.51 1 1.43737
1.51 2 0.0419631
1.61 1 1.44659
1.61 2 0.0422004
1.71 1 1.45507
1.71 2 0.0424091
1.81 1 1.45963
1.81 2 0.0436287
1.91 1 1.46618
1.91 2 0.0438453
2.01 1 1.46974
2.01 2 0.0441015
2.11 1 1.47295
2.11 2 0.0442695
2.21 1 1.47691
2.21 2 0.04448
2.31 1 1.47953
2.31 2 0.0446131
2.41 1 1.48194
2.41 2 0.0447897
2.51 1 1.48505
2.51 2 0.0448557
2.61 1 1.48706
2.61 2 0.0448873
2.71 1 1.51488
2.71 2 0.0449549
2.81 1 1.51813
2.81 2 0.0450926
2.91 1 1.52211
2.91 2 0.0451126
3.01 1 1.52487
3.01 2 0.0451313
3.11 1 1.52835
3.11 2 0.0451488
3.21 1 1.53072
3.21 2 0.0451651
3.31 1 1.53378
3.31 2 0.0451805
3.41 1 1.53524
3.41 2 0.045195
3.51 1 1.53532
3.51 2 0.0452293
3.61 1 1.53539
3.61 2 0.0458025
3.71 1 1.53601
3.71 2 0.0458836
3.81 1 1.53606
3.81 2 0.0459217
3.91 1 1.53611
3.91 2 0.0459951
4.01 1 1.53666
4.01 2 0.046028
4.11 1 1.53669
4.11 2 0.0460949
4.21 1 1.53672
4.21 2 0.0461234
4.31 1 1.53722
4.31 2 0.0461847
4.41 1 1.55301
4.41 2 0.0461729
4.51 1 1.55414
4.51 2 0.0461617
4.61 1 1.55579
4.61 2 0.046151
4.71 1 1.5568
4.71 2 0.0461407
4.81 1 1.55832
4.81 2 0.0461309
4.91 1 1.55923
4.91 2 0.0461214
5.01 1 1.56063
5.01 2 0.0461255
5.11 1 1.56146
5.11 2 0.0461165
5.21 1 1.56101
5.21 2 0.0461079
5.31 1 1.56058
5.31 2 0.0464837
5.41 1 1.56017
5.41 2 0.046526
5.51 1 1.56012
5.51 2 0.0465389
5.61 1 1.55973
5.61 2 0.0465785
5.71 1 1.55935
5.71 2 0.0465899
5.81 1 1.55932
5.81 2 0.0466271
5.91 1 1.55985
5.91 2 0.0466372
6.01 1 1.55949
6.01 2 0.0466723
6.11 1 1.55987
6.11 2 0.0466558
6.21 1 1.5703
6.21 2 0.0466399
6.31 1 1.57123
6.31 2 0.0466246
