0.010001 1 -0
0.110001 1 0.00820042
0.110001 2 -0
0.210001 1 0.483473
0.210001 2 0.00820042
0.310001 1 0.662302
0.310001 2 0.0165087
0.410001 1 0.880157
0.410001 2 0.025535
0.510001 1 1.01155
0.510001 2 0.0310078
0.610001 1 1.10546
0.610001 2 0.0343811
0.710001 1 1.16719
0.710001 2 0.0366437
0.810001 1 1.21364
0.810001 2 0.0380349
0.910001 1 1.25327
0.910001 2 0.0389429
1.01 1 1.34591
1.01 2 0.039808
1.11 1 1.37092
1.11 2 0.0406651
1.21 1 1.39484
1.21 2 0.0411068
1.31 1 1.4117
1.31 2 0.0414784
1.41 1 1.42881
1.41 2 0.0417955
1.51 1 1.44089
1.51 2 0.0420693
1.61 1 1.45377
1.61 2 0.0423079
1.71 1 1.46146
1.71 2 0.042573
1.81 1 1.46717
1.81 2 0.0427553
1.91 1 1.47107
1.91 2 0.0439607
2.01 1 1.47572
2.01 2 0.0442117
2.11 1 1.47885
2.11 2 0.044386
2.21 1 1.4817
2.21 2 0.0445917
2.31 1 1.48527
2.31 2 0.0447306
2.41 1 1.49
2.41 2 0.0449027
2.51 1 1.49207
2.51 2 0.0450155
2.61 1 1.4956
2.61 2 0.045162
2.71 1 1.49731
2.71 2 0.0451858
2.81 1 1.52198
2.81 2 0.0452078
2.91 1 1.52612
2.91 2 0.0452533
3.01 1 1.52876
3.01 2 0.0452716
3.11 1 1.53237
3.11 2 0.0452886
3.21 1 1.53463
3.21 2 0.0453401
3.31 1 1.53782
3.31 2 0.045354
3.41 1 1.53977
3.41 2 0.0454552
3.51 1 1.541
3.51 2 0.045465
3.61 1 1.5426
3.61 2 0.0454743
3.71 1 1.5426
3.71 2 0.0460013
3.81 1 1.54367
3.81 2 0.0460427
3.91 1 1.54364
3.91 2 0.0461133
4.01 1 1.54411
4.01 2 0.0461493
4.11 1 1.54406
4.11 2 0.0462135
4.21 1 1.54402
4.21 2 0.046245
4.31 1 1.54445
4.31 2 0.0463037
4.41 1 1.5444
4.41 2 0.0463313
4.51 1 1.54436
4.51 2 0.0463195
4.61 1 1.55989
4.61 2 0.0463725
4.71 1 1.56082
4.71 2 0.0463603
4.81 1 1.56243
4.81 2 0.0463487
4.91 1 1.56326
4.91 2 0.0463374
5.01 1 1.56475
5.01 2 0.0463267
5.11 1 1.5655
5.11 2 0.0463289
5.21 1 1.56688
5.21 2 0.0463187
5.31 1 1.56756
5.31 2 0.0463089
5.41 1 1.56709
5.41 2 0.0463195
5.51 1 1.567
5.51 2 0.0466616
5.61 1 1.56656
5.61 2 0.0466992
5.71 1 1.56648
5.71 2 0.0467128
5.81 1 1.56704
5.81 2 0.046748
5.91 1 1.56663
5.91 2 0.0467602
6.01 1 1.5669
6.01 2 0.0467934
6.11 1 1.56651
6.11 2 0.0468043
6.21 1 1.56612
6.21 2 0.0468356
6.31 1 1.56605
6.31 2 0.0468288
6.41 1 1.5758
