0.0 0
0.114201 4760
0.114201 4760
0.219224 5236
0.226411 6188
0.233608 7140
0.240805 8092
0.248002 9044
0.639287 9520
0.639287 9044
0.642886 8568
0.646484 8092
0.650083 7616
0.653682 7140
0.65728 6664
0.660879 6188
0.664477 5712
0.675273 5236
0.678872 4760
0.682471 4284
0.686069 3808
0.689668 3332
0.693266 2856
0.696865 2380
0.700464 1904
0.704048 1428
0.704048 1904
0.711246 1428
0.711246 1904
0.711246 9520
1.19968 9996
1.19968 9520
1.23632 9044
1.23992 8568
1.24712 8092
1.25072 7616
1.25431 7140
1.25791 6664
1.26151 6188
1.26511 5712
1.26871 5236
1.27231 4760
1.27591 4284
1.2795 3808
1.2831 3332
1.2867 2856
1.2903 2380
1.2939 1904
1.29751 1428
1.29751 1904
1.30111 1428
1.30111 1904
1.30469 1428
1.30469 1904
1.30469 9996
2.09019 10472
2.09019 9996
2.09379 9520
2.09739 9044
2.10098 8568
2.10458 8092
2.10818 7616
2.13762 7140
2.14122 6664
2.14482 6188
2.14842 5712
2.15202 5236
2.15562 4760
2.15922 4284
2.16281 3808
2.16641 3332
2.17001 2856
2.17361 2380
2.17721 1904
2.18082 1428
2.18082 1904
2.18442 1428
2.18442 1904
2.1952 1428
2.1952 1904
2.1952 10472
3.55253 10948
3.55253 10472
3.55612 9996
3.55972 9520
3.58558 9044
3.58918 8568
3.59996 8092
3.60356 7616
3.60716 7140
3.61076 6664
3.61435 6188
3.61795 5712
3.62155 5236
3.62515 4760
3.62875 4284
3.63235 3808
3.63595 3332
3.63954 2856
3.64314 2380
3.64674 1904
3.65035 1428
3.65035 1904
3.65395 1428
3.65395 1904
3.65754 1428
3.65754 1904
3.65754 10948
3.87479 10472
3.87839 9996
3.88198 9520
3.88558 9044
3.88918 8568
3.89278 8092
3.89638 7616
3.89998 7140
3.90358 6664
3.90717 6188
3.91077 5712
3.91437 5236
3.91797 4760
3.92157 4284
3.92517 3808
3.92877 3332
3.93236 2856
3.93596 2380
3.96902 1904
3.97262 1428
3.97262 1904
3.97621 1428
3.97621 1904
3.9798 1428
3.9798 1904
3.9798 10948
4.21864 11424
4.21864 10948
4.22224 10472
4.22584 9996
4.22944 9520
4.23303 9044
4.23663 8568
4.24023 8092
4.24383 7616
4.24743 7140
4.25103 6664
4.25463 6188
4.25823 5712
4.28767 5236
4.29127 4760
4.29486 4284
4.29846 3808
4.30206 3332
4.30566 2856
4.30926 2380
4.31286 1904
4.31647 1428
4.31647 1904
4.32007 1428
4.32007 1904
4.32365 1428
4.32365 1904
4.32365 11424
4.8085 12376
4.8085 11900
4.8121 11424
4.8157 10948
4.8193 10472
4.8229 9996
4.8265 9520
4.8301 9044
4.8337 8568
4.85234 8092
4.85594 7616
4.85954 7140
4.86314 6664
4.86673 6188
4.87033 5712
4.87393 5236
4.87753 4760
4.88113 4284
4.88473 3808
4.89194 3332
4.89554 2856
4.89914 2380
4.90633 1904
4.91352 1428
4.91352 1904
4.91352 12376
5.46738 12852
5.46738 12376
5.47098 11900
5.47458 11424
5.47818 10948
5.48178 10472
5.48537 9996
5.48897 9520
5.49257 9044
5.49617 8568
5.49977 8092
5.50337 7616
5.50697 7140
5.51056 6664
5.51416 6188
5.52137 5712
5.52497 5236
5.52857 4284
5.53217 3332
5.53577 2380
5.53937 1428
5.53937 1904
5.55801 952
5.55801 1428
5.55801 1904
5.56161 952
5.56161 1428
5.56161 1904
5.56522 952
5.56522 1428
5.56522 1904
5.56882 952
5.56882 1428
5.56882 1904
5.57601 952
5.57601 9520
5.67024 9044
5.67024 12852
6.88656 12376
6.89016 11900
6.89376 11424
6.89736 10948
6.90096 10472
6.90455 9996
6.90815 9520
6.91175 9044
6.91535 8568
6.91895 8092
6.92255 7616
6.92615 7140
6.934 6664
6.93759 6188
6.94119 5712
6.94479 5236
6.94839 4760
6.95199 4284
6.95559 3808
6.95919 3332
6.96998 2856
6.97358 2380
6.98079 1904
6.98439 1428
6.98439 1904
6.98799 1428
6.98799 1904
6.99157 1428
6.99157 1904
6.99157 12852
7.51666 13328
7.51666 12852
7.52026 12376
7.52386 11900
7.52746 11424
7.53106 10948
7.53466 10472
7.53825 9996
7.54185 9520
7.54545 9044
7.54905 8568
7.55265 8092
7.55625 7616
7.55985 7140
7.56345 6664
7.56704 6188
7.57064 5712
7.57424 5236
7.57784 4760
7.58144 4284
7.58504 3808
7.58864 3332
7.59223 2856
7.59945 2380
7.60304 1904
7.61449 1428
7.61449 1904
7.61808 1428
7.61808 1904
7.62238 1428
7.62238 1904
7.62238 13328
7.98062 12852
7.98421 12376
7.98781 11900
7.99141 11424
7.99501 10948
7.99861 10472
8.00221 9996
8.00581 9520
8.0094 9044
8.013 8568
8.0166 8092
8.0202 7616
8.0238 7140
8.0274 6664
8.031 6188
8.04175 5712
8.04966 5236
8.05325 4760
8.05685 3808
8.06045 2856
8.06405 1904
8.06765 952
8.06765 1428
8.06765 1904
8.07486 952
8.07486 1428
8.07486 1904
8.07846 952
8.07846 1428
8.07846 1904
8.08206 952
8.08206 1428
8.08206 1904
8.08564 952
8.08564 10472
8.08635 9996
8.08924 9520
8.18347 9044
8.18347 13328
9.84144 13804
9.84144 13328
9.84504 12852
9.84863 12376
9.85223 11900
9.85583 11424
9.85943 10948
9.86303 10472
9.86663 9996
9.87023 9520
9.88102 9044
9.88462 8568
9.88822 8092
9.89182 7616
9.89542 7140
9.89902 6664
9.90261 6188
9.90621 5712
9.90981 5236
9.91341 4760
9.91766 4284
9.92126 3808
9.92486 3332
9.92846 2856
9.93205 2380
9.93565 1904
9.93927 1428
9.93927 1904
9.94286 1428
9.94286 1904
9.94645 1428
9.94645 1904
9.94645 13804
10.1163 1904
10.4205 2380
10.4205 1904
10.4277 1428
10.4277 1904
10.5219 1428
10.5219 1904
10.5255 1428
10.5255 1904
10.5255 13804
10.5327 1904
14.1097 2380
14.1097 1904
14.1133 1428
14.1133 1904
14.2011 476
14.2111 13804
14.8802 13328
14.8802 12852
14.8838 12376
14.8916 11900
14.8952 11424
14.8988 10948
14.9024 10472
14.906 9996
14.9096 9520
14.9132 9044
14.9168 8568
14.9204 8092
14.924 7616
14.9276 7140
14.9312 6664
14.9348 6188
14.9384 5712
14.9492 5236
