0.010001 1 -0
0.110001 1 1.8306
0.110001 2 0.0771245
0.210001 1 2.41264
0.210001 2 0.112818
0.310001 1 2.58606
0.310001 2 0.124468
0.410001 1 2.68346
0.410001 2 0.130078
0.510001 1 2.67681
0.510001 2 0.132222
0.610001 1 2.67681
0.610001 2 0.132222
0.710001 1 1.7462
0.710001 2 0.132222
0.810001 1 1.7462
0.810001 2 0.132222
0.910001 1 1.7462
0.910001 2 0.0660009
1.01 1 1.7462
1.01 2 0.0660009
1.11 1 1.05474
1.11 2 0.0524697
1.21 1 1.05474
1.21 2 0.0524697
1.31 1 1.05474
1.31 2 0.0524697
1.41 1 1.05474
1.41 2 0.0524697
1.51 1 0.769836
1.51 2 0.0384305
1.61 1 0.769836
1.61 2 0.0384305
1.71 1 0.769836
1.71 2 0.0384305
1.81 1 0.769836
1.81 2 0.0384305
1.91 1 0.769836
1.91 2 0.0384305
2.01 1 0.769836
2.01 2 0.0384305
2.11 1 0.769836
2.11 2 0.0384305
2.21 1 0.769836
2.21 2 0.0384305
2.31 1 0.499911
2.31 2 0.025042
2.41 1 0.499911
2.41 2 0.025042
2.51 1 0.499911
2.51 2 0.025042
2.61 1 0.499911
2.61 2 0.025042
2.71 1 0.499911
2.71 2 0.025042
2.81 1 0.499911
2.81 2 0.025042
2.91 1 0.499911
2.91 2 0.025042
3.01 1 0.499911
3.01 2 0.025042
3.11 1 0.499911
3.11 2 0.025042
3.21 1 0.499911
3.21 2 0.025042
3.31 1 0.499911
3.31 2 0.025042
3.41 1 0.499911
3.41 2 0.025042
3.51 1 0.499911
3.51 2 0.025042
3.61 1 0.499911
3.61 2 0.025042
3.71 1 0.499911
3.71 2 0.025042
3.81 1 0.499911
3.81 2 0.025042
3.91 1 0.294095
3.91 2 0.0147825
4.01 1 0.294095
4.01 2 0.0147825
4.11 1 0.294095
4.11 2 0.0147825
4.21 1 0.294095
4.21 2 0.0147825
4.31 1 0.294095
4.31 2 0.0147825
4.41 1 0.294095
4.41 2 0.0147825
4.51 1 0.294095
4.51 2 0.0147825
4.61 1 0.294095
4.61 2 0.0147825
4.71 1 0.294095
4.71 2 0.0147825
4.81 1 0.294095
4.81 2 0.0147825
4.91 1 0.294095
4.91 2 0.0147825
5.01 1 0.294095
5.01 2 0.0147825
5.11 1 0.294095
5.11 2 0.0147825
5.21 1 0.294095
5.21 2 0.0147825
5.31 1 0.294095
5.31 2 0.0147825
5.41 1 0.294095
5.41 2 0.0147825
5.51 1 0.294095
5.51 2 0.0147825
5.61 1 0.294095
5.61 2 0.0147825
5.71 1 0.294095
5.71 2 0.0147825
5.81 1 0.294095
5.81 2 0.0147825
5.91 1 0.294095
5.91 2 0.0147825
6.01 1 0.294095
6.01 2 0.0147825
6.11 1 0.294095
6.11 2 0.0147825
6.21 1 0.294095
6.21 2 0.0147825
6.31 1 0.294095
6.31 2 0.0147825
6.41 1 0.294095
6.41 2 0.0147825
6.51 1 0.294095
6.51 2 0.0147825
6.61 1 0.294095
6.61 2 0.0147825
6.71 1 0.294095
6.71 2 0.0147825
6.81 1 0.294095
6.81 2 0.0147825
6.91 1 0.16568
6.91 2 0.00838262
7.01 1 0.16568
7.01 2 0.00838262
7.11 1 0.161548
7.11 2 0.00820084
7.21 1 0.161548
7.21 2 0.00820084
7.31 1 0.161548
7.31 2 0.00820084
7.41 1 0.161548
7.41 2 0.00820084
7.51 1 0.161548
7.51 2 0.00820084
7.61 1 0.161548
7.61 2 0.00820084
7.71 1 0.161548
7.71 2 0.00820084
7.81 1 0.161548
7.81 2 0.00820084
7.91 1 0.161548
7.91 2 0.00820084
8.01 1 0.161548
8.01 2 0.00820084
8.11 1 0.161548
8.11 2 0.00820084
8.21 1 0.161548
8.21 2 0.00820084
8.31 1 0.161548
8.31 2 0.00820084
8.41 1 0.161548
8.41 2 0.00820084
8.51 1 0.161548
8.51 2 0.00820084
8.61 1 0.161548
8.61 2 0.00820084
8.71 1 0.161548
8.71 2 0.00820084
8.81 1 0.161548
8.81 2 0.00820084
8.91 1 0.161548
8.91 2 0.00820084
9.01 1 0.161548
9.01 2 0.00820084
9.11 1 0.161548
9.11 2 0.00820084
9.21 1 0.161548
9.21 2 0.00820084
9.31 1 0.161548
9.31 2 0.00820084
9.41 1 0.161548
9.41 2 0.00820084
9.51 1 0.161548
9.51 2 0.00820084
9.61 1 0.161548
9.61 2 0.00820084
9.71 1 0.161548
9.71 2 0.00820084
9.81 1 0.161548
9.81 2 0.00820084
9.91 1 0.161548
9.91 2 0.00820084
10.01 1 0.161548
10.01 2 0.00820084
10.11 1 0.161548
10.11 2 0.00820084
10.21 1 0.161548
10.21 2 0.00820084
10.31 1 0.161548
10.31 2 0.00820084
10.41 1 0.161548
10.41 2 0.00820084
10.51 1 0.161548
10.51 2 0.00820084
10.61 1 0.161548
10.61 2 0.00820084
10.71 1 0.161548
10.71 2 0.00820084
10.81 1 0.161548
10.81 2 0.00820084
10.91 1 0.161548
10.91 2 0.00820084
11.01 1 0.161548
11.01 2 0.00820084
11.11 1 0.161548
11.11 2 0.00820084
11.21 1 0.161548
11.21 2 0.00820084
11.31 1 0.161548
11.31 2 0.00820084
11.41 1 0.161548
11.41 2 0.00820084
11.51 1 0.161548
11.51 2 0.00820084
11.61 1 0.161548
11.61 2 0.00820084
11.71 1 0.161548
11.71 2 0.00820084
11.81 1 0.161548
11.81 2 0.00820084
11.91 1 0.161548
11.91 2 0.00820084
12.01 1 0.161548
12.01 2 0.00820084
12.11 1 0.161548
12.11 2 0.00820084
12.21 1 0.161548
12.21 2 0.00820084
12.31 1 0.161548
12.31 2 0.00820084
12.41 1 0.161548
12.41 2 0.00820084
12.51 1 0.161548
12.51 2 0.00820084
12.61 1 0.161548
12.61 2 0.00820084
12.71 1 0.161548
12.71 2 0.00820084
12.81 1 0.161548
12.81 2 0.00820084
12.91 1 0.161548
12.91 2 0.00820084
13.01 1 0.161548
13.01 2 0.00820084
13.11 1 0.161548
13.11 2 0.00820084
13.21 1 0.161548
13.21 2 0.00820084
13.31 1 0.161548
13.31 2 0.00820084
13.41 1 0.161548
13.41 2 0.00820084
13.51 1 0.0850719
13.51 2 0.00433288
13.61 1 0.0850719
13.61 2 0.00433288
13.71 1 0.0850719
13.71 2 0.00433288
13.81 1 0.0850719
13.81 2 0.00433288
13.91 1 0.0850719
13.91 2 0.00433288
14.01 1 0.0850719
14.01 2 0.00433288
14.11 1 0.0850719
14.11 2 0.00433288
14.21 1 0.0850719
14.21 2 0.00433288
14.31 1 0.0850719
14.31 2 0.00433288
14.41 1 0.0850719
14.41 2 0.00433288
14.51 1 0.0850719
14.51 2 0.00433288
14.61 1 0.0850719
14.61 2 0.00433288
14.71 1 0.0850719
14.71 2 0.00433288
14.81 1 0.0850719
14.81 2 0.00433288
14.91 1 0.0850719
14.91 2 0.00433288
15.01 1 0.0850719
15.01 2 0.00433288
15.11 1 0.0850719
15.11 2 0.00433288
15.21 1 0.0850719
15.21 2 0.00433288
15.31 1 0.0850719
15.31 2 0.00433288
15.41 1 0.0850719
15.41 2 0.00433288
15.51 1 0.0850719
15.51 2 0.00433288
15.61 1 0.0850719
15.61 2 0.00433288
15.71 1 0.0850719
15.71 2 0.00433288
15.81 1 0.0850719
15.81 2 0.00433288
15.91 1 0.0850719
15.91 2 0.00433288
16.01 1 0.0850719
16.01 2 0.00433288
16.11 1 0.0850719
16.11 2 0.00433288
16.21 1 0.0850719
16.21 2 0.00433288
16.31 1 0.0850719
16.31 2 0.00433288
16.41 1 0.0850719
16.41 2 0.00433288
16.51 1 0.0850719
16.51 2 0.00433288
16.61 1 0.0850719
16.61 2 0.00433288
16.71 1 0.0850719
16.71 2 0.00433288
16.81 1 0.0850719
16.81 2 0.00433288
16.91 1 0.0850719
16.91 2 0.00433288
17.01 1 0.0850719
17.01 2 0.00433288
17.11 1 0.0850719
17.11 2 0.00433288
17.21 1 0.0850719
17.21 2 0.00433288
17.31 1 0.0850719
17.31 2 0.00433288
17.41 1 0.0850719
17.41 2 0.00433288
17.51 1 0.0850719
17.51 2 0.00433288
17.61 1 0.0850719
17.61 2 0.00433288
17.71 1 0.0850719
17.71 2 0.00433288
17.81 1 0.0850719
17.81 2 0.00433288
17.91 1 0.0850719
17.91 2 0.00433288
18.01 1 0.0850719
18.01 2 0.00433288
18.11 1 0.0850719
18.11 2 0.00433288
18.21 1 0.0850719
18.21 2 0.00433288
18.31 1 0.0850719
18.31 2 0.00433288
18.41 1 0.0850719
