0.010001 1 -0
0.110001 1 0.00819798
0.110001 2 -0
0.210001 1 0.302114
0.210001 2 0.00819798
0.310001 1 0.38102
0.310001 2 0.012927
0.410001 1 0.486026
0.410001 2 0.0237925
0.510001 1 0.537713
0.510001 2 0.0306572
0.610001 1 0.572162
0.610001 2 0.0265468
0.710001 1 0.618233
0.710001 2 0.0278717
0.810001 1 0.637516
0.810001 2 0.033419
0.910001 1 0.583792
0.910001 2 0.0372871
1.01 1 0.545533
1.01 2 0.0332213
1.11 1 0.578547
1.11 2 0.0356686
1.21 1 0.582427
1.21 2 0.0359532
1.31 1 0.570718
1.31 2 0.0338688
1.41 1 0.590577
1.41 2 0.0344758
1.51 1 0.591017
1.51 2 0.036469
1.61 1 0.562469
1.61 2 0.034609
1.71 1 0.561193
1.71 2 0.0327007
1.81 1 0.588878
1.81 2 0.0350464
1.91 1 0.564664
1.91 2 0.0370684
2.01 1 0.597963
2.01 2 0.0358885
2.11 1 0.621106
2.11 2 0.0357766
2.21 1 0.636737
2.21 2 0.0366461
2.31 1 0.628607
2.31 2 0.0381109
2.41 1 0.635474
2.41 2 0.0367893
2.51 1 0.642687
2.51 2 0.0392175
2.61 1 0.636557
2.61 2 0.0400558
2.71 1 0.634327
2.71 2 0.0390963
2.81 1 0.640795
2.81 2 0.0403132
2.91 1 0.62366
2.91 2 0.0395618
3.01 1 0.636086
3.01 2 0.0398179
3.11 1 0.638379
3.11 2 0.0387013
3.21 1 0.644635
3.21 2 0.0392895
3.31 1 0.646583
3.31 2 0.0410717
3.41 1 0.631291
3.41 2 0.040452
3.51 1 0.621198
3.51 2 0.0398343
3.61 1 0.616124
3.61 2 0.0389526
3.71 1 0.607276
3.71 2 0.0392409
3.81 1 0.607276
3.81 2 0.0392409
3.91 1 0.578261
3.91 2 0.0392409
4.01 1 0.578261
4.01 2 0.0392409
4.11 1 0.578261
4.11 2 0.0392409
4.21 1 0.578261
4.21 2 0.0392409
4.31 1 0.525047
4.31 2 0.0392409
4.41 1 0.525047
4.41 2 0.0392409
4.51 1 0.525047
4.51 2 0.0392409
4.61 1 0.525047
4.61 2 0.0392409
4.71 1 0.525047
4.71 2 0.0392409
4.81 1 0.525047
4.81 2 0.0392409
4.91 1 0.525047
4.91 2 0.0392409
5.01 1 0.525047
5.01 2 0.0392409
5.11 1 0.442833
5.11 2 0.0392409
5.21 1 0.442833
5.21 2 0.0392409
5.31 1 0.442833
5.31 2 0.0392409
5.41 1 0.442833
5.41 2 0.0392409
5.51 1 0.442833
5.51 2 0.0392409
5.61 1 0.442833
5.61 2 0.0392409
5.71 1 0.442833
5.71 2 0.0392409
5.81 1 0.442833
5.81 2 0.0392409
5.91 1 0.442833
5.91 2 0.0392409
6.01 1 0.442833
6.01 2 0.0392409
6.11 1 0.442833
6.11 2 0.0392409
6.21 1 0.442833
6.21 2 0.0392409
6.31 1 0.442833
6.31 2 0.0392409
