0.010001 1 -0
0.110001 1 0.00819798
0.110001 2 -0
0.210001 1 0.302114
0.210001 2 0.00819798
0.310001 1 0.399933
0.310001 2 0.012927
0.410001 1 0.528728
0.410001 2 0.0186398
0.510001 1 0.613394
0.510001 2 0.0223966
0.610001 1 0.663918
0.610001 2 0.0246624
0.710001 1 0.707143
0.710001 2 0.0261777
0.810001 1 0.738571
0.810001 2 0.0286174
0.910001 1 0.758531
0.910001 2 0.0290426
1.01 1 0.810544
1.01 2 0.0295744
1.11 1 0.825876
1.11 2 0.0298267
1.21 1 0.843436
1.21 2 0.0300355
1.31 1 0.852572
1.31 2 0.0310218
1.41 1 0.861162
1.41 2 0.0311123
1.51 1 0.868532
1.51 2 0.0313095
1.61 1 0.874925
1.61 2 0.0313697
1.71 1 0.883964
1.71 2 0.0314227
1.81 1 0.886652
1.81 2 0.0320479
1.91 1 0.889709
1.91 2 0.0321488
2.01 1 0.892454
2.01 2 0.0328192
2.11 1 0.89377
2.11 2 0.0328714
2.21 1 0.897628
2.21 2 0.0329184
2.31 1 0.89912
2.31 2 0.0334139
2.41 1 0.899997
2.41 2 0.0334321
2.51 1 0.902276
2.51 2 0.0334486
2.61 1 0.902966
2.61 2 0.0334638
2.71 1 0.906664
2.71 2 0.0334777
2.81 1 0.907151
2.81 2 0.0338009
2.91 1 0.920953
2.91 2 0.0337474
3.01 1 0.92252
3.01 2 0.0337497
3.11 1 0.92398
3.11 2 0.0337014
3.21 1 0.927182
3.21 2 0.0336562
3.31 1 0.928005
3.31 2 0.0339242
3.41 1 0.929156
3.41 2 0.0338892
3.51 1 0.930239
3.51 2 0.0338868
3.61 1 0.930616
3.61 2 0.0338415
3.71 1 0.932551
3.71 2 0.0337987
3.81 1 0.932581
3.81 2 0.0343768
3.91 1 0.932868
3.91 2 0.0343612
4.01 1 0.932563
4.01 2 0.0343464
4.11 1 0.932836
4.11 2 0.0343324
4.21 1 0.933939
4.21 2 0.0343191
4.31 1 0.934167
4.31 2 0.0345445
4.41 1 0.933861
4.41 2 0.0345267
4.51 1 0.934369
4.51 2 0.0345097
4.61 1 0.934572
4.61 2 0.0344936
4.71 1 0.935522
4.71 2 0.0344462
4.81 1 0.943165
4.81 2 0.0346231
4.91 1 0.943638
4.91 2 0.034575
5.01 1 0.944091
5.01 2 0.0345588
5.11 1 0.944525
5.11 2 0.0345138
5.21 1 0.946069
5.21 2 0.0344706
5.31 1 0.946447
5.31 2 0.0346211
5.41 1 0.946809
5.41 2 0.0346052
5.51 1 0.946748
5.51 2 0.0345716
5.61 1 0.94669
5.61 2 0.0345304
5.71 1 0.947263
5.71 2 0.0347248
5.81 1 0.947036
5.81 2 0.0348844
5.91 1 0.946976
5.91 2 0.0348649
6.01 1 0.946917
6.01 2 0.0348462
6.11 1 0.946491
6.11 2 0.0348281
6.21 1 0.947385
6.21 2 0.0348106
6.31 1 0.946965
6.31 2 0.0349552
