0.114232 476
0.117831 952
0.121429 1428
0.125028 1904
0.128626 2380
0.132225 2856
0.135824 3332
0.139422 3808
0.143021 4284
0.14662 4760
0.219411 4284
0.219411 4760
0.223009 5236
0.226597 4284
0.226608 4760
0.230207 5236
0.233794 4284
0.233805 4760
0.237404 5236
0.240992 4284
0.241003 4760
0.244601 5236
0.248189 4284
0.2482 4760
0.251798 5236
0.255397 5712
0.258996 6188
0.262594 6664
0.266193 7140
0.269792 7616
0.27339 8092
0.276989 8568
0.280587 9044
0.324579 8092
0.324579 8568
0.328177 9044
0.331776 8092
0.331776 8568
0.335375 9044
0.338989 8568
0.338989 9044
0.342588 8568
0.342588 9044
0.346187 8092
0.346187 8568
0.349785 9044
0.349785 8568
0.353384 8092
0.356982 7616
0.360581 7140
0.36418 6664
0.367778 6188
0.371377 5712
0.374976 5236
0.378574 4760
0.382173 4284
0.385771 3808
0.429763 3332
0.433361 2856
0.43696 2380
0.440559 1904
0.444173 1428
0.444173 1904
0.447772 1428
0.447772 1904
0.451355 1428
0.451371 1904
0.454969 2380
0.458568 2856
0.462166 3332
0.465765 3808
0.469364 4284
0.472962 4760
0.476561 5236
0.48016 5712
0.483758 6188
0.487357 6664
0.490955 7140
0.494554 7616
0.498153 8092
0.501751 8568
0.50535 9044
0.508949 9520
0.549341 8568
0.549341 9044
0.55294 9520
0.556539 8568
0.556539 9044
0.560137 9520
0.563736 8568
0.563736 9044
0.567334 9520
0.570933 8568
0.570933 9044
0.574532 9520
0.57813 8568
0.57813 9044
0.581729 9520
0.585328 8568
0.585328 9044
0.588926 9520
0.592525 8568
0.592525 9044
0.596123 9520
0.603337 9044
0.603337 9520
0.603337 9044
0.606935 9520
0.606935 9044
0.610534 9520
0.610534 8568
0.614133 9044
0.614133 8568
0.617731 9044
0.654525 8568
0.658124 8092
0.661723 7616
0.665321 7140
0.66892 6664
0.672518 6188
0.676117 5712
0.679716 5236
0.683314 4760
0.686913 4284
0.690512 3808
0.69411 3332
0.697709 2856
0.701307 2380
0.708521 1904
0.712119 1428
0.712119 1904
0.715718 1428
0.715718 1904
0.719301 1428
0.719317 1904
0.722915 2380
0.726514 2856
0.730112 3332
0.733711 3808
0.73731 4284
0.740908 4760
0.744507 5236
0.748106 5712
0.751704 6188
0.755303 6664
0.758901 7140
0.7625 7616
0.766099 8092
0.769697 8568
0.773296 9044
0.776895 9520
0.817287 8568
0.817287 9044
0.820886 9520
0.824485 8568
0.824485 9044
0.828083 9520
0.831698 9044
0.831698 9520
0.838911 9044
0.838911 9520
0.84251 8568
0.84251 9044
0.846108 9520
0.846108 8568
0.849707 8092
0.853306 7616
0.856904 7140
0.860503 6664
0.864101 6188
0.871315 5712
0.874913 5236
0.878512 4284
0.88211 3808
0.922503 3332
0.926102 2856
0.929701 2380
0.933299 1904
0.936914 1428
0.936914 1904
0.944127 1428
0.944127 1904
0.94771 1428
0.947726 1904
1.0421 1428
1.0457 1904
1.0493 2380
1.0493 1904
