0.0 0
0.214162 0.204
0.433098 0.205
0.447215 0.205875
0.461333 0.206641
0.475451 0.207311
0.623808 0.224647
0.637926 0.222941
1.0617 0.243573
1.07582 0.239627
1.08994 0.236048
1.10405 0.233042
1.11817 0.230412
1.13229 0.22811
1.14641 0.226097
1.1676 0.22521
1.5843 0.245683
1.59842 0.241473
2.45305 0.237789
2.64375 0.245065
2.65787 0.240932
2.67199 0.237191
2.6861 0.234042
2.70022 0.231287
2.71434 0.228876
2.72846 0.226766
2.74257 0.22492
2.75669 0.223305
2.77081 0.221892
2.78493 0.220531
2.85563 0.219464
2.86974 0.218531
2.88386 0.217715
2.89798 0.216876
2.9121 0.216266
2.92622 0.215733
2.94033 0.215266
2.95445 0.214858
2.96857 0.214501
2.98269 0.214188
2.9968 0.213915
3.0675 0.213675
3.08162 0.213466
3.09574 0.213283
3.10986 0.213122
3.12397 0.212857
3.13809 0.21275
3.15221 0.212656
3.16633 0.212574
3.18044 0.212502
3.19456 0.21244
3.20868 0.212385
3.27938 0.212337
3.2935 0.212294
3.30762 0.212258
3.32173 0.212225
3.33585 0.212197
3.34997 0.212048
3.36409 0.212042
3.3782 0.212036
3.40645 0.213782
3.7102 0.214434
3.89384 0.218505
3.90796 0.217567
3.92208 0.216871
3.9362 0.216262
3.95031 0.215729
3.96443 0.215263
3.99267 0.214855
4.00679 0.214498
4.0209 0.214061
4.03502 0.213803
4.09866 0.219703
4.11278 0.21874
4.1269 0.217773
4.14101 0.217051
4.1622 0.217295
4.51537 0.229008
4.60713 0.226882
4.62125 0.225022
4.63537 0.223394
4.67772 0.22197
4.69184 0.220723
4.70596 0.219508
5.16501 0.22032
5.17913 0.21928
5.19325 0.21837
5.20737 0.217573
5.22148 0.216877
5.2356 0.216267
5.24972 0.215734
5.26384 0.215267
5.27796 0.214734
5.29207 0.214392
5.30619 0.214093
5.32031 0.213831
5.37689 0.213477
5.39101 0.213293
5.40513 0.213131
5.41924 0.21299
5.43336 0.212866
5.44748 0.212758
5.4616 0.212663
