0.010001 1 -0
0.110001 1 0.00820042
0.110001 2 -0
0.210001 1 0.239139
0.210001 2 0.00820042
0.310001 1 0.314598
0.310001 2 0.0147744
0.410001 1 0.417715
0.410001 2 0.0321146
0.510001 1 0.351744
0.510001 2 0.0394107
0.610001 1 0.346297
0.610001 2 0.0342359
0.710001 1 0.418514
0.710001 2 0.0363576
0.810001 1 0.428861
0.810001 2 0.0409811
0.910001 1 0.416186
0.910001 2 0.0377996
1.01 1 0.433028
1.01 2 0.0358941
1.11 1 0.430554
1.11 2 0.0400793
1.21 1 0.431914
1.21 2 0.0406743
1.31 1 0.440706
1.31 2 0.0389965
1.41 1 0.463734
1.41 2 0.0385125
1.51 1 0.487626
1.51 2 0.0406953
1.61 1 0.49364
1.61 2 0.0420702
1.71 1 0.501367
1.71 2 0.0404994
1.81 1 0.524167
1.81 2 0.0408955
1.91 1 0.542285
1.91 2 0.0410428
2.01 1 0.558283
2.01 2 0.0424482
2.11 1 0.537247
2.11 2 0.0442409
2.21 1 0.532697
2.21 2 0.0424325
2.31 1 0.541733
2.31 2 0.0416823
2.41 1 0.555302
2.41 2 0.0420537
2.51 1 0.559462
2.51 2 0.043841
2.61 1 0.552421
2.61 2 0.0442101
2.71 1 0.566201
2.71 2 0.0432793
2.81 1 0.576105
2.81 2 0.043761
2.91 1 0.574939
2.91 2 0.0457281
3.01 1 0.571449
3.01 2 0.044476
3.11 1 0.581598
3.11 2 0.0445761
3.21 1 0.590434
3.21 2 0.0450183
3.31 1 0.601137
3.31 2 0.0464922
3.41 1 0.595821
3.41 2 0.0465113
3.51 1 0.606956
3.51 2 0.0457927
3.61 1 0.617987
3.61 2 0.0461121
3.71 1 0.627936
3.71 2 0.0462116
3.81 1 0.638812
3.81 2 0.0462885
3.91 1 0.647253
3.91 2 0.04696
4.01 1 0.647079
4.01 2 0.0481147
4.11 1 0.648458
4.11 2 0.0472649
4.21 1 0.655553
4.21 2 0.0472422
4.31 1 0.660523
4.31 2 0.0488354
4.41 1 0.652
4.41 2 0.0494051
4.51 1 0.660333
4.51 2 0.0498196
4.61 1 0.64931
4.61 2 0.0505969
4.71 1 0.643909
4.71 2 0.049791
4.81 1 0.652075
4.81 2 0.0495312
4.91 1 0.652865
4.91 2 0.0506849
5.01 1 0.643056
5.01 2 0.0498604
5.11 1 0.638912
5.11 2 0.0489954
5.21 1 0.6467
5.21 2 0.0495835
5.31 1 0.642946
5.31 2 0.0502144
5.41 1 0.64908
5.41 2 0.0495806
5.51 1 0.658485
5.51 2 0.0498181
5.61 1 0.665788
5.61 2 0.0499795
5.71 1 0.672445
5.71 2 0.0506275
5.81 1 0.673995
5.81 2 0.0516833
5.91 1 0.664591
5.91 2 0.0510436
6.01 1 0.662408
6.01 2 0.0508495
6.11 1 0.661571
6.11 2 0.0517356
6.21 1 0.652478
6.21 2 0.0511576
6.31 1 0.645119
6.31 2 0.0506719
6.41 1 0.638648
