0.010001 1 -0
0.110001 1 0.00819798
0.110001 2 -0
0.210001 1 0.482722
0.210001 2 0.00819798
0.310001 1 0.589284
0.310001 2 0.0164827
0.410001 1 0.809242
0.410001 2 0.0358248
0.510001 1 0.701241
0.510001 2 0.040496
0.610001 1 0.67628
0.610001 2 0.0347814
0.710001 1 0.844499
0.710001 2 0.0373783
0.810001 1 0.869404
0.810001 2 0.0422354
0.910001 1 0.87248
0.910001 2 0.0387954
1.01 1 0.884908
1.01 2 0.0429516
1.11 1 0.825377
1.11 2 0.0448858
1.21 1 0.811896
1.21 2 0.0416723
1.31 1 0.861213
1.31 2 0.0437614
1.41 1 0.880733
1.41 2 0.0447442
1.51 1 0.832181
1.51 2 0.04234
1.61 1 0.792299
1.61 2 0.0404161
1.71 1 0.77186
1.71 2 0.0394249
1.81 1 0.754487
1.81 2 0.0378402
1.91 1 0.727382
1.91 2 0.0358353
2.01 1 0.706079
2.01 2 0.0360604
2.11 1 0.687034
2.11 2 0.0346187
2.21 1 0.669906
2.21 2 0.0333298
2.31 1 0.654418
2.31 2 0.0321706
2.41 1 0.640347
2.41 2 0.0311225
2.51 1 0.618431
2.51 2 0.0301702
2.61 1 0.627507
2.61 2 0.0293012
2.71 1 0.615742
2.71 2 0.028505
2.81 1 0.604923
2.81 2 0.0277728
2.91 1 0.59494
2.91 2 0.0270972
3.01 1 0.583394
3.01 2 0.0263725
3.11 1 0.574588
3.11 2 0.0263725
3.21 1 0.566694
3.21 2 0.0256855
3.31 1 0.559327
3.31 2 0.0251393
3.41 1 0.550204
3.41 2 0.0246423
3.51 1 0.538631
3.51 2 0.0240604
3.61 1 0.53067
3.61 2 0.0236268
3.71 1 0.520057
3.71 2 0.0233813
3.81 1 0.527031
3.81 2 0.022984
3.91 1 0.525048
3.91 2 0.0227019
4.01 1 0.520549
4.01 2 0.0223762
4.11 1 0.514411
4.11 2 0.0222003
4.21 1 0.511352
4.21 2 0.0221208
4.31 1 0.509362
4.31 2 0.0217172
4.41 1 0.507379
4.41 2 0.0215382
4.51 1 0.506821
4.51 2 0.021726
4.61 1 0.502122
4.61 2 0.0214801
4.71 1 0.500806
4.71 2 0.0212384
4.81 1 0.49816
4.81 2 0.0212353
4.91 1 0.493589
4.91 2 0.0210366
5.01 1 0.499882
5.01 2 0.0211231
5.11 1 0.498398
5.11 2 0.0211046
5.21 1 0.498951
5.21 2 0.020936
5.31 1 0.499149
5.31 2 0.0208032
5.41 1 0.500484
5.41 2 0.0206757
5.51 1 0.500646
5.51 2 0.0204766
5.61 1 0.498533
5.61 2 0.0203208
5.71 1 0.496054
5.71 2 0.0202711
5.81 1 0.493491
5.81 2 0.0204282
5.91 1 0.495184
5.91 2 0.0204915
6.01 1 0.495719
6.01 2 0.0207162
6.11 1 0.497645
6.11 2 0.0209352
6.21 1 0.499035
6.21 2 0.021049
6.31 1 0.502741
6.31 2 0.0213151
